"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO4","06.12.2017 08:00 - 06.12.2017 09:00 (CET)","n/e","n/e","n/e","190","n/e","n/e","n/e","n/e","n/e","n/e","n/e","25","4028","n/e","n/e","0","n/e","n/e","n/e","n/e","28"
"BZN|NO4","06.12.2017 09:00 - 06.12.2017 10:00 (CET)","n/e","n/e","n/e","189","n/e","n/e","n/e","n/e","n/e","n/e","n/e","25","4046","n/e","n/e","0","n/e","n/e","n/e","n/e","29"
"BZN|NO4","06.12.2017 10:00 - 06.12.2017 11:00 (CET)","n/e","n/e","n/e","192","n/e","n/e","n/e","n/e","n/e","n/e","n/e","25","4056","n/e","n/e","0","n/e","n/e","n/e","n/e","42"
"BZN|NO4","06.12.2017 11:00 - 06.12.2017 12:00 (CET)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","25","4069","n/e","n/e","0","n/e","n/e","n/e","n/e","45"
"BZN|NO4","06.12.2017 12:00 - 06.12.2017 13:00 (CET)","n/e","n/e","n/e","186","n/e","n/e","n/e","n/e","n/e","n/e","n/e","23","3872","n/e","n/e","0","n/e","n/e","n/e","n/e","46"
"BZN|NO4","06.12.2017 13:00 - 06.12.2017 14:00 (CET)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","23","3889","n/e","n/e","0","n/e","n/e","n/e","n/e","49"
"BZN|NO4","06.12.2017 14:00 - 06.12.2017 15:00 (CET)","n/e","n/e","n/e","188","n/e","n/e","n/e","n/e","n/e","n/e","n/e","23","3900","n/e","n/e","0","n/e","n/e","n/e","n/e","32"
"BZN|NO4","06.12.2017 15:00 - 06.12.2017 16:00 (CET)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","26","4065","n/e","n/e","0","n/e","n/e","n/e","n/e","24"
"BZN|NO4","06.12.2017 16:00 - 06.12.2017 17:00 (CET)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","26","4088","n/e","n/e","0","n/e","n/e","n/e","n/e","26"
"BZN|NO4","06.12.2017 17:00 - 06.12.2017 18:00 (CET)","n/e","n/e","n/e","188","n/e","n/e","n/e","n/e","n/e","n/e","n/e","26","4100","n/e","n/e","0","n/e","n/e","n/e","n/e","27"
"BZN|NO4","06.12.2017 18:00 - 06.12.2017 19:00 (CET)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","26","4081","n/e","n/e","0","n/e","n/e","n/e","n/e","51"
"BZN|NO4","06.12.2017 19:00 - 06.12.2017 20:00 (CET)","n/e","n/e","n/e","184","n/e","n/e","n/e","n/e","n/e","n/e","n/e","26","4062","n/e","n/e","0","n/e","n/e","n/e","n/e","66"
"BZN|NO4","06.12.2017 20:00 - 06.12.2017 21:00 (CET)","n/e","n/e","n/e","185","n/e","n/e","n/e","n/e","n/e","n/e","n/e","26","3939","n/e","n/e","0","n/e","n/e","n/e","n/e","74"
"BZN|NO4","06.12.2017 21:00 - 06.12.2017 22:00 (CET)","n/e","n/e","n/e","184","n/e","n/e","n/e","n/e","n/e","n/e","n/e","26","3890","n/e","n/e","0","n/e","n/e","n/e","n/e","55"
"BZN|NO4","06.12.2017 22:00 - 06.12.2017 23:00 (CET)","n/e","n/e","n/e","184","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","3686","n/e","n/e","0","n/e","n/e","n/e","n/e","48"
"BZN|NO4","06.12.2017 23:00 - 07.12.2017 00:00 (CET)","n/e","n/e","n/e","185","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","3086","n/e","n/e","0","n/e","n/e","n/e","n/e","53"
"BZN|NO4","07.12.2017 00:00 - 07.12.2017 01:00 (CET)","n/e","n/e","n/e","185","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","2832","n/e","n/e","0","n/e","n/e","n/e","n/e","71"
"BZN|NO4","07.12.2017 01:00 - 07.12.2017 02:00 (CET)","n/e","n/e","n/e","184","n/e","n/e","n/e","n/e","n/e","n/e","n/e","23","2531","n/e","n/e","0","n/e","n/e","n/e","n/e","62"
"BZN|NO4","07.12.2017 02:00 - 07.12.2017 03:00 (CET)","n/e","n/e","n/e","183","n/e","n/e","n/e","n/e","n/e","n/e","n/e","23","2349","n/e","n/e","0","n/e","n/e","n/e","n/e","64"
"BZN|NO4","07.12.2017 03:00 - 07.12.2017 04:00 (CET)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","23","2247","n/e","n/e","0","n/e","n/e","n/e","n/e","60"
"BZN|NO4","07.12.2017 04:00 - 07.12.2017 05:00 (CET)","n/e","n/e","n/e","189","n/e","n/e","n/e","n/e","n/e","n/e","n/e","23","2516","n/e","n/e","0","n/e","n/e","n/e","n/e","61"
"BZN|NO4","07.12.2017 05:00 - 07.12.2017 06:00 (CET)","n/e","n/e","n/e","189","n/e","n/e","n/e","n/e","n/e","n/e","n/e","23","2903","n/e","n/e","0","n/e","n/e","n/e","n/e","75"
"BZN|NO4","07.12.2017 06:00 - 07.12.2017 07:00 (CET)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","23","3381","n/e","n/e","0","n/e","n/e","n/e","n/e","91"
"BZN|NO4","07.12.2017 07:00 - 07.12.2017 08:00 (CET)","n/e","n/e","n/e","188","n/e","n/e","n/e","n/e","n/e","n/e","n/e","23","3604","n/e","n/e","0","n/e","n/e","n/e","n/e","89"
"BZN|NO4","07.12.2017 08:00 - 07.12.2017 09:00 (CET)","n/e","n/e","n/e","190","n/e","n/e","n/e","n/e","n/e","n/e","n/e","26","3703","n/e","n/e","0","n/e","n/e","n/e","n/e","91"
"BZN|NO4","07.12.2017 09:00 - 07.12.2017 10:00 (CET)","n/e","n/e","n/e","188","n/e","n/e","n/e","n/e","n/e","n/e","n/e","25","3582","n/e","n/e","0","n/e","n/e","n/e","n/e","90"
"BZN|NO4","07.12.2017 10:00 - 07.12.2017 11:00 (CET)","n/e","n/e","n/e","185","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","3635","n/e","n/e","0","n/e","n/e","n/e","n/e","86"
"BZN|NO4","07.12.2017 11:00 - 07.12.2017 12:00 (CET)","n/e","n/e","n/e","185","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","3609","n/e","n/e","0","n/e","n/e","n/e","n/e","87"
"BZN|NO4","07.12.2017 12:00 - 07.12.2017 13:00 (CET)","n/e","n/e","n/e","186","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","3575","n/e","n/e","0","n/e","n/e","n/e","n/e","108"
"BZN|NO4","07.12.2017 13:00 - 07.12.2017 14:00 (CET)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","3510","n/e","n/e","0","n/e","n/e","n/e","n/e","108"
"BZN|NO4","07.12.2017 14:00 - 07.12.2017 15:00 (CET)","n/e","n/e","n/e","173","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","3550","n/e","n/e","0","n/e","n/e","n/e","n/e","160"
"BZN|NO4","07.12.2017 15:00 - 07.12.2017 16:00 (CET)","n/e","n/e","n/e","175","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","3594","n/e","n/e","0","n/e","n/e","n/e","n/e","172"
"BZN|NO4","07.12.2017 16:00 - 07.12.2017 17:00 (CET)","n/e","n/e","n/e","188","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","3600","n/e","n/e","0","n/e","n/e","n/e","n/e","177"
"BZN|NO4","07.12.2017 17:00 - 07.12.2017 18:00 (CET)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","3634","n/e","n/e","0","n/e","n/e","n/e","n/e","151"
"BZN|NO4","07.12.2017 18:00 - 07.12.2017 19:00 (CET)","n/e","n/e","n/e","185","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","3594","n/e","n/e","0","n/e","n/e","n/e","n/e","175"
"BZN|NO4","07.12.2017 19:00 - 07.12.2017 20:00 (CET)","n/e","n/e","n/e","189","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","3428","n/e","n/e","0","n/e","n/e","n/e","n/e","181"
"BZN|NO4","07.12.2017 20:00 - 07.12.2017 21:00 (CET)","n/e","n/e","n/e","189","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","3029","n/e","n/e","0","n/e","n/e","n/e","n/e","216"
"BZN|NO4","07.12.2017 21:00 - 07.12.2017 22:00 (CET)","n/e","n/e","n/e","189","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","2908","n/e","n/e","0","n/e","n/e","n/e","n/e","207"
"BZN|NO4","07.12.2017 22:00 - 07.12.2017 23:00 (CET)","n/e","n/e","n/e","190","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","2305","n/e","n/e","0","n/e","n/e","n/e","n/e","182"
"BZN|NO4","07.12.2017 23:00 - 08.12.2017 00:00 (CET)","n/e","n/e","n/e","192","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","2202","n/e","n/e","0","n/e","n/e","n/e","n/e","165"
"BZN|NO4","08.12.2017 00:00 - 08.12.2017 01:00 (CET)","n/e","n/e","n/e","190","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","2386","n/e","n/e","0","n/e","n/e","n/e","n/e","137"
"BZN|NO4","08.12.2017 01:00 - 08.12.2017 02:00 (CET)","n/e","n/e","n/e","193","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","2304","n/e","n/e","0","n/e","n/e","n/e","n/e","159"
"BZN|NO4","08.12.2017 02:00 - 08.12.2017 03:00 (CET)","n/e","n/e","n/e","188","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","2249","n/e","n/e","0","n/e","n/e","n/e","n/e","130"
"BZN|NO4","08.12.2017 03:00 - 08.12.2017 04:00 (CET)","n/e","n/e","n/e","188","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","2195","n/e","n/e","0","n/e","n/e","n/e","n/e","120"
"BZN|NO4","08.12.2017 04:00 - 08.12.2017 05:00 (CET)","n/e","n/e","n/e","192","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","2274","n/e","n/e","0","n/e","n/e","n/e","n/e","137"
"BZN|NO4","08.12.2017 05:00 - 08.12.2017 06:00 (CET)","n/e","n/e","n/e","189","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","2453","n/e","n/e","0","n/e","n/e","n/e","n/e","163"
"BZN|NO4","08.12.2017 06:00 - 08.12.2017 07:00 (CET)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","29","3143","n/e","n/e","0","n/e","n/e","n/e","n/e","142"
"BZN|NO4","08.12.2017 07:00 - 08.12.2017 08:00 (CET)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","3550","n/e","n/e","0","n/e","n/e","n/e","n/e","158"
"BZN|NO4","08.12.2017 08:00 - 08.12.2017 09:00 (CET)","n/e","n/e","n/e","186","n/e","n/e","n/e","n/e","n/e","n/e","n/e","29","3648","n/e","n/e","0","n/e","n/e","n/e","n/e","203"
"BZN|NO4","08.12.2017 09:00 - 08.12.2017 10:00 (CET)","n/e","n/e","n/e","186","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","3705","n/e","n/e","0","n/e","n/e","n/e","n/e","191"
"BZN|NO4","08.12.2017 10:00 - 08.12.2017 11:00 (CET)","n/e","n/e","n/e","186","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","3667","n/e","n/e","0","n/e","n/e","n/e","n/e","197"
"BZN|NO4","08.12.2017 11:00 - 08.12.2017 12:00 (CET)","n/e","n/e","n/e","185","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","3624","n/e","n/e","0","n/e","n/e","n/e","n/e","186"
"BZN|NO4","08.12.2017 12:00 - 08.12.2017 13:00 (CET)","n/e","n/e","n/e","182","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","3609","n/e","n/e","0","n/e","n/e","n/e","n/e","187"
"BZN|NO4","08.12.2017 13:00 - 08.12.2017 14:00 (CET)","n/e","n/e","n/e","175","n/e","n/e","n/e","n/e","n/e","n/e","n/e","31","3588","n/e","n/e","0","n/e","n/e","n/e","n/e","187"
"BZN|NO4","08.12.2017 14:00 - 08.12.2017 15:00 (CET)","n/e","n/e","n/e","185","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","3665","n/e","n/e","0","n/e","n/e","n/e","n/e","187"
"BZN|NO4","08.12.2017 15:00 - 08.12.2017 16:00 (CET)","n/e","n/e","n/e","188","n/e","n/e","n/e","n/e","n/e","n/e","n/e","31","3700","n/e","n/e","0","n/e","n/e","n/e","n/e","174"
"BZN|NO4","08.12.2017 16:00 - 08.12.2017 17:00 (CET)","n/e","n/e","n/e","186","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","3615","n/e","n/e","0","n/e","n/e","n/e","n/e","187"
"BZN|NO4","08.12.2017 17:00 - 08.12.2017 18:00 (CET)","n/e","n/e","n/e","184","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","3643","n/e","n/e","0","n/e","n/e","n/e","n/e","196"
"BZN|NO4","08.12.2017 18:00 - 08.12.2017 19:00 (CET)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","3588","n/e","n/e","0","n/e","n/e","n/e","n/e","196"
"BZN|NO4","08.12.2017 19:00 - 08.12.2017 20:00 (CET)","n/e","n/e","n/e","184","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","3385","n/e","n/e","0","n/e","n/e","n/e","n/e","188"
"BZN|NO4","08.12.2017 20:00 - 08.12.2017 21:00 (CET)","n/e","n/e","n/e","185","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","3077","n/e","n/e","0","n/e","n/e","n/e","n/e","185"
"BZN|NO4","08.12.2017 21:00 - 08.12.2017 22:00 (CET)","n/e","n/e","n/e","184","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","2853","n/e","n/e","0","n/e","n/e","n/e","n/e","184"
"BZN|NO4","08.12.2017 22:00 - 08.12.2017 23:00 (CET)","n/e","n/e","n/e","180","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","2217","n/e","n/e","0","n/e","n/e","n/e","n/e","184"
"BZN|NO4","08.12.2017 23:00 - 09.12.2017 00:00 (CET)","n/e","n/e","n/e","183","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","1867","n/e","n/e","0","n/e","n/e","n/e","n/e","178"
"BZN|NO4","09.12.2017 00:00 - 09.12.2017 01:00 (CET)","n/e","n/e","n/e","188","n/e","n/e","n/e","n/e","n/e","n/e","n/e","23","2133","n/e","n/e","0","n/e","n/e","n/e","n/e","194"
"BZN|NO4","09.12.2017 01:00 - 09.12.2017 02:00 (CET)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","23","2010","n/e","n/e","0","n/e","n/e","n/e","n/e","191"
"BZN|NO4","09.12.2017 02:00 - 09.12.2017 03:00 (CET)","n/e","n/e","n/e","185","n/e","n/e","n/e","n/e","n/e","n/e","n/e","23","1852","n/e","n/e","0","n/e","n/e","n/e","n/e","191"
"BZN|NO4","09.12.2017 03:00 - 09.12.2017 04:00 (CET)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","23","1831","n/e","n/e","0","n/e","n/e","n/e","n/e","192"
"BZN|NO4","09.12.2017 04:00 - 09.12.2017 05:00 (CET)","n/e","n/e","n/e","181","n/e","n/e","n/e","n/e","n/e","n/e","n/e","23","1881","n/e","n/e","0","n/e","n/e","n/e","n/e","200"
"BZN|NO4","09.12.2017 05:00 - 09.12.2017 06:00 (CET)","n/e","n/e","n/e","186","n/e","n/e","n/e","n/e","n/e","n/e","n/e","23","2058","n/e","n/e","0","n/e","n/e","n/e","n/e","203"
"BZN|NO4","09.12.2017 06:00 - 09.12.2017 07:00 (CET)","n/e","n/e","n/e","188","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","2124","n/e","n/e","0","n/e","n/e","n/e","n/e","198"
"BZN|NO4","09.12.2017 07:00 - 09.12.2017 08:00 (CET)","n/e","n/e","n/e","188","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","2464","n/e","n/e","0","n/e","n/e","n/e","n/e","197"
"BZN|NO4","09.12.2017 08:00 - 09.12.2017 09:00 (CET)","n/e","n/e","n/e","186","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","2832","n/e","n/e","0","n/e","n/e","n/e","n/e","218"
"BZN|NO4","09.12.2017 09:00 - 09.12.2017 10:00 (CET)","n/e","n/e","n/e","186","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","2816","n/e","n/e","0","n/e","n/e","n/e","n/e","214"
"BZN|NO4","09.12.2017 10:00 - 09.12.2017 11:00 (CET)","n/e","n/e","n/e","184","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","2879","n/e","n/e","0","n/e","n/e","n/e","n/e","207"
"BZN|NO4","09.12.2017 11:00 - 09.12.2017 12:00 (CET)","n/e","n/e","n/e","185","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","2873","n/e","n/e","0","n/e","n/e","n/e","n/e","197"
"BZN|NO4","09.12.2017 12:00 - 09.12.2017 13:00 (CET)","n/e","n/e","n/e","183","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","2866","n/e","n/e","0","n/e","n/e","n/e","n/e","195"
"BZN|NO4","09.12.2017 13:00 - 09.12.2017 14:00 (CET)","n/e","n/e","n/e","182","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","2840","n/e","n/e","0","n/e","n/e","n/e","n/e","206"
"BZN|NO4","09.12.2017 14:00 - 09.12.2017 15:00 (CET)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","2866","n/e","n/e","0","n/e","n/e","n/e","n/e","228"
"BZN|NO4","09.12.2017 15:00 - 09.12.2017 16:00 (CET)","n/e","n/e","n/e","185","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","3008","n/e","n/e","0","n/e","n/e","n/e","n/e","191"
"BZN|NO4","09.12.2017 16:00 - 09.12.2017 17:00 (CET)","n/e","n/e","n/e","185","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","3175","n/e","n/e","0","n/e","n/e","n/e","n/e","185"
"BZN|NO4","09.12.2017 17:00 - 09.12.2017 18:00 (CET)","n/e","n/e","n/e","182","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","3537","n/e","n/e","0","n/e","n/e","n/e","n/e","204"
"BZN|NO4","09.12.2017 18:00 - 09.12.2017 19:00 (CET)","n/e","n/e","n/e","186","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","3377","n/e","n/e","0","n/e","n/e","n/e","n/e","207"
"BZN|NO4","09.12.2017 19:00 - 09.12.2017 20:00 (CET)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","2979","n/e","n/e","0","n/e","n/e","n/e","n/e","214"
"BZN|NO4","09.12.2017 20:00 - 09.12.2017 21:00 (CET)","n/e","n/e","n/e","189","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","2853","n/e","n/e","0","n/e","n/e","n/e","n/e","203"
"BZN|NO4","09.12.2017 21:00 - 09.12.2017 22:00 (CET)","n/e","n/e","n/e","189","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","2708","n/e","n/e","0","n/e","n/e","n/e","n/e","205"
"BZN|NO4","09.12.2017 22:00 - 09.12.2017 23:00 (CET)","n/e","n/e","n/e","186","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","2455","n/e","n/e","0","n/e","n/e","n/e","n/e","207"
"BZN|NO4","09.12.2017 23:00 - 10.12.2017 00:00 (CET)","n/e","n/e","n/e","188","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","2414","n/e","n/e","0","n/e","n/e","n/e","n/e","196"
"BZN|NO4","10.12.2017 00:00 - 10.12.2017 01:00 (CET)","n/e","n/e","n/e","190","n/e","n/e","n/e","n/e","n/e","n/e","n/e","21","2560","n/e","n/e","0","n/e","n/e","n/e","n/e","176"
"BZN|NO4","10.12.2017 01:00 - 10.12.2017 02:00 (CET)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","2340","n/e","n/e","0","n/e","n/e","n/e","n/e","175"
"BZN|NO4","10.12.2017 02:00 - 10.12.2017 03:00 (CET)","n/e","n/e","n/e","191","n/e","n/e","n/e","n/e","n/e","n/e","n/e","21","2248","n/e","n/e","0","n/e","n/e","n/e","n/e","172"
"BZN|NO4","10.12.2017 03:00 - 10.12.2017 04:00 (CET)","n/e","n/e","n/e","193","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","2221","n/e","n/e","0","n/e","n/e","n/e","n/e","153"
"BZN|NO4","10.12.2017 04:00 - 10.12.2017 05:00 (CET)","n/e","n/e","n/e","193","n/e","n/e","n/e","n/e","n/e","n/e","n/e","21","2219","n/e","n/e","0","n/e","n/e","n/e","n/e","160"
"BZN|NO4","10.12.2017 05:00 - 10.12.2017 06:00 (CET)","n/e","n/e","n/e","189","n/e","n/e","n/e","n/e","n/e","n/e","n/e","21","2413","n/e","n/e","0","n/e","n/e","n/e","n/e","152"
"BZN|NO4","10.12.2017 06:00 - 10.12.2017 07:00 (CET)","n/e","n/e","n/e","191","n/e","n/e","n/e","n/e","n/e","n/e","n/e","21","2563","n/e","n/e","0","n/e","n/e","n/e","n/e","133"
"BZN|NO4","10.12.2017 07:00 - 10.12.2017 08:00 (CET)","n/e","n/e","n/e","189","n/e","n/e","n/e","n/e","n/e","n/e","n/e","21","2757","n/e","n/e","0","n/e","n/e","n/e","n/e","174"
"BZN|NO4","10.12.2017 08:00 - 10.12.2017 09:00 (CET)","n/e","n/e","n/e","187","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","2978","n/e","n/e","0","n/e","n/e","n/e","n/e","200"
"BZN|NO4","10.12.2017 09:00 - 10.12.2017 10:00 (CET)","n/e","n/e","n/e","193","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","3425","n/e","n/e","0","n/e","n/e","n/e","n/e","214"
"BZN|NO4","10.12.2017 10:00 - 10.12.2017 11:00 (CET)","n/e","n/e","n/e","191","n/e","n/e","n/e","n/e","n/e","n/e","n/e","21","3548","n/e","n/e","0","n/e","n/e","n/e","n/e","202"
"BZN|NO4","10.12.2017 11:00 - 10.12.2017 12:00 (CET)","n/e","n/e","n/e","192","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","3473","n/e","n/e","0","n/e","n/e","n/e","n/e","180"
"BZN|NO4","10.12.2017 12:00 - 10.12.2017 13:00 (CET)","n/e","n/e","n/e","189","n/e","n/e","n/e","n/e","n/e","n/e","n/e","21","3561","n/e","n/e","0","n/e","n/e","n/e","n/e","202"
"BZN|NO4","10.12.2017 13:00 - 10.12.2017 14:00 (CET)","n/e","n/e","n/e","191","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","3542","n/e","n/e","0","n/e","n/e","n/e","n/e","193"
"BZN|NO4","10.12.2017 14:00 - 10.12.2017 15:00 (CET)","n/e","n/e","n/e","189","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","3517","n/e","n/e","0","n/e","n/e","n/e","n/e","202"
"BZN|NO4","10.12.2017 15:00 - 10.12.2017 16:00 (CET)","n/e","n/e","n/e","188","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","3556","n/e","n/e","0","n/e","n/e","n/e","n/e","199"
"BZN|NO4","10.12.2017 16:00 - 10.12.2017 17:00 (CET)","n/e","n/e","n/e","185","n/e","n/e","n/e","n/e","n/e","n/e","n/e","21","3592","n/e","n/e","0","n/e","n/e","n/e","n/e","221"
"BZN|NO4","10.12.2017 17:00 - 10.12.2017 18:00 (CET)","n/e","n/e","n/e","186","n/e","n/e","n/e","n/e","n/e","n/e","n/e","21","3558","n/e","n/e","0","n/e","n/e","n/e","n/e","213"
"BZN|NO4","10.12.2017 18:00 - 10.12.2017 19:00 (CET)","n/e","n/e","n/e","190","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","3477","n/e","n/e","0","n/e","n/e","n/e","n/e","218"
"BZN|NO4","10.12.2017 19:00 - 10.12.2017 20:00 (CET)","n/e","n/e","n/e","189","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","3499","n/e","n/e","0","n/e","n/e","n/e","n/e","222"
"BZN|NO4","10.12.2017 20:00 - 10.12.2017 21:00 (CET)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","3363","n/e","n/e","0","n/e","n/e","n/e","n/e","197"
"BZN|NO4","10.12.2017 21:00 - 10.12.2017 22:00 (CET)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","3298","n/e","n/e","0","n/e","n/e","n/e","n/e","193"
"BZN|NO4","10.12.2017 22:00 - 10.12.2017 23:00 (CET)","n/e","n/e","n/e","180","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","2926","n/e","n/e","0","n/e","n/e","n/e","n/e","194"
"BZN|NO4","10.12.2017 23:00 - 11.12.2017 00:00 (CET)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","2754","n/e","n/e","0","n/e","n/e","n/e","n/e","183"
"BZN|NO4","11.12.2017 00:00 - 11.12.2017 01:00 (CET)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","2422","n/e","n/e","0","n/e","n/e","n/e","n/e","184"
"BZN|NO4","11.12.2017 01:00 - 11.12.2017 02:00 (CET)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","2215","n/e","n/e","0","n/e","n/e","n/e","n/e","160"
"BZN|NO4","11.12.2017 02:00 - 11.12.2017 03:00 (CET)","n/e","n/e","n/e","179","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","2144","n/e","n/e","0","n/e","n/e","n/e","n/e","172"
"BZN|NO4","11.12.2017 03:00 - 11.12.2017 04:00 (CET)","n/e","n/e","n/e","180","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","2272","n/e","n/e","0","n/e","n/e","n/e","n/e","172"
"BZN|NO4","11.12.2017 04:00 - 11.12.2017 05:00 (CET)","n/e","n/e","n/e","177","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","2751","n/e","n/e","0","n/e","n/e","n/e","n/e","152"
"BZN|NO4","11.12.2017 05:00 - 11.12.2017 06:00 (CET)","n/e","n/e","n/e","178","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","3139","n/e","n/e","0","n/e","n/e","n/e","n/e","150"
