"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO2","18.07.2017 02:00 - 18.07.2017 03:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","238","2284","n/e","n/e","0","n/e","n/e","n/e","n/e","59"
"BZN|NO2","18.07.2017 03:00 - 18.07.2017 04:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","239","2281","n/e","n/e","0","n/e","n/e","n/e","n/e","55"
"BZN|NO2","18.07.2017 04:00 - 18.07.2017 05:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","239","2240","n/e","n/e","0","n/e","n/e","n/e","n/e","55"
"BZN|NO2","18.07.2017 05:00 - 18.07.2017 06:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","241","2775","n/e","n/e","0","n/e","n/e","n/e","n/e","54"
"BZN|NO2","18.07.2017 06:00 - 18.07.2017 07:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","240","4012","n/e","n/e","0","n/e","n/e","n/e","n/e","50"
"BZN|NO2","18.07.2017 07:00 - 18.07.2017 08:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","238","4272","n/e","n/e","0","n/e","n/e","n/e","n/e","50"
"BZN|NO2","18.07.2017 08:00 - 18.07.2017 09:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","238","4333","n/e","n/e","0","n/e","n/e","n/e","n/e","49"
"BZN|NO2","18.07.2017 09:00 - 18.07.2017 10:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","238","4352","n/e","n/e","0","n/e","n/e","n/e","n/e","50"
"BZN|NO2","18.07.2017 10:00 - 18.07.2017 11:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","238","4473","n/e","n/e","0","n/e","n/e","n/e","n/e","53"
"BZN|NO2","18.07.2017 11:00 - 18.07.2017 12:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","238","4410","n/e","n/e","0","n/e","n/e","n/e","n/e","52"
"BZN|NO2","18.07.2017 12:00 - 18.07.2017 13:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","237","4313","n/e","n/e","0","n/e","n/e","n/e","n/e","51"
"BZN|NO2","18.07.2017 13:00 - 18.07.2017 14:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","236","4240","n/e","n/e","0","n/e","n/e","n/e","n/e","50"
"BZN|NO2","18.07.2017 14:00 - 18.07.2017 15:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","236","4269","n/e","n/e","0","n/e","n/e","n/e","n/e","51"
"BZN|NO2","18.07.2017 15:00 - 18.07.2017 16:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","236","4208","n/e","n/e","0","n/e","n/e","n/e","n/e","54"
"BZN|NO2","18.07.2017 16:00 - 18.07.2017 17:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","236","4182","n/e","n/e","0","n/e","n/e","n/e","n/e","56"
"BZN|NO2","18.07.2017 17:00 - 18.07.2017 18:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","236","4079","n/e","n/e","0","n/e","n/e","n/e","n/e","56"
"BZN|NO2","18.07.2017 18:00 - 18.07.2017 19:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","237","4049","n/e","n/e","0","n/e","n/e","n/e","n/e","52"
"BZN|NO2","18.07.2017 19:00 - 18.07.2017 20:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","235","4074","n/e","n/e","0","n/e","n/e","n/e","n/e","44"
"BZN|NO2","18.07.2017 20:00 - 18.07.2017 21:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","234","3984","n/e","n/e","0","n/e","n/e","n/e","n/e","39"
"BZN|NO2","18.07.2017 21:00 - 18.07.2017 22:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","234","4020","n/e","n/e","0","n/e","n/e","n/e","n/e","31"
"BZN|NO2","18.07.2017 22:00 - 18.07.2017 23:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","233","3904","n/e","n/e","0","n/e","n/e","n/e","n/e","28"
"BZN|NO2","18.07.2017 23:00 - 19.07.2017 00:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","232","3597","n/e","n/e","0","n/e","n/e","n/e","n/e","27"
"BZN|NO2","19.07.2017 00:00 - 19.07.2017 01:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","224","3215","n/e","n/e","0","n/e","n/e","n/e","n/e","24"
"BZN|NO2","19.07.2017 01:00 - 19.07.2017 02:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","226","2976","n/e","n/e","0","n/e","n/e","n/e","n/e","20"
"BZN|NO2","19.07.2017 02:00 - 19.07.2017 03:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","226","2895","n/e","n/e","0","n/e","n/e","n/e","n/e","18"
"BZN|NO2","19.07.2017 03:00 - 19.07.2017 04:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","226","2844","n/e","n/e","0","n/e","n/e","n/e","n/e","18"
"BZN|NO2","19.07.2017 04:00 - 19.07.2017 05:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","226","2857","n/e","n/e","0","n/e","n/e","n/e","n/e","15"
"BZN|NO2","19.07.2017 05:00 - 19.07.2017 06:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","229","3208","n/e","n/e","0","n/e","n/e","n/e","n/e","12"
"BZN|NO2","19.07.2017 06:00 - 19.07.2017 07:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","236","3936","n/e","n/e","0","n/e","n/e","n/e","n/e","10"
"BZN|NO2","19.07.2017 07:00 - 19.07.2017 08:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","236","4171","n/e","n/e","0","n/e","n/e","n/e","n/e","8"
"BZN|NO2","19.07.2017 08:00 - 19.07.2017 09:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","239","4443","n/e","n/e","0","n/e","n/e","n/e","n/e","8"
"BZN|NO2","19.07.2017 09:00 - 19.07.2017 10:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","236","4565","n/e","n/e","0","n/e","n/e","n/e","n/e","8"
"BZN|NO2","19.07.2017 10:00 - 19.07.2017 11:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","236","4635","n/e","n/e","0","n/e","n/e","n/e","n/e","10"
"BZN|NO2","19.07.2017 11:00 - 19.07.2017 12:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","242","4591","n/e","n/e","0","n/e","n/e","n/e","n/e","9"
"BZN|NO2","19.07.2017 12:00 - 19.07.2017 13:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","235","4375","n/e","n/e","0","n/e","n/e","n/e","n/e","13"
"BZN|NO2","19.07.2017 13:00 - 19.07.2017 14:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","234","4249","n/e","n/e","0","n/e","n/e","n/e","n/e","19"
"BZN|NO2","19.07.2017 14:00 - 19.07.2017 15:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","234","4259","n/e","n/e","0","n/e","n/e","n/e","n/e","23"
"BZN|NO2","19.07.2017 15:00 - 19.07.2017 16:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","235","4226","n/e","n/e","0","n/e","n/e","n/e","n/e","29"
"BZN|NO2","19.07.2017 16:00 - 19.07.2017 17:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","236","4216","n/e","n/e","0","n/e","n/e","n/e","n/e","35"
"BZN|NO2","19.07.2017 17:00 - 19.07.2017 18:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","235","4152","n/e","n/e","0","n/e","n/e","n/e","n/e","37"
"BZN|NO2","19.07.2017 18:00 - 19.07.2017 19:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","234","4084","n/e","n/e","0","n/e","n/e","n/e","n/e","34"
"BZN|NO2","19.07.2017 19:00 - 19.07.2017 20:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","233","3996","n/e","n/e","0","n/e","n/e","n/e","n/e","31"
"BZN|NO2","19.07.2017 20:00 - 19.07.2017 21:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","234","4039","n/e","n/e","0","n/e","n/e","n/e","n/e","32"
"BZN|NO2","19.07.2017 21:00 - 19.07.2017 22:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","234","4080","n/e","n/e","0","n/e","n/e","n/e","n/e","41"
"BZN|NO2","19.07.2017 22:00 - 19.07.2017 23:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","235","4133","n/e","n/e","0","n/e","n/e","n/e","n/e","54"
"BZN|NO2","19.07.2017 23:00 - 20.07.2017 00:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","234","3657","n/e","n/e","0","n/e","n/e","n/e","n/e","69"
"BZN|NO2","20.07.2017 00:00 - 20.07.2017 01:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","229","2926","n/e","n/e","0","n/e","n/e","n/e","n/e","74"
"BZN|NO2","20.07.2017 01:00 - 20.07.2017 02:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","230","2646","n/e","n/e","0","n/e","n/e","n/e","n/e","97"
"BZN|NO2","20.07.2017 02:00 - 20.07.2017 03:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","231","2628","n/e","n/e","0","n/e","n/e","n/e","n/e","118"
"BZN|NO2","20.07.2017 03:00 - 20.07.2017 04:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","230","2622","n/e","n/e","0","n/e","n/e","n/e","n/e","119"
"BZN|NO2","20.07.2017 04:00 - 20.07.2017 05:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","228","2497","n/e","n/e","0","n/e","n/e","n/e","n/e","125"
"BZN|NO2","20.07.2017 05:00 - 20.07.2017 06:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","226","2627","n/e","n/e","0","n/e","n/e","n/e","n/e","137"
"BZN|NO2","20.07.2017 06:00 - 20.07.2017 07:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","228","3737","n/e","n/e","0","n/e","n/e","n/e","n/e","133"
"BZN|NO2","20.07.2017 07:00 - 20.07.2017 08:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","228","4207","n/e","n/e","0","n/e","n/e","n/e","n/e","141"
"BZN|NO2","20.07.2017 08:00 - 20.07.2017 09:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","228","4276","n/e","n/e","0","n/e","n/e","n/e","n/e","141"
"BZN|NO2","20.07.2017 09:00 - 20.07.2017 10:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","228","4470","n/e","n/e","0","n/e","n/e","n/e","n/e","126"
"BZN|NO2","20.07.2017 10:00 - 20.07.2017 11:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","229","4453","n/e","n/e","0","n/e","n/e","n/e","n/e","132"
"BZN|NO2","20.07.2017 11:00 - 20.07.2017 12:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","229","4408","n/e","n/e","0","n/e","n/e","n/e","n/e","124"
"BZN|NO2","20.07.2017 12:00 - 20.07.2017 13:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","229","4259","n/e","n/e","0","n/e","n/e","n/e","n/e","123"
"BZN|NO2","20.07.2017 13:00 - 20.07.2017 14:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","229","4296","n/e","n/e","0","n/e","n/e","n/e","n/e","129"
"BZN|NO2","20.07.2017 14:00 - 20.07.2017 15:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","228","4235","n/e","n/e","0","n/e","n/e","n/e","n/e","127"
"BZN|NO2","20.07.2017 15:00 - 20.07.2017 16:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","228","4282","n/e","n/e","0","n/e","n/e","n/e","n/e","125"
"BZN|NO2","20.07.2017 16:00 - 20.07.2017 17:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","223","4315","n/e","n/e","0","n/e","n/e","n/e","n/e","115"
"BZN|NO2","20.07.2017 17:00 - 20.07.2017 18:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","224","4296","n/e","n/e","0","n/e","n/e","n/e","n/e","112"
"BZN|NO2","20.07.2017 18:00 - 20.07.2017 19:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","224","4241","n/e","n/e","0","n/e","n/e","n/e","n/e","115"
"BZN|NO2","20.07.2017 19:00 - 20.07.2017 20:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","224","4146","n/e","n/e","0","n/e","n/e","n/e","n/e","122"
"BZN|NO2","20.07.2017 20:00 - 20.07.2017 21:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","223","4146","n/e","n/e","0","n/e","n/e","n/e","n/e","120"
"BZN|NO2","20.07.2017 21:00 - 20.07.2017 22:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","223","4236","n/e","n/e","0","n/e","n/e","n/e","n/e","115"
"BZN|NO2","20.07.2017 22:00 - 20.07.2017 23:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","223","4089","n/e","n/e","0","n/e","n/e","n/e","n/e","118"
"BZN|NO2","20.07.2017 23:00 - 21.07.2017 00:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","221","3901","n/e","n/e","0","n/e","n/e","n/e","n/e","128"
"BZN|NO2","21.07.2017 00:00 - 21.07.2017 01:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","216","3722","n/e","n/e","36","n/e","n/e","n/e","n/e","163"
"BZN|NO2","21.07.2017 01:00 - 21.07.2017 02:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","214","3184","n/e","n/e","36","n/e","n/e","n/e","n/e","184"
"BZN|NO2","21.07.2017 02:00 - 21.07.2017 03:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","215","3051","n/e","n/e","35","n/e","n/e","n/e","n/e","194"
"BZN|NO2","21.07.2017 03:00 - 21.07.2017 04:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","214","2772","n/e","n/e","34","n/e","n/e","n/e","n/e","172"
"BZN|NO2","21.07.2017 04:00 - 21.07.2017 05:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","214","2850","n/e","n/e","33","n/e","n/e","n/e","n/e","141"
"BZN|NO2","21.07.2017 05:00 - 21.07.2017 06:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","214","3661","n/e","n/e","30","n/e","n/e","n/e","n/e","119"
"BZN|NO2","21.07.2017 06:00 - 21.07.2017 07:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","218","4169","n/e","n/e","27","n/e","n/e","n/e","n/e","104"
"BZN|NO2","21.07.2017 07:00 - 21.07.2017 08:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","218","4372","n/e","n/e","24","n/e","n/e","n/e","n/e","170"
"BZN|NO2","21.07.2017 08:00 - 21.07.2017 09:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","219","4642","n/e","n/e","22","n/e","n/e","n/e","n/e","141"
"BZN|NO2","21.07.2017 09:00 - 21.07.2017 10:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","218","4800","n/e","n/e","22","n/e","n/e","n/e","n/e","126"
"BZN|NO2","21.07.2017 10:00 - 21.07.2017 11:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","215","4881","n/e","n/e","22","n/e","n/e","n/e","n/e","62"
"BZN|NO2","21.07.2017 11:00 - 21.07.2017 12:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","214","4875","n/e","n/e","22","n/e","n/e","n/e","n/e","68"
"BZN|NO2","21.07.2017 12:00 - 21.07.2017 13:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","213","4884","n/e","n/e","20","n/e","n/e","n/e","n/e","48"
"BZN|NO2","21.07.2017 13:00 - 21.07.2017 14:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","211","4979","n/e","n/e","18","n/e","n/e","n/e","n/e","38"
"BZN|NO2","21.07.2017 14:00 - 21.07.2017 15:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","210","4968","n/e","n/e","17","n/e","n/e","n/e","n/e","29"
"BZN|NO2","21.07.2017 15:00 - 21.07.2017 16:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","210","4786","n/e","n/e","17","n/e","n/e","n/e","n/e","26"
"BZN|NO2","21.07.2017 16:00 - 21.07.2017 17:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","207","4821","n/e","n/e","17","n/e","n/e","n/e","n/e","22"
"BZN|NO2","21.07.2017 17:00 - 21.07.2017 18:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","207","4809","n/e","n/e","16","n/e","n/e","n/e","n/e","20"
"BZN|NO2","21.07.2017 18:00 - 21.07.2017 19:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","208","4788","n/e","n/e","15","n/e","n/e","n/e","n/e","20"
"BZN|NO2","21.07.2017 19:00 - 21.07.2017 20:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","208","4699","n/e","n/e","14","n/e","n/e","n/e","n/e","18"
"BZN|NO2","21.07.2017 20:00 - 21.07.2017 21:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","206","4503","n/e","n/e","14","n/e","n/e","n/e","n/e","17"
"BZN|NO2","21.07.2017 21:00 - 21.07.2017 22:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","206","4538","n/e","n/e","14","n/e","n/e","n/e","n/e","18"
"BZN|NO2","21.07.2017 22:00 - 21.07.2017 23:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","207","4472","n/e","n/e","15","n/e","n/e","n/e","n/e","20"
"BZN|NO2","21.07.2017 23:00 - 22.07.2017 00:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","206","4304","n/e","n/e","15","n/e","n/e","n/e","n/e","23"
"BZN|NO2","22.07.2017 00:00 - 22.07.2017 01:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","198","4035","n/e","n/e","18","n/e","n/e","n/e","n/e","29"
"BZN|NO2","22.07.2017 01:00 - 22.07.2017 02:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","196","3977","n/e","n/e","20","n/e","n/e","n/e","n/e","37"
"BZN|NO2","22.07.2017 02:00 - 22.07.2017 03:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","197","3832","n/e","n/e","23","n/e","n/e","n/e","n/e","45"
"BZN|NO2","22.07.2017 03:00 - 22.07.2017 04:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","197","3644","n/e","n/e","27","n/e","n/e","n/e","n/e","48"
"BZN|NO2","22.07.2017 04:00 - 22.07.2017 05:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","197","3340","n/e","n/e","31","n/e","n/e","n/e","n/e","53"
"BZN|NO2","22.07.2017 05:00 - 22.07.2017 06:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","197","3312","n/e","n/e","31","n/e","n/e","n/e","n/e","59"
"BZN|NO2","22.07.2017 06:00 - 22.07.2017 07:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","197","3775","n/e","n/e","29","n/e","n/e","n/e","n/e","61"
"BZN|NO2","22.07.2017 07:00 - 22.07.2017 08:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","197","3891","n/e","n/e","28","n/e","n/e","n/e","n/e","60"
"BZN|NO2","22.07.2017 08:00 - 22.07.2017 09:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","196","4034","n/e","n/e","28","n/e","n/e","n/e","n/e","60"
"BZN|NO2","22.07.2017 09:00 - 22.07.2017 10:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","194","4251","n/e","n/e","29","n/e","n/e","n/e","n/e","64"
"BZN|NO2","22.07.2017 10:00 - 22.07.2017 11:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","193","4390","n/e","n/e","29","n/e","n/e","n/e","n/e","67"
"BZN|NO2","22.07.2017 11:00 - 22.07.2017 12:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","191","4345","n/e","n/e","27","n/e","n/e","n/e","n/e","70"
"BZN|NO2","22.07.2017 12:00 - 22.07.2017 13:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","187","4263","n/e","n/e","25","n/e","n/e","n/e","n/e","74"
"BZN|NO2","22.07.2017 13:00 - 22.07.2017 14:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","189","4242","n/e","n/e","24","n/e","n/e","n/e","n/e","73"
"BZN|NO2","22.07.2017 14:00 - 22.07.2017 15:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","190","4142","n/e","n/e","23","n/e","n/e","n/e","n/e","68"
"BZN|NO2","22.07.2017 15:00 - 22.07.2017 16:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","191","4144","n/e","n/e","22","n/e","n/e","n/e","n/e","60"
"BZN|NO2","22.07.2017 16:00 - 22.07.2017 17:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","190","4216","n/e","n/e","20","n/e","n/e","n/e","n/e","52"
"BZN|NO2","22.07.2017 17:00 - 22.07.2017 18:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","190","4290","n/e","n/e","18","n/e","n/e","n/e","n/e","46"
"BZN|NO2","22.07.2017 18:00 - 22.07.2017 19:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","189","4371","n/e","n/e","16","n/e","n/e","n/e","n/e","44"
"BZN|NO2","22.07.2017 19:00 - 22.07.2017 20:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","188","4261","n/e","n/e","15","n/e","n/e","n/e","n/e","41"
"BZN|NO2","22.07.2017 20:00 - 22.07.2017 21:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","189","4230","n/e","n/e","15","n/e","n/e","n/e","n/e","38"
"BZN|NO2","22.07.2017 21:00 - 22.07.2017 22:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","189","4165","n/e","n/e","15","n/e","n/e","n/e","n/e","37"
"BZN|NO2","22.07.2017 22:00 - 22.07.2017 23:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","190","4063","n/e","n/e","16","n/e","n/e","n/e","n/e","37"
"BZN|NO2","22.07.2017 23:00 - 23.07.2017 00:00 (CET)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","189","3734","n/e","n/e","17","n/e","n/e","n/e","n/e","40"
