"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO1","05.01.2017 18:00 - 05.01.2017 19:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","804","1663","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.01.2017 19:00 - 05.01.2017 20:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","804","1659","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.01.2017 20:00 - 05.01.2017 21:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","800","1633","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.01.2017 21:00 - 05.01.2017 22:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","790","1615","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.01.2017 22:00 - 05.01.2017 23:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","792","1597","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.01.2017 23:00 - 06.01.2017 00:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","787","1485","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2017 00:00 - 06.01.2017 01:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","794","1486","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2017 01:00 - 06.01.2017 02:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","791","1479","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2017 02:00 - 06.01.2017 03:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","785","1463","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2017 03:00 - 06.01.2017 04:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","784","1460","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2017 04:00 - 06.01.2017 05:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","785","1518","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2017 05:00 - 06.01.2017 06:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","778","1506","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2017 06:00 - 06.01.2017 07:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","789","1538","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2017 07:00 - 06.01.2017 08:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","799","1599","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2017 08:00 - 06.01.2017 09:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","790","1576","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2017 09:00 - 06.01.2017 10:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","794","1587","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2017 10:00 - 06.01.2017 11:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","795","1614","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2017 11:00 - 06.01.2017 12:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","792","1572","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2017 12:00 - 06.01.2017 13:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","793","1522","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2017 13:00 - 06.01.2017 14:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","797","1522","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2017 14:00 - 06.01.2017 15:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","799","1555","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2017 15:00 - 06.01.2017 16:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","806","1579","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2017 16:00 - 06.01.2017 17:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","804","1545","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2017 17:00 - 06.01.2017 18:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","797","1547","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2017 18:00 - 06.01.2017 19:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","793","1467","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2017 19:00 - 06.01.2017 20:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","798","1376","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2017 20:00 - 06.01.2017 21:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","781","1251","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2017 21:00 - 06.01.2017 22:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","791","1249","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2017 22:00 - 06.01.2017 23:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","779","1256","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2017 23:00 - 07.01.2017 00:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","772","1242","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2017 00:00 - 07.01.2017 01:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","750","1186","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2017 01:00 - 07.01.2017 02:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","750","1156","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2017 02:00 - 07.01.2017 03:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","748","1108","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2017 03:00 - 07.01.2017 04:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","738","1113","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2017 04:00 - 07.01.2017 05:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","734","1105","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2017 05:00 - 07.01.2017 06:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","736","1188","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2017 06:00 - 07.01.2017 07:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","732","1186","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2017 07:00 - 07.01.2017 08:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","734","1211","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2017 08:00 - 07.01.2017 09:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","744","1266","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2017 09:00 - 07.01.2017 10:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","748","1367","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2017 10:00 - 07.01.2017 11:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","748","1375","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2017 11:00 - 07.01.2017 12:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","745","1374","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2017 12:00 - 07.01.2017 13:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","745","1366","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2017 13:00 - 07.01.2017 14:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","739","1351","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2017 14:00 - 07.01.2017 15:00 (CET)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","736","1340","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2017 15:00 - 07.01.2017 16:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","740","1335","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2017 16:00 - 07.01.2017 17:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","751","1423","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2017 17:00 - 07.01.2017 18:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","753","1424","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2017 18:00 - 07.01.2017 19:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","748","1391","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2017 19:00 - 07.01.2017 20:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","745","1396","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2017 20:00 - 07.01.2017 21:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","746","1354","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2017 21:00 - 07.01.2017 22:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","748","1356","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2017 22:00 - 07.01.2017 23:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","747","1354","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2017 23:00 - 08.01.2017 00:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","745","1337","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2017 00:00 - 08.01.2017 01:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","740","1311","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2017 01:00 - 08.01.2017 02:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","744","1319","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2017 02:00 - 08.01.2017 03:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","743","1317","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2017 03:00 - 08.01.2017 04:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","741","1312","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2017 04:00 - 08.01.2017 05:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","737","1305","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2017 05:00 - 08.01.2017 06:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","730","1291","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2017 06:00 - 08.01.2017 07:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","733","1283","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2017 07:00 - 08.01.2017 08:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","736","1275","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2017 08:00 - 08.01.2017 09:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","737","1285","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2017 09:00 - 08.01.2017 10:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","759","1238","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2017 10:00 - 08.01.2017 11:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","763","1296","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2017 11:00 - 08.01.2017 12:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","752","1259","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2017 12:00 - 08.01.2017 13:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","756","1264","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2017 13:00 - 08.01.2017 14:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","758","1268","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2017 14:00 - 08.01.2017 15:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","757","1263","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2017 15:00 - 08.01.2017 16:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","759","1270","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2017 16:00 - 08.01.2017 17:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","763","1283","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2017 17:00 - 08.01.2017 18:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","755","1238","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2017 18:00 - 08.01.2017 19:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","753","1228","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2017 19:00 - 08.01.2017 20:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","754","1230","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2017 20:00 - 08.01.2017 21:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","752","1256","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2017 21:00 - 08.01.2017 22:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","757","1235","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2017 22:00 - 08.01.2017 23:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","752","1249","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2017 23:00 - 09.01.2017 00:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","759","1188","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2017 00:00 - 09.01.2017 01:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","774","1151","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2017 01:00 - 09.01.2017 02:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","770","1136","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2017 02:00 - 09.01.2017 03:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","770","1127","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2017 03:00 - 09.01.2017 04:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","767","1139","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2017 04:00 - 09.01.2017 05:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","765","1138","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2017 05:00 - 09.01.2017 06:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","764","1160","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2017 06:00 - 09.01.2017 07:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","767","1178","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2017 07:00 - 09.01.2017 08:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","773","1296","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2017 08:00 - 09.01.2017 09:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","769","1376","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2017 09:00 - 09.01.2017 10:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","777","1368","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2017 10:00 - 09.01.2017 11:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","783","1333","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2017 11:00 - 09.01.2017 12:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","775","1295","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2017 12:00 - 09.01.2017 13:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","781","1307","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2017 13:00 - 09.01.2017 14:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","781","1223","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2017 14:00 - 09.01.2017 15:00 (CET)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","779","1220","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2017 15:00 - 09.01.2017 16:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","781","1228","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2017 16:00 - 09.01.2017 17:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","775","1234","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2017 17:00 - 09.01.2017 18:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","769","1187","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2017 18:00 - 09.01.2017 19:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","774","1160","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2017 19:00 - 09.01.2017 20:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","775","1153","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2017 20:00 - 09.01.2017 21:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","768","1160","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2017 21:00 - 09.01.2017 22:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","779","1177","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2017 22:00 - 09.01.2017 23:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","770","1187","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2017 23:00 - 10.01.2017 00:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","771","1046","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.01.2017 00:00 - 10.01.2017 01:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","782","1013","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.01.2017 01:00 - 10.01.2017 02:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","785","1021","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.01.2017 02:00 - 10.01.2017 03:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","782","1021","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.01.2017 03:00 - 10.01.2017 04:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","779","1017","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.01.2017 04:00 - 10.01.2017 05:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","780","1054","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.01.2017 05:00 - 10.01.2017 06:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","778","1122","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.01.2017 06:00 - 10.01.2017 07:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","783","1205","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.01.2017 07:00 - 10.01.2017 08:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","788","1269","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.01.2017 08:00 - 10.01.2017 09:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","790","1338","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.01.2017 09:00 - 10.01.2017 10:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","786","1351","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.01.2017 10:00 - 10.01.2017 11:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","782","1362","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.01.2017 11:00 - 10.01.2017 12:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","780","1368","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.01.2017 12:00 - 10.01.2017 13:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","778","1358","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.01.2017 13:00 - 10.01.2017 14:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","784","1355","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.01.2017 14:00 - 10.01.2017 15:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","784","1349","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.01.2017 15:00 - 10.01.2017 16:00 (CET)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","782","1352","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
