"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO5","30.04.2017 07:00 - 30.04.2017 08:00 (CET)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","1285","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","30.04.2017 08:00 - 30.04.2017 09:00 (CET)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","1340","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","30.04.2017 09:00 - 30.04.2017 10:00 (CET)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","1943","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","30.04.2017 10:00 - 30.04.2017 11:00 (CET)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","1856","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","30.04.2017 11:00 - 30.04.2017 12:00 (CET)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","1838","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","30.04.2017 12:00 - 30.04.2017 13:00 (CET)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","1665","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","30.04.2017 13:00 - 30.04.2017 14:00 (CET)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","1562","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","30.04.2017 14:00 - 30.04.2017 15:00 (CET)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","1243","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","30.04.2017 15:00 - 30.04.2017 16:00 (CET)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","1203","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","30.04.2017 16:00 - 30.04.2017 17:00 (CET)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","1055","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","30.04.2017 17:00 - 30.04.2017 18:00 (CET)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","1054","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","30.04.2017 18:00 - 30.04.2017 19:00 (CET)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","17","1067","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","30.04.2017 19:00 - 30.04.2017 20:00 (CET)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","17","1083","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","30.04.2017 20:00 - 30.04.2017 21:00 (CET)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","17","1086","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","30.04.2017 21:00 - 30.04.2017 22:00 (CET)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","17","1305","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","30.04.2017 22:00 - 30.04.2017 23:00 (CET)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","17","1345","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","30.04.2017 23:00 - 01.05.2017 00:00 (CET)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","17","1320","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","01.05.2017 00:00 - 01.05.2017 01:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","18","1164","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","01.05.2017 01:00 - 01.05.2017 02:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","18","1021","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","01.05.2017 02:00 - 01.05.2017 03:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","18","994","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","01.05.2017 03:00 - 01.05.2017 04:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","18","963","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","01.05.2017 04:00 - 01.05.2017 05:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","18","1082","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","01.05.2017 05:00 - 01.05.2017 06:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","18","1073","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","01.05.2017 06:00 - 01.05.2017 07:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","18","1180","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","01.05.2017 07:00 - 01.05.2017 08:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","18","1165","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","01.05.2017 08:00 - 01.05.2017 09:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","18","1224","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","01.05.2017 09:00 - 01.05.2017 10:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","18","1311","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","01.05.2017 10:00 - 01.05.2017 11:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","18","1353","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","01.05.2017 11:00 - 01.05.2017 12:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","18","1297","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","01.05.2017 12:00 - 01.05.2017 13:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","18","1204","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","01.05.2017 13:00 - 01.05.2017 14:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","18","1192","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","01.05.2017 14:00 - 01.05.2017 15:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","18","1161","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","01.05.2017 15:00 - 01.05.2017 16:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","18","1159","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","01.05.2017 16:00 - 01.05.2017 17:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","19","1123","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","01.05.2017 17:00 - 01.05.2017 18:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","19","995","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","01.05.2017 18:00 - 01.05.2017 19:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","19","1124","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","01.05.2017 19:00 - 01.05.2017 20:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","19","1110","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","01.05.2017 20:00 - 01.05.2017 21:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","18","1316","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","01.05.2017 21:00 - 01.05.2017 22:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","19","1355","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","01.05.2017 22:00 - 01.05.2017 23:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","21","1209","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","01.05.2017 23:00 - 02.05.2017 00:00 (CET)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","20","1101","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","02.05.2017 00:00 - 02.05.2017 01:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","835","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","02.05.2017 01:00 - 02.05.2017 02:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","807","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","02.05.2017 02:00 - 02.05.2017 03:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","755","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","02.05.2017 03:00 - 02.05.2017 04:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","23","757","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","02.05.2017 04:00 - 02.05.2017 05:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","741","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","02.05.2017 05:00 - 02.05.2017 06:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","1204","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","02.05.2017 06:00 - 02.05.2017 07:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","22","2422","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","02.05.2017 07:00 - 02.05.2017 08:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","23","3017","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","02.05.2017 08:00 - 02.05.2017 09:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","3057","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","02.05.2017 09:00 - 02.05.2017 10:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","25","2904","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","02.05.2017 10:00 - 02.05.2017 11:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","26","2892","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","02.05.2017 11:00 - 02.05.2017 12:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","27","2663","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","02.05.2017 12:00 - 02.05.2017 13:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","28","2579","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","02.05.2017 13:00 - 02.05.2017 14:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","29","2461","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","02.05.2017 14:00 - 02.05.2017 15:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","29","2172","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","02.05.2017 15:00 - 02.05.2017 16:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","1660","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","02.05.2017 16:00 - 02.05.2017 17:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","31","1467","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","02.05.2017 17:00 - 02.05.2017 18:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","31","1926","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","02.05.2017 18:00 - 02.05.2017 19:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","2128","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","02.05.2017 19:00 - 02.05.2017 20:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","2271","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","02.05.2017 20:00 - 02.05.2017 21:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","2300","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","02.05.2017 21:00 - 02.05.2017 22:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","2275","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","02.05.2017 22:00 - 02.05.2017 23:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","2002","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","02.05.2017 23:00 - 03.05.2017 00:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","1401","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.05.2017 00:00 - 03.05.2017 01:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","1107","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.05.2017 01:00 - 03.05.2017 02:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","31","1044","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.05.2017 02:00 - 03.05.2017 03:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","1043","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.05.2017 03:00 - 03.05.2017 04:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","1049","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.05.2017 04:00 - 03.05.2017 05:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","1050","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.05.2017 05:00 - 03.05.2017 06:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","1512","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.05.2017 06:00 - 03.05.2017 07:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","2337","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.05.2017 07:00 - 03.05.2017 08:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","31","2919","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.05.2017 08:00 - 03.05.2017 09:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","2952","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.05.2017 09:00 - 03.05.2017 10:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","2830","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.05.2017 10:00 - 03.05.2017 11:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","2900","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.05.2017 11:00 - 03.05.2017 12:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","2783","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.05.2017 12:00 - 03.05.2017 13:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","2675","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.05.2017 13:00 - 03.05.2017 14:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","29","2506","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.05.2017 14:00 - 03.05.2017 15:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","29","2301","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.05.2017 15:00 - 03.05.2017 16:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","29","1872","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.05.2017 16:00 - 03.05.2017 17:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","29","1785","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.05.2017 17:00 - 03.05.2017 18:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","30","2146","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.05.2017 18:00 - 03.05.2017 19:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","31","2287","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.05.2017 19:00 - 03.05.2017 20:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","2422","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.05.2017 20:00 - 03.05.2017 21:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","2427","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.05.2017 21:00 - 03.05.2017 22:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","2401","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.05.2017 22:00 - 03.05.2017 23:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","1981","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.05.2017 23:00 - 04.05.2017 00:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","1325","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.05.2017 00:00 - 04.05.2017 01:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","35","1042","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.05.2017 01:00 - 04.05.2017 02:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","35","1135","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.05.2017 02:00 - 04.05.2017 03:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","35","1099","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.05.2017 03:00 - 04.05.2017 04:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","35","1099","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.05.2017 04:00 - 04.05.2017 05:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","34","1089","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.05.2017 05:00 - 04.05.2017 06:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","34","1106","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.05.2017 06:00 - 04.05.2017 07:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","2087","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.05.2017 07:00 - 04.05.2017 08:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","34","2619","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.05.2017 08:00 - 04.05.2017 09:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","34","2666","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.05.2017 09:00 - 04.05.2017 10:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","34","2527","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.05.2017 10:00 - 04.05.2017 11:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","34","2481","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.05.2017 11:00 - 04.05.2017 12:00 (CET)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","34","2149","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.05.2017 12:00 - 04.05.2017 13:00 (CET)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","34","2103","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.05.2017 13:00 - 04.05.2017 14:00 (CET)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","35","2029","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.05.2017 14:00 - 04.05.2017 15:00 (CET)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","35","1973","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.05.2017 15:00 - 04.05.2017 16:00 (CET)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","35","1959","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.05.2017 16:00 - 04.05.2017 17:00 (CET)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","1915","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.05.2017 17:00 - 04.05.2017 18:00 (CET)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","39","2057","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.05.2017 18:00 - 04.05.2017 19:00 (CET)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","2187","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.05.2017 19:00 - 04.05.2017 20:00 (CET)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","41","2214","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.05.2017 20:00 - 04.05.2017 21:00 (CET)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","41","2159","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.05.2017 21:00 - 04.05.2017 22:00 (CET)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","41","2184","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.05.2017 22:00 - 04.05.2017 23:00 (CET)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","41","1825","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.05.2017 23:00 - 05.05.2017 00:00 (CET)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","41","993","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.05.2017 00:00 - 05.05.2017 01:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","935","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.05.2017 01:00 - 05.05.2017 02:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","828","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.05.2017 02:00 - 05.05.2017 03:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","810","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.05.2017 03:00 - 05.05.2017 04:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","800","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.05.2017 04:00 - 05.05.2017 05:00 (CET)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","852","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
