"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|PL","04.01.2017 20:00 - 04.01.2017 21:00 (CET)","191","6573","49","653","9727","235","n/e","n/e","n/e","136","","257","7","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4695"
"BZN|PL","04.01.2017 21:00 - 04.01.2017 22:00 (CET)","178","6309","52","653","9295","235","n/e","n/e","n/e","0","","248","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4719"
"BZN|PL","04.01.2017 22:00 - 04.01.2017 23:00 (CET)","190","5590","55","643","8651","234","n/e","n/e","n/e","0","","230","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4717"
"BZN|PL","04.01.2017 23:00 - 05.01.2017 00:00 (CET)","155","5155","55","642","8718","236","n/e","n/e","n/e","0","","223","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4697"
"BZN|PL","05.01.2017 00:00 - 05.01.2017 01:00 (CET)","188","4728","55","638","8478","236","n/e","n/e","n/e","0","","203","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4672"
"BZN|PL","05.01.2017 01:00 - 05.01.2017 02:00 (CET)","192","4927","54","638","8581","236","n/e","n/e","n/e","0","","200","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4623"
"BZN|PL","05.01.2017 02:00 - 05.01.2017 03:00 (CET)","192","4705","55","638","8612","239","n/e","n/e","n/e","0","","201","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4575"
"BZN|PL","05.01.2017 03:00 - 05.01.2017 04:00 (CET)","191","4726","55","638","8590","240","n/e","n/e","n/e","0","","200","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4589"
"BZN|PL","05.01.2017 04:00 - 05.01.2017 05:00 (CET)","192","4812","55","638","8660","239","n/e","n/e","n/e","0","","201","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4510"
"BZN|PL","05.01.2017 05:00 - 05.01.2017 06:00 (CET)","192","4834","54","640","9015","239","n/e","n/e","n/e","18","","201","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4386"
"BZN|PL","05.01.2017 06:00 - 05.01.2017 07:00 (CET)","192","5489","55","645","9467","241","n/e","n/e","n/e","24","","202","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4265"
"BZN|PL","05.01.2017 07:00 - 05.01.2017 08:00 (CET)","191","6451","53","659","10350","241","n/e","n/e","n/e","23","","202","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4117"
"BZN|PL","05.01.2017 08:00 - 05.01.2017 09:00 (CET)","192","6525","50","662","10970","242","n/e","n/e","n/e","20","","234","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3980"
"BZN|PL","05.01.2017 09:00 - 05.01.2017 10:00 (CET)","192","6864","52","663","11783","242","n/e","n/e","n/e","135","","252","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3781"
"BZN|PL","05.01.2017 10:00 - 05.01.2017 11:00 (CET)","192","6970","52","666","11814","241","n/e","n/e","n/e","34","","251","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3726"
"BZN|PL","05.01.2017 11:00 - 05.01.2017 12:00 (CET)","191","7051","52","665","11916","241","n/e","n/e","n/e","20","","242","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3844"
"BZN|PL","05.01.2017 12:00 - 05.01.2017 13:00 (CET)","189","6958","49","665","11931","243","n/e","n/e","n/e","2","","242","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3903"
"BZN|PL","05.01.2017 13:00 - 05.01.2017 14:00 (CET)","185","6981","55","667","11964","243","n/e","n/e","n/e","0","","239","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3938"
"BZN|PL","05.01.2017 14:00 - 05.01.2017 15:00 (CET)","193","6940","55","667","11957","243","n/e","n/e","n/e","0","","239","50","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3728"
"BZN|PL","05.01.2017 15:00 - 05.01.2017 16:00 (CET)","192","6724","54","668","11885","242","n/e","n/e","n/e","0","","245","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3464"
"BZN|PL","05.01.2017 16:00 - 05.01.2017 17:00 (CET)","191","7042","54","671","12465","242","n/e","n/e","n/e","230","","246","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3229"
"BZN|PL","05.01.2017 17:00 - 05.01.2017 18:00 (CET)","191","7186","49","671","12678","242","n/e","n/e","n/e","192","","248","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3135"
"BZN|PL","05.01.2017 18:00 - 05.01.2017 19:00 (CET)","191","7146","48","672","12537","242","n/e","n/e","n/e","133","","257","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2898"
"BZN|PL","05.01.2017 19:00 - 05.01.2017 20:00 (CET)","192","7214","51","669","12704","242","n/e","n/e","n/e","81","","258","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2648"
"BZN|PL","05.01.2017 20:00 - 05.01.2017 21:00 (CET)","191","7218","54","669","12352","243","n/e","n/e","n/e","43","","251","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2252"
"BZN|PL","05.01.2017 21:00 - 05.01.2017 22:00 (CET)","191","7063","55","669","11683","241","n/e","n/e","n/e","5","","232","7","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2134"
"BZN|PL","05.01.2017 22:00 - 05.01.2017 23:00 (CET)","191","7161","55","617","10660","241","n/e","n/e","n/e","104","","211","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2056"
"BZN|PL","05.01.2017 23:00 - 06.01.2017 00:00 (CET)","190","6901","55","603","9770","241","n/e","n/e","n/e","145","","207","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1813"
"BZN|PL","06.01.2017 00:00 - 06.01.2017 01:00 (CET)","193","6564","55","599","9662","241","n/e","n/e","n/e","0","","196","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1779"
"BZN|PL","06.01.2017 01:00 - 06.01.2017 02:00 (CET)","191","6138","54","599","9401","241","n/e","n/e","n/e","0","","191","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1794"
"BZN|PL","06.01.2017 02:00 - 06.01.2017 03:00 (CET)","192","6050","54","522","9366","242","n/e","n/e","n/e","0","","191","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1672"
"BZN|PL","06.01.2017 03:00 - 06.01.2017 04:00 (CET)","191","6076","54","512","9457","241","n/e","n/e","n/e","0","","191","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1576"
"BZN|PL","06.01.2017 04:00 - 06.01.2017 05:00 (CET)","192","6248","54","513","9280","241","n/e","n/e","n/e","0","","191","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1661"
"BZN|PL","06.01.2017 05:00 - 06.01.2017 06:00 (CET)","191","6127","55","513","9270","241","n/e","n/e","n/e","0","","191","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1416"
"BZN|PL","06.01.2017 06:00 - 06.01.2017 07:00 (CET)","191","5183","55","517","9015","240","n/e","n/e","n/e","0","","190","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1388"
"BZN|PL","06.01.2017 07:00 - 06.01.2017 08:00 (CET)","191","4907","55","521","9615","240","n/e","n/e","n/e","0","","184","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1200"
"BZN|PL","06.01.2017 08:00 - 06.01.2017 09:00 (CET)","192","5470","55","522","9643","240","n/e","n/e","n/e","18","","193","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1276"
"BZN|PL","06.01.2017 09:00 - 06.01.2017 10:00 (CET)","191","6210","54","523","10137","240","n/e","n/e","n/e","21","","207","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1319"
"BZN|PL","06.01.2017 10:00 - 06.01.2017 11:00 (CET)","192","6271","55","522","10518","240","n/e","n/e","n/e","21","","210","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1193"
"BZN|PL","06.01.2017 11:00 - 06.01.2017 12:00 (CET)","191","6442","55","522","10749","240","n/e","n/e","n/e","3","","210","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","972"
"BZN|PL","06.01.2017 12:00 - 06.01.2017 13:00 (CET)","192","6674","55","521","10991","240","n/e","n/e","n/e","0","","208","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","936"
"BZN|PL","06.01.2017 13:00 - 06.01.2017 14:00 (CET)","190","6875","55","521","11131","240","n/e","n/e","n/e","0","","197","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","946"
"BZN|PL","06.01.2017 14:00 - 06.01.2017 15:00 (CET)","190","6840","55","522","11007","240","n/e","n/e","n/e","0","","191","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","860"
"BZN|PL","06.01.2017 15:00 - 06.01.2017 16:00 (CET)","191","6686","55","522","11026","240","n/e","n/e","n/e","17","","190","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","826"
"BZN|PL","06.01.2017 16:00 - 06.01.2017 17:00 (CET)","193","6828","55","522","11525","240","n/e","n/e","n/e","143","","188","50","n/e","n/e","n/e","n/e","n/e","n/e","n/e","920"
"BZN|PL","06.01.2017 17:00 - 06.01.2017 18:00 (CET)","190","6875","55","522","11640","240","n/e","n/e","n/e","135","","203","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","989"
"BZN|PL","06.01.2017 18:00 - 06.01.2017 19:00 (CET)","193","6765","54","522","11352","240","n/e","n/e","n/e","54","","232","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1048"
"BZN|PL","06.01.2017 19:00 - 06.01.2017 20:00 (CET)","193","6716","55","523","11084","240","n/e","n/e","n/e","5","","233","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1070"
"BZN|PL","06.01.2017 20:00 - 06.01.2017 21:00 (CET)","193","6602","55","523","10873","240","n/e","n/e","n/e","0","","228","7","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1039"
"BZN|PL","06.01.2017 21:00 - 06.01.2017 22:00 (CET)","191","6435","54","523","10460","240","n/e","n/e","n/e","0","","221","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","987"
"BZN|PL","06.01.2017 22:00 - 06.01.2017 23:00 (CET)","191","6770","55","518","9727","240","n/e","n/e","n/e","84","","181","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","919"
"BZN|PL","06.01.2017 23:00 - 07.01.2017 00:00 (CET)","192","6593","55","517","9493","240","n/e","n/e","n/e","50","","159","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","928"
"BZN|PL","07.01.2017 00:00 - 07.01.2017 01:00 (CET)","192","6050","55","512","9483","240","n/e","n/e","n/e","0","","152","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","820"
"BZN|PL","07.01.2017 01:00 - 07.01.2017 02:00 (CET)","192","5679","55","512","9394","240","n/e","n/e","n/e","0","","151","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","760"
"BZN|PL","07.01.2017 02:00 - 07.01.2017 03:00 (CET)","192","5541","55","513","9264","240","n/e","n/e","n/e","0","","153","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","748"
"BZN|PL","07.01.2017 03:00 - 07.01.2017 04:00 (CET)","191","5510","55","512","9315","240","n/e","n/e","n/e","0","","153","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","784"
"BZN|PL","07.01.2017 04:00 - 07.01.2017 05:00 (CET)","192","5481","55","512","9230","240","n/e","n/e","n/e","0","","153","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","885"
"BZN|PL","07.01.2017 05:00 - 07.01.2017 06:00 (CET)","191","5610","55","513","9241","240","n/e","n/e","n/e","0","","150","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","916"
"BZN|PL","07.01.2017 06:00 - 07.01.2017 07:00 (CET)","191","5749","55","517","9252","241","n/e","n/e","n/e","0","","146","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1050"
"BZN|PL","07.01.2017 07:00 - 07.01.2017 08:00 (CET)","191","5865","55","521","9662","240","n/e","n/e","n/e","14","","146","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1253"
"BZN|PL","07.01.2017 08:00 - 07.01.2017 09:00 (CET)","190","6050","54","522","10016","240","n/e","n/e","n/e","94","","145","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1529"
"BZN|PL","07.01.2017 09:00 - 07.01.2017 10:00 (CET)","191","6388","52","522","10302","240","n/e","n/e","n/e","0","","156","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1535"
"BZN|PL","07.01.2017 10:00 - 07.01.2017 11:00 (CET)","191","6532","52","521","10548","240","n/e","n/e","n/e","18","","158","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1520"
"BZN|PL","07.01.2017 11:00 - 07.01.2017 12:00 (CET)","191","6570","53","521","10700","241","n/e","n/e","n/e","20","","155","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1488"
"BZN|PL","07.01.2017 12:00 - 07.01.2017 13:00 (CET)","192","6565","54","521","10769","240","n/e","n/e","n/e","20","","164","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1580"
"BZN|PL","07.01.2017 13:00 - 07.01.2017 14:00 (CET)","191","6614","54","520","10720","241","n/e","n/e","n/e","3","","164","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1757"
"BZN|PL","07.01.2017 14:00 - 07.01.2017 15:00 (CET)","192","6462","52","521","10523","240","n/e","n/e","n/e","0","","160","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1877"
"BZN|PL","07.01.2017 15:00 - 07.01.2017 16:00 (CET)","191","6470","50","529","10739","241","n/e","n/e","n/e","0","","161","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1808"
"BZN|PL","07.01.2017 16:00 - 07.01.2017 17:00 (CET)","191","6640","49","572","11285","240","n/e","n/e","n/e","35","","174","50","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1773"
"BZN|PL","07.01.2017 17:00 - 07.01.2017 18:00 (CET)","191","6627","49","592","11370","240","n/e","n/e","n/e","118","","190","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1796"
"BZN|PL","07.01.2017 18:00 - 07.01.2017 19:00 (CET)","192","6662","48","590","11212","241","n/e","n/e","n/e","389","","198","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1619"
"BZN|PL","07.01.2017 19:00 - 07.01.2017 20:00 (CET)","192","6626","49","591","11273","241","n/e","n/e","n/e","337","","199","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1434"
"BZN|PL","07.01.2017 20:00 - 07.01.2017 21:00 (CET)","191","6672","50","591","11262","241","n/e","n/e","n/e","74","","171","7","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1222"
"BZN|PL","07.01.2017 21:00 - 07.01.2017 22:00 (CET)","191","6578","52","590","10615","240","n/e","n/e","n/e","0","","164","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1022"
"BZN|PL","07.01.2017 22:00 - 07.01.2017 23:00 (CET)","192","6494","54","587","10125","240","n/e","n/e","n/e","0","","145","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","825"
"BZN|PL","07.01.2017 23:00 - 08.01.2017 00:00 (CET)","193","6245","55","586","9836","242","n/e","n/e","n/e","0","","134","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","663"
"BZN|PL","08.01.2017 00:00 - 08.01.2017 01:00 (CET)","192","6091","55","583","9657","242","n/e","n/e","n/e","0","","133","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","523"
"BZN|PL","08.01.2017 01:00 - 08.01.2017 02:00 (CET)","191","5730","54","582","9597","242","n/e","n/e","n/e","0","","133","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","431"
"BZN|PL","08.01.2017 02:00 - 08.01.2017 03:00 (CET)","189","5711","55","581","9523","242","n/e","n/e","n/e","0","","130","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","389"
"BZN|PL","08.01.2017 03:00 - 08.01.2017 04:00 (CET)","194","5803","55","582","9468","242","n/e","n/e","n/e","0","","126","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","368"
"BZN|PL","08.01.2017 04:00 - 08.01.2017 05:00 (CET)","191","5752","54","582","9627","242","n/e","n/e","n/e","0","","123","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","369"
"BZN|PL","08.01.2017 05:00 - 08.01.2017 06:00 (CET)","191","5744","54","581","9588","240","n/e","n/e","n/e","0","","122","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","397"
"BZN|PL","08.01.2017 06:00 - 08.01.2017 07:00 (CET)","192","5788","55","586","9489","240","n/e","n/e","n/e","0","","118","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","368"
"BZN|PL","08.01.2017 07:00 - 08.01.2017 08:00 (CET)","191","5862","54","587","9526","240","n/e","n/e","n/e","0","","115","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","326"
"BZN|PL","08.01.2017 08:00 - 08.01.2017 09:00 (CET)","192","5948","54","587","9669","239","n/e","n/e","n/e","14","","124","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","324"
"BZN|PL","08.01.2017 09:00 - 08.01.2017 10:00 (CET)","191","6395","53","588","10053","239","n/e","n/e","n/e","112","","135","50","n/e","n/e","n/e","n/e","n/e","n/e","n/e","354"
"BZN|PL","08.01.2017 10:00 - 08.01.2017 11:00 (CET)","192","6648","53","588","10391","239","n/e","n/e","n/e","46","","150","57","n/e","n/e","n/e","n/e","n/e","n/e","n/e","373"
"BZN|PL","08.01.2017 11:00 - 08.01.2017 12:00 (CET)","189","6604","53","587","10600","239","n/e","n/e","n/e","131","","150","7","n/e","n/e","n/e","n/e","n/e","n/e","n/e","346"
"BZN|PL","08.01.2017 12:00 - 08.01.2017 13:00 (CET)","193","6631","50","588","10713","239","n/e","n/e","n/e","34","","139","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","298"
"BZN|PL","08.01.2017 13:00 - 08.01.2017 14:00 (CET)","191","6615","51","588","10837","239","n/e","n/e","n/e","138","","130","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","262"
"BZN|PL","08.01.2017 14:00 - 08.01.2017 15:00 (CET)","194","6519","51","589","10782","238","n/e","n/e","n/e","30","","122","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","305"
"BZN|PL","08.01.2017 15:00 - 08.01.2017 16:00 (CET)","192","6520","51","590","10734","237","n/e","n/e","n/e","0","","123","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","322"
"BZN|PL","08.01.2017 16:00 - 08.01.2017 17:00 (CET)","192","6545","51","590","10996","238","n/e","n/e","n/e","131","","152","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","393"
"BZN|PL","08.01.2017 17:00 - 08.01.2017 18:00 (CET)","194","6547","50","590","11222","238","n/e","n/e","n/e","460","","164","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","442"
"BZN|PL","08.01.2017 18:00 - 08.01.2017 19:00 (CET)","193","6574","52","590","11232","238","n/e","n/e","n/e","396","","177","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","478"
"BZN|PL","08.01.2017 19:00 - 08.01.2017 20:00 (CET)","192","6603","53","593","11123","239","n/e","n/e","n/e","233","","178","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","514"
"BZN|PL","08.01.2017 20:00 - 08.01.2017 21:00 (CET)","192","6677","54","609","10697","239","n/e","n/e","n/e","98","","156","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","552"
"BZN|PL","08.01.2017 21:00 - 08.01.2017 22:00 (CET)","192","6686","55","609","10533","239","n/e","n/e","n/e","0","","131","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","546"
"BZN|PL","08.01.2017 22:00 - 08.01.2017 23:00 (CET)","194","6514","54","607","10026","240","n/e","n/e","n/e","0","","115","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","525"
"BZN|PL","08.01.2017 23:00 - 09.01.2017 00:00 (CET)","193","6062","55","605","9885","241","n/e","n/e","n/e","0","","116","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","557"
"BZN|PL","09.01.2017 00:00 - 09.01.2017 01:00 (CET)","192","5696","55","601","9843","241","n/e","n/e","n/e","0","","115","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","625"
"BZN|PL","09.01.2017 01:00 - 09.01.2017 02:00 (CET)","192","5703","54","601","9751","241","n/e","n/e","n/e","0","","115","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","660"
"BZN|PL","09.01.2017 02:00 - 09.01.2017 03:00 (CET)","193","5732","55","600","9644","241","n/e","n/e","n/e","0","","115","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","698"
"BZN|PL","09.01.2017 03:00 - 09.01.2017 04:00 (CET)","193","5672","54","600","10100","241","n/e","n/e","n/e","0","","115","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","581"
"BZN|PL","09.01.2017 04:00 - 09.01.2017 05:00 (CET)","192","5732","55","600","10490","241","n/e","n/e","n/e","0","","114","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","460"
"BZN|PL","09.01.2017 05:00 - 09.01.2017 06:00 (CET)","192","6227","55","600","10763","240","n/e","n/e","n/e","0","","115","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","416"
"BZN|PL","09.01.2017 06:00 - 09.01.2017 07:00 (CET)","192","6702","55","624","11818","241","n/e","n/e","n/e","21","","115","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","453"
"BZN|PL","09.01.2017 07:00 - 09.01.2017 08:00 (CET)","192","7109","55","664","12284","240","n/e","n/e","n/e","477","","115","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","480"
"BZN|PL","09.01.2017 08:00 - 09.01.2017 09:00 (CET)","193","7212","53","668","13092","240","n/e","n/e","n/e","411","","123","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","512"
"BZN|PL","09.01.2017 09:00 - 09.01.2017 10:00 (CET)","192","7263","51","668","13451","240","n/e","n/e","n/e","393","","137","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","537"
"BZN|PL","09.01.2017 10:00 - 09.01.2017 11:00 (CET)","193","7283","50","668","13669","240","n/e","n/e","n/e","252","","151","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","495"
"BZN|PL","09.01.2017 11:00 - 09.01.2017 12:00 (CET)","192","7315","50","667","13853","240","n/e","n/e","n/e","84","","152","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","511"
"BZN|PL","09.01.2017 12:00 - 09.01.2017 13:00 (CET)","193","7212","50","666","13699","240","n/e","n/e","n/e","65","","155","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","449"
"BZN|PL","09.01.2017 13:00 - 09.01.2017 14:00 (CET)","192","7164","50","664","13706","240","n/e","n/e","n/e","48","","154","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","412"
"BZN|PL","09.01.2017 14:00 - 09.01.2017 15:00 (CET)","193","7200","50","664","13563","240","n/e","n/e","n/e","6","","134","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","411"
"BZN|PL","09.01.2017 15:00 - 09.01.2017 16:00 (CET)","190","7190","46","664","13391","240","n/e","n/e","n/e","34","","135","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","501"
"BZN|PL","09.01.2017 16:00 - 09.01.2017 17:00 (CET)","191","7084","48","666","13353","240","n/e","n/e","n/e","349","","140","50","n/e","n/e","n/e","n/e","n/e","n/e","n/e","588"
"BZN|PL","09.01.2017 17:00 - 09.01.2017 18:00 (CET)","190","7098","49","666","13213","240","n/e","n/e","n/e","541","","186","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","683"
"BZN|PL","09.01.2017 18:00 - 09.01.2017 19:00 (CET)","194","7100","51","666","13034","240","n/e","n/e","n/e","237","","191","7","n/e","n/e","n/e","n/e","n/e","n/e","n/e","750"
"BZN|PL","09.01.2017 19:00 - 09.01.2017 20:00 (CET)","194","7142","53","666","12961","240","n/e","n/e","n/e","162","","180","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","744"
"BZN|PL","09.01.2017 20:00 - 09.01.2017 21:00 (CET)","191","6990","54","667","12545","240","n/e","n/e","n/e","120","","156","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","790"
"BZN|PL","09.01.2017 21:00 - 09.01.2017 22:00 (CET)","191","6600","54","667","11734","241","n/e","n/e","n/e","0","","147","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","896"
"BZN|PL","09.01.2017 22:00 - 09.01.2017 23:00 (CET)","193","6721","54","655","11159","240","n/e","n/e","n/e","114","","118","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","945"
"BZN|PL","09.01.2017 23:00 - 10.01.2017 00:00 (CET)","192","6336","54","651","10608","240","n/e","n/e","n/e","0","","117","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1025"
"BZN|PL","10.01.2017 00:00 - 10.01.2017 01:00 (CET)","191","5904","54","646","10639","240","n/e","n/e","n/e","0","","116","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1121"
"BZN|PL","10.01.2017 01:00 - 10.01.2017 02:00 (CET)","160","5732","53","646","10569","240","n/e","n/e","n/e","0","","117","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1256"
"BZN|PL","10.01.2017 02:00 - 10.01.2017 03:00 (CET)","177","5554","54","648","10476","240","n/e","n/e","n/e","0","","117","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1415"
"BZN|PL","10.01.2017 03:00 - 10.01.2017 04:00 (CET)","192","5584","52","648","10507","240","n/e","n/e","n/e","0","","117","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1359"
"BZN|PL","10.01.2017 04:00 - 10.01.2017 05:00 (CET)","192","5833","52","647","10514","240","n/e","n/e","n/e","0","","117","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1432"
"BZN|PL","10.01.2017 05:00 - 10.01.2017 06:00 (CET)","192","6184","53","647","10656","240","n/e","n/e","n/e","0","","117","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1660"
"BZN|PL","10.01.2017 06:00 - 10.01.2017 07:00 (CET)","192","6821","52","653","10929","240","n/e","n/e","n/e","0","","117","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1871"
"BZN|PL","10.01.2017 07:00 - 10.01.2017 08:00 (CET)","192","7069","51","669","11813","240","n/e","n/e","n/e","132","","117","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2029"
"BZN|PL","10.01.2017 08:00 - 10.01.2017 09:00 (CET)","191","7025","50","670","12283","240","n/e","n/e","n/e","0","","125","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2079"
