"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|FR","08.11.2017 21:00 - 08.11.2017 22:00 (CET)","432","n/e","n/e","7318","2318","336","n/e","n/e","n/e","","263","2832","2213","n/e","40708","n/e","n/e","0","230","n/e","1501"
"BZN|FR","08.11.2017 22:00 - 08.11.2017 23:00 (CET)","432","n/e","n/e","7327","2031","338","n/e","n/e","n/e","","45","2648","1351","n/e","40663","n/e","n/e","0","232","n/e","1459"
"BZN|FR","08.11.2017 23:00 - 09.11.2017 00:00 (CET)","432","n/e","n/e","7392","2308","337","n/e","n/e","n/e","231","","2472","1194","n/e","40469","n/e","n/e","0","237","n/e","1445"
"BZN|FR","09.11.2017 00:00 - 09.11.2017 01:00 (CET)","432","n/e","n/e","7294","2357","344","n/e","n/e","n/e","","791","2410","910","n/e","39476","n/e","n/e","0","238","n/e","1490"
"BZN|FR","09.11.2017 01:00 - 09.11.2017 02:00 (CET)","431","n/e","n/e","7309","2317","339","n/e","n/e","n/e","","2085","2429","684","n/e","39034","n/e","n/e","0","238","n/e","1533"
"BZN|FR","09.11.2017 02:00 - 09.11.2017 03:00 (CET)","432","n/e","n/e","7258","2422","346","n/e","n/e","n/e","","2649","2388","404","n/e","39194","n/e","n/e","0","245","n/e","1537"
"BZN|FR","09.11.2017 03:00 - 09.11.2017 04:00 (CET)","433","n/e","n/e","7235","1980","343","n/e","n/e","n/e","","3000","2378","476","n/e","38982","n/e","n/e","0","238","n/e","1533"
"BZN|FR","09.11.2017 04:00 - 09.11.2017 05:00 (CET)","433","n/e","n/e","7302","1908","345","n/e","n/e","n/e","","2980","2378","439","n/e","38967","n/e","n/e","0","244","n/e","1460"
"BZN|FR","09.11.2017 05:00 - 09.11.2017 06:00 (CET)","433","n/e","n/e","7246","2514","343","n/e","n/e","n/e","","2526","2414","414","n/e","38926","n/e","n/e","0","242","n/e","1343"
"BZN|FR","09.11.2017 06:00 - 09.11.2017 07:00 (CET)","431","n/e","n/e","7385","2716","345","n/e","n/e","n/e","339","","2635","1724","n/e","39265","n/e","n/e","0","241","n/e","1287"
"BZN|FR","09.11.2017 07:00 - 09.11.2017 08:00 (CET)","431","n/e","n/e","7611","2790","609","n/e","n/e","n/e","2572","","3143","3207","n/e","39413","n/e","n/e","60","238","n/e","1279"
"BZN|FR","09.11.2017 08:00 - 09.11.2017 09:00 (CET)","428","n/e","n/e","7704","2820","632","n/e","n/e","n/e","2574","","3583","3260","n/e","39418","n/e","n/e","239","239","n/e","1236"
"BZN|FR","09.11.2017 09:00 - 09.11.2017 10:00 (CET)","433","n/e","n/e","7703","2499","641","n/e","n/e","n/e","2715","","3706","2892","n/e","39410","n/e","n/e","748","236","n/e","1187"
"BZN|FR","09.11.2017 10:00 - 09.11.2017 11:00 (CET)","432","n/e","n/e","7604","2324","609","n/e","n/e","n/e","2968","","3291","2348","n/e","39420","n/e","n/e","1264","231","n/e","1043"
"BZN|FR","09.11.2017 11:00 - 09.11.2017 12:00 (CET)","433","n/e","n/e","7678","2339","595","n/e","n/e","n/e","2991","","3216","2417","n/e","39427","n/e","n/e","1618","227","n/e","986"
"BZN|FR","09.11.2017 12:00 - 09.11.2017 13:00 (CET)","431","n/e","n/e","7543","2318","628","n/e","n/e","n/e","2437","","3086","2625","n/e","39403","n/e","n/e","1781","236","n/e","1028"
"BZN|FR","09.11.2017 13:00 - 09.11.2017 14:00 (CET)","434","n/e","n/e","7434","2325","637","n/e","n/e","n/e","2236","","3056","2630","n/e","39399","n/e","n/e","1835","237","n/e","1048"
"BZN|FR","09.11.2017 14:00 - 09.11.2017 15:00 (CET)","433","n/e","n/e","7447","2336","541","n/e","n/e","n/e","2096","","3216","3195","n/e","39394","n/e","n/e","1642","234","n/e","1134"
"BZN|FR","09.11.2017 15:00 - 09.11.2017 16:00 (CET)","434","n/e","n/e","7435","2323","444","n/e","n/e","n/e","1827","","3251","2999","n/e","39381","n/e","n/e","1110","236","n/e","1224"
"BZN|FR","09.11.2017 16:00 - 09.11.2017 17:00 (CET)","433","n/e","n/e","7573","2323","479","n/e","n/e","n/e","1685","","3378","2794","n/e","39379","n/e","n/e","490","240","n/e","1300"
"BZN|FR","09.11.2017 17:00 - 09.11.2017 18:00 (CET)","433","n/e","n/e","7625","2298","873","n/e","n/e","n/e","2312","","3953","3484","n/e","39330","n/e","n/e","121","250","n/e","1427"
"BZN|FR","09.11.2017 18:00 - 09.11.2017 19:00 (CET)","433","n/e","n/e","7629","2244","1200","n/e","n/e","n/e","2540","","4540","4026","n/e","39293","n/e","n/e","0","241","n/e","1601"
"BZN|FR","09.11.2017 19:00 - 09.11.2017 20:00 (CET)","433","n/e","n/e","7672","2315","468","n/e","n/e","n/e","2673","","4287","4041","n/e","39368","n/e","n/e","0","235","n/e","1708"
"BZN|FR","09.11.2017 20:00 - 09.11.2017 21:00 (CET)","431","n/e","n/e","7677","2166","338","n/e","n/e","n/e","2232","","3393","3236","n/e","39385","n/e","n/e","0","241","n/e","1857"
"BZN|FR","09.11.2017 21:00 - 09.11.2017 22:00 (CET)","432","n/e","n/e","7656","2135","347","n/e","n/e","n/e","499","","2916","1465","n/e","39260","n/e","n/e","0","245","n/e","1880"
"BZN|FR","09.11.2017 22:00 - 09.11.2017 23:00 (CET)","433","n/e","n/e","7491","2037","341","n/e","n/e","n/e","521","","2702","1246","n/e","39052","n/e","n/e","0","244","n/e","2008"
"BZN|FR","09.11.2017 23:00 - 10.11.2017 00:00 (CET)","430","n/e","n/e","7380","2059","342","n/e","n/e","n/e","1402","","2671","1457","n/e","39049","n/e","n/e","0","246","n/e","2076"
"BZN|FR","10.11.2017 00:00 - 10.11.2017 01:00 (CET)","431","n/e","n/e","7463","1922","335","n/e","n/e","n/e","214","","2539","860","n/e","38842","n/e","n/e","0","245","n/e","2207"
"BZN|FR","10.11.2017 01:00 - 10.11.2017 02:00 (CET)","433","n/e","n/e","7400","2168","347","n/e","n/e","n/e","","1988","2237","894","n/e","38382","n/e","n/e","0","247","n/e","2623"
"BZN|FR","10.11.2017 02:00 - 10.11.2017 03:00 (CET)","433","n/e","n/e","7255","2042","336","n/e","n/e","n/e","","2480","2162","482","n/e","37916","n/e","n/e","0","245","n/e","2909"
"BZN|FR","10.11.2017 03:00 - 10.11.2017 04:00 (CET)","434","n/e","n/e","6880","1744","339","n/e","n/e","n/e","","2831","2291","205","n/e","37826","n/e","n/e","0","247","n/e","3031"
"BZN|FR","10.11.2017 04:00 - 10.11.2017 05:00 (CET)","429","n/e","n/e","6889","1641","339","n/e","n/e","n/e","","2600","2369","192","n/e","37884","n/e","n/e","0","247","n/e","3033"
"BZN|FR","10.11.2017 05:00 - 10.11.2017 06:00 (CET)","428","n/e","n/e","7131","1676","342","n/e","n/e","n/e","","2089","2410","309","n/e","38271","n/e","n/e","0","246","n/e","3163"
"BZN|FR","10.11.2017 06:00 - 10.11.2017 07:00 (CET)","394","n/e","n/e","7516","1991","344","n/e","n/e","n/e","153","","2529","1412","n/e","39042","n/e","n/e","0","245","n/e","3474"
"BZN|FR","10.11.2017 07:00 - 10.11.2017 08:00 (CET)","372","n/e","n/e","7544","2271","339","n/e","n/e","n/e","2133","","2973","2409","n/e","39182","n/e","n/e","60","246","n/e","3681"
"BZN|FR","10.11.2017 08:00 - 10.11.2017 09:00 (CET)","375","n/e","n/e","7634","2317","364","n/e","n/e","n/e","2835","","3479","2943","n/e","39359","n/e","n/e","263","243","n/e","3797"
"BZN|FR","10.11.2017 09:00 - 10.11.2017 10:00 (CET)","374","n/e","n/e","7670","2335","368","n/e","n/e","n/e","2678","","3604","2702","n/e","39343","n/e","n/e","830","242","n/e","3998"
"BZN|FR","10.11.2017 10:00 - 10.11.2017 11:00 (CET)","380","n/e","n/e","7651","2337","369","n/e","n/e","n/e","2328","","3456","2599","n/e","39318","n/e","n/e","1415","236","n/e","4225"
"BZN|FR","10.11.2017 11:00 - 10.11.2017 12:00 (CET)","393","n/e","n/e","7640","2328","369","n/e","n/e","n/e","2282","","3360","2553","n/e","39304","n/e","n/e","1744","232","n/e","4339"
"BZN|FR","10.11.2017 12:00 - 10.11.2017 13:00 (CET)","398","n/e","n/e","7600","2326","369","n/e","n/e","n/e","1896","","3197","2163","n/e","39284","n/e","n/e","1855","229","n/e","4657"
"BZN|FR","10.11.2017 13:00 - 10.11.2017 14:00 (CET)","425","n/e","n/e","7504","2314","350","n/e","n/e","n/e","1587","","3020","2054","n/e","39233","n/e","n/e","1641","231","n/e","4940"
"BZN|FR","10.11.2017 14:00 - 10.11.2017 15:00 (CET)","431","n/e","n/e","7432","2309","345","n/e","n/e","n/e","1790","","2976","1542","n/e","39171","n/e","n/e","1219","233","n/e","5296"
"BZN|FR","10.11.2017 15:00 - 10.11.2017 16:00 (CET)","438","n/e","n/e","7462","2176","347","n/e","n/e","n/e","1172","","3008","1741","n/e","39133","n/e","n/e","800","235","n/e","5077"
"BZN|FR","10.11.2017 16:00 - 10.11.2017 17:00 (CET)","438","n/e","n/e","7492","2297","354","n/e","n/e","n/e","939","","3246","2125","n/e","39154","n/e","n/e","351","237","n/e","4533"
"BZN|FR","10.11.2017 17:00 - 10.11.2017 18:00 (CET)","437","n/e","n/e","7149","2238","350","n/e","n/e","n/e","2311","","3791","3685","n/e","39251","n/e","n/e","110","238","n/e","4060"
"BZN|FR","10.11.2017 18:00 - 10.11.2017 19:00 (CET)","436","n/e","n/e","7148","2262","469","n/e","n/e","n/e","3012","","4320","4792","n/e","39233","n/e","n/e","0","237","n/e","3845"
"BZN|FR","10.11.2017 19:00 - 10.11.2017 20:00 (CET)","438","n/e","n/e","7117","2300","682","n/e","n/e","n/e","2831","","4188","4123","n/e","39211","n/e","n/e","0","237","n/e","3754"
"BZN|FR","10.11.2017 20:00 - 10.11.2017 21:00 (CET)","439","n/e","n/e","7111","2215","425","n/e","n/e","n/e","1849","","3466","3076","n/e","39201","n/e","n/e","0","238","n/e","3414"
"BZN|FR","10.11.2017 21:00 - 10.11.2017 22:00 (CET)","438","n/e","n/e","7049","2239","370","n/e","n/e","n/e","42","","2884","2067","n/e","39149","n/e","n/e","0","237","n/e","3164"
"BZN|FR","10.11.2017 22:00 - 10.11.2017 23:00 (CET)","438","n/e","n/e","6951","2093","363","n/e","n/e","n/e","477","","2778","1563","n/e","38994","n/e","n/e","0","238","n/e","2988"
"BZN|FR","10.11.2017 23:00 - 11.11.2017 00:00 (CET)","437","n/e","n/e","6924","2089","359","n/e","n/e","n/e","1136","","2894","1919","n/e","38927","n/e","n/e","0","235","n/e","2915"
"BZN|FR","11.11.2017 00:00 - 11.11.2017 01:00 (CET)","437","n/e","n/e","6757","2091","229","n/e","n/e","n/e","544","","2689","1311","n/e","38731","n/e","n/e","0","237","n/e","2993"
"BZN|FR","11.11.2017 01:00 - 11.11.2017 02:00 (CET)","435","n/e","n/e","6790","2027","211","n/e","n/e","n/e","","903","2500","658","n/e","38750","n/e","n/e","0","238","n/e","3202"
"BZN|FR","11.11.2017 02:00 - 11.11.2017 03:00 (CET)","433","n/e","n/e","6727","1993","211","n/e","n/e","n/e","","2023","2340","391","n/e","38738","n/e","n/e","0","237","n/e","3408"
"BZN|FR","11.11.2017 03:00 - 11.11.2017 04:00 (CET)","434","n/e","n/e","6433","1728","211","n/e","n/e","n/e","","2678","2168","196","n/e","38607","n/e","n/e","0","236","n/e","3730"
"BZN|FR","11.11.2017 04:00 - 11.11.2017 05:00 (CET)","439","n/e","n/e","6338","1656","211","n/e","n/e","n/e","","2902","2218","353","n/e","38591","n/e","n/e","0","236","n/e","4231"
"BZN|FR","11.11.2017 05:00 - 11.11.2017 06:00 (CET)","439","n/e","n/e","6271","1460","211","n/e","n/e","n/e","","3021","2309","264","n/e","38732","n/e","n/e","0","235","n/e","4934"
"BZN|FR","11.11.2017 06:00 - 11.11.2017 07:00 (CET)","437","n/e","n/e","6496","1394","211","n/e","n/e","n/e","","2923","2305","325","n/e","38454","n/e","n/e","0","235","n/e","5781"
"BZN|FR","11.11.2017 07:00 - 11.11.2017 08:00 (CET)","440","n/e","n/e","6721","1445","211","n/e","n/e","n/e","","2425","2315","364","n/e","38470","n/e","n/e","54","234","n/e","6620"
"BZN|FR","11.11.2017 08:00 - 11.11.2017 09:00 (CET)","441","n/e","n/e","6523","1402","211","n/e","n/e","n/e","","2235","2313","434","n/e","38502","n/e","n/e","215","235","n/e","7355"
"BZN|FR","11.11.2017 09:00 - 11.11.2017 10:00 (CET)","444","n/e","n/e","6814","1543","211","n/e","n/e","n/e","","2068","2481","589","n/e","38916","n/e","n/e","708","236","n/e","7987"
"BZN|FR","11.11.2017 10:00 - 11.11.2017 11:00 (CET)","441","n/e","n/e","7209","1709","211","n/e","n/e","n/e","","1782","2527","794","n/e","38944","n/e","n/e","1224","235","n/e","8239"
"BZN|FR","11.11.2017 11:00 - 11.11.2017 12:00 (CET)","435","n/e","n/e","7273","2092","211","n/e","n/e","n/e","","1733","2553","919","n/e","38992","n/e","n/e","1502","235","n/e","8385"
"BZN|FR","11.11.2017 12:00 - 11.11.2017 13:00 (CET)","434","n/e","n/e","7215","2156","211","n/e","n/e","n/e","","895","2678","942","n/e","38849","n/e","n/e","1747","236","n/e","8431"
"BZN|FR","11.11.2017 13:00 - 11.11.2017 14:00 (CET)","437","n/e","n/e","7100","1804","211","n/e","n/e","n/e","","947","2556","667","n/e","38600","n/e","n/e","1730","235","n/e","8221"
"BZN|FR","11.11.2017 14:00 - 11.11.2017 15:00 (CET)","436","n/e","n/e","7131","1502","211","n/e","n/e","n/e","","1597","2395","601","n/e","38781","n/e","n/e","1507","235","n/e","7908"
"BZN|FR","11.11.2017 15:00 - 11.11.2017 16:00 (CET)","437","n/e","n/e","7163","1532","211","n/e","n/e","n/e","","2387","2361","445","n/e","38761","n/e","n/e","962","237","n/e","7534"
"BZN|FR","11.11.2017 16:00 - 11.11.2017 17:00 (CET)","437","n/e","n/e","7179","1624","211","n/e","n/e","n/e","","1953","2396","377","n/e","38648","n/e","n/e","399","238","n/e","6848"
"BZN|FR","11.11.2017 17:00 - 11.11.2017 18:00 (CET)","437","n/e","n/e","7153","1889","211","n/e","n/e","n/e","","510","2710","691","n/e","38611","n/e","n/e","103","238","n/e","6226"
"BZN|FR","11.11.2017 18:00 - 11.11.2017 19:00 (CET)","435","n/e","n/e","7178","1895","211","n/e","n/e","n/e","677","","3119","1537","n/e","39040","n/e","n/e","0","238","n/e","5596"
"BZN|FR","11.11.2017 19:00 - 11.11.2017 20:00 (CET)","435","n/e","n/e","7259","2054","211","n/e","n/e","n/e","1052","","3156","1788","n/e","39274","n/e","n/e","0","237","n/e","5028"
"BZN|FR","11.11.2017 20:00 - 11.11.2017 21:00 (CET)","437","n/e","n/e","7135","1917","210","n/e","n/e","n/e","237","","2945","1298","n/e","39530","n/e","n/e","0","235","n/e","4448"
"BZN|FR","11.11.2017 21:00 - 11.11.2017 22:00 (CET)","438","n/e","n/e","7005","1652","211","n/e","n/e","n/e","","575","2861","871","n/e","39522","n/e","n/e","0","234","n/e","4004"
"BZN|FR","11.11.2017 22:00 - 11.11.2017 23:00 (CET)","438","n/e","n/e","6796","1833","211","n/e","n/e","n/e","","443","2702","688","n/e","39847","n/e","n/e","0","236","n/e","3814"
"BZN|FR","11.11.2017 23:00 - 12.11.2017 00:00 (CET)","436","n/e","n/e","6772","1628","211","n/e","n/e","n/e","","298","2692","756","n/e","39980","n/e","n/e","0","239","n/e","3789"
"BZN|FR","12.11.2017 00:00 - 12.11.2017 01:00 (CET)","438","n/e","n/e","6195","1254","210","n/e","n/e","n/e","","811","2634","738","n/e","39569","n/e","n/e","0","240","n/e","3781"
"BZN|FR","12.11.2017 01:00 - 12.11.2017 02:00 (CET)","433","n/e","n/e","4751","943","210","n/e","n/e","n/e","","1438","2704","740","n/e","39481","n/e","n/e","0","236","n/e","3696"
"BZN|FR","12.11.2017 02:00 - 12.11.2017 03:00 (CET)","434","n/e","n/e","4380","929","211","n/e","n/e","n/e","","1770","2741","407","n/e","39218","n/e","n/e","0","237","n/e","3613"
"BZN|FR","12.11.2017 03:00 - 12.11.2017 04:00 (CET)","436","n/e","n/e","3669","974","207","n/e","n/e","n/e","","2195","2635","325","n/e","37985","n/e","n/e","0","234","n/e","3666"
"BZN|FR","12.11.2017 04:00 - 12.11.2017 05:00 (CET)","435","n/e","n/e","3458","913","207","n/e","n/e","n/e","","2676","2681","282","n/e","37082","n/e","n/e","0","232","n/e","4052"
"BZN|FR","12.11.2017 05:00 - 12.11.2017 06:00 (CET)","430","n/e","n/e","3459","957","207","n/e","n/e","n/e","","2672","2789","269","n/e","36114","n/e","n/e","0","229","n/e","4672"
"BZN|FR","12.11.2017 06:00 - 12.11.2017 07:00 (CET)","435","n/e","n/e","3466","969","207","n/e","n/e","n/e","","2382","2979","252","n/e","36150","n/e","n/e","0","225","n/e","5409"
"BZN|FR","12.11.2017 07:00 - 12.11.2017 08:00 (CET)","435","n/e","n/e","3449","960","207","n/e","n/e","n/e","","2265","3123","284","n/e","36614","n/e","n/e","57","221","n/e","6169"
"BZN|FR","12.11.2017 08:00 - 12.11.2017 09:00 (CET)","438","n/e","n/e","3617","906","208","n/e","n/e","n/e","","2636","3216","327","n/e","36603","n/e","n/e","258","220","n/e","7268"
"BZN|FR","12.11.2017 09:00 - 12.11.2017 10:00 (CET)","440","n/e","n/e","4076","1135","211","n/e","n/e","n/e","","2388","3284","332","n/e","37785","n/e","n/e","858","222","n/e","7521"
"BZN|FR","12.11.2017 10:00 - 12.11.2017 11:00 (CET)","441","n/e","n/e","4852","1274","211","n/e","n/e","n/e","","1821","3208","379","n/e","38932","n/e","n/e","1498","222","n/e","7463"
"BZN|FR","12.11.2017 11:00 - 12.11.2017 12:00 (CET)","439","n/e","n/e","5220","1409","211","n/e","n/e","n/e","","886","3231","503","n/e","39793","n/e","n/e","1869","234","n/e","7468"
"BZN|FR","12.11.2017 12:00 - 12.11.2017 13:00 (CET)","435","n/e","n/e","5152","1389","211","n/e","n/e","n/e","","671","3248","1434","n/e","39923","n/e","n/e","2064","233","n/e","7504"
"BZN|FR","12.11.2017 13:00 - 12.11.2017 14:00 (CET)","434","n/e","n/e","5106","1304","211","n/e","n/e","n/e","","1106","3230","1122","n/e","39705","n/e","n/e","1981","236","n/e","8050"
"BZN|FR","12.11.2017 14:00 - 12.11.2017 15:00 (CET)","435","n/e","n/e","5127","1361","208","n/e","n/e","n/e","","1952","3240","618","n/e","40045","n/e","n/e","1636","234","n/e","8324"
"BZN|FR","12.11.2017 15:00 - 12.11.2017 16:00 (CET)","436","n/e","n/e","5161","1153","207","n/e","n/e","n/e","","2129","3266","380","n/e","39712","n/e","n/e","1094","235","n/e","8204"
"BZN|FR","12.11.2017 16:00 - 12.11.2017 17:00 (CET)","435","n/e","n/e","5061","1097","207","n/e","n/e","n/e","","2062","3362","353","n/e","40375","n/e","n/e","456","234","n/e","8121"
"BZN|FR","12.11.2017 17:00 - 12.11.2017 18:00 (CET)","436","n/e","n/e","5593","1176","208","n/e","n/e","n/e","","1709","3502","555","n/e","40347","n/e","n/e","108","233","n/e","7835"
"BZN|FR","12.11.2017 18:00 - 12.11.2017 19:00 (CET)","406","n/e","n/e","6614","1598","211","n/e","n/e","n/e","","275","3964","1195","n/e","40733","n/e","n/e","0","233","n/e","7400"
"BZN|FR","12.11.2017 19:00 - 12.11.2017 20:00 (CET)","396","n/e","n/e","6787","1561","211","n/e","n/e","n/e","248","","4061","1298","n/e","40920","n/e","n/e","0","232","n/e","7187"
"BZN|FR","12.11.2017 20:00 - 12.11.2017 21:00 (CET)","399","n/e","n/e","6764","1291","211","n/e","n/e","n/e","","471","4114","1271","n/e","41120","n/e","n/e","0","231","n/e","7140"
"BZN|FR","12.11.2017 21:00 - 12.11.2017 22:00 (CET)","399","n/e","n/e","6362","1098","211","n/e","n/e","n/e","","1412","4027","1375","n/e","41367","n/e","n/e","0","233","n/e","6845"
"BZN|FR","12.11.2017 22:00 - 12.11.2017 23:00 (CET)","400","n/e","n/e","6357","1092","211","n/e","n/e","n/e","","1591","3939","1350","n/e","41107","n/e","n/e","0","234","n/e","6643"
"BZN|FR","12.11.2017 23:00 - 13.11.2017 00:00 (CET)","402","n/e","n/e","6494","1261","211","n/e","n/e","n/e","","1604","3895","1437","n/e","41022","n/e","n/e","0","228","n/e","6390"
"BZN|FR","13.11.2017 00:00 - 13.11.2017 01:00 (CET)","402","n/e","n/e","5890","1110","211","n/e","n/e","n/e","","1583","3766","1152","n/e","40428","n/e","n/e","0","222","n/e","6239"
"BZN|FR","13.11.2017 01:00 - 13.11.2017 02:00 (CET)","402","n/e","n/e","4977","1130","211","n/e","n/e","n/e","","1677","3786","280","n/e","39907","n/e","n/e","0","220","n/e","6259"
"BZN|FR","13.11.2017 02:00 - 13.11.2017 03:00 (CET)","401","n/e","n/e","4441","985","211","n/e","n/e","n/e","","2173","3735","223","n/e","39569","n/e","n/e","0","219","n/e","6133"
"BZN|FR","13.11.2017 03:00 - 13.11.2017 04:00 (CET)","399","n/e","n/e","4348","998","211","n/e","n/e","n/e","","2593","3703","207","n/e","39268","n/e","n/e","0","216","n/e","5884"
"BZN|FR","13.11.2017 04:00 - 13.11.2017 05:00 (CET)","399","n/e","n/e","4386","968","211","n/e","n/e","n/e","","2593","3680","204","n/e","39218","n/e","n/e","0","219","n/e","5825"
"BZN|FR","13.11.2017 05:00 - 13.11.2017 06:00 (CET)","399","n/e","n/e","4967","1204","211","n/e","n/e","n/e","","2196","3704","308","n/e","40052","n/e","n/e","0","219","n/e","5821"
"BZN|FR","13.11.2017 06:00 - 13.11.2017 07:00 (CET)","395","n/e","n/e","5764","1509","211","n/e","n/e","n/e","","1151","3835","938","n/e","40695","n/e","n/e","0","216","n/e","5665"
"BZN|FR","13.11.2017 07:00 - 13.11.2017 08:00 (CET)","396","n/e","n/e","6720","1769","211","n/e","n/e","n/e","140","","4095","1901","n/e","41683","n/e","n/e","58","215","n/e","5443"
"BZN|FR","13.11.2017 08:00 - 13.11.2017 09:00 (CET)","398","n/e","n/e","7322","2072","211","n/e","n/e","n/e","364","","4349","2671","n/e","41866","n/e","n/e","284","214","n/e","5068"
"BZN|FR","13.11.2017 09:00 - 13.11.2017 10:00 (CET)","399","n/e","n/e","7602","2378","210","n/e","n/e","n/e","608","","4486","2394","n/e","41909","n/e","n/e","1101","209","n/e","4603"
"BZN|FR","13.11.2017 10:00 - 13.11.2017 11:00 (CET)","400","n/e","n/e","7588","2323","210","n/e","n/e","n/e","","229","4357","2098","n/e","41929","n/e","n/e","2089","200","n/e","4440"
"BZN|FR","13.11.2017 11:00 - 13.11.2017 12:00 (CET)","399","n/e","n/e","7540","1992","211","n/e","n/e","n/e","","360","4309","1943","n/e","41944","n/e","n/e","2749","206","n/e","4551"
"BZN|FR","13.11.2017 12:00 - 13.11.2017 13:00 (CET)","399","n/e","n/e","7485","2040","211","n/e","n/e","n/e","","326","4035","1681","n/e","41932","n/e","n/e","2918","206","n/e","4647"
"BZN|FR","13.11.2017 13:00 - 13.11.2017 14:00 (CET)","405","n/e","n/e","7515","2168","211","n/e","n/e","n/e","","492","3895","1636","n/e","41779","n/e","n/e","2702","212","n/e","4449"
"BZN|FR","13.11.2017 14:00 - 13.11.2017 15:00 (CET)","422","n/e","n/e","7495","2093","211","n/e","n/e","n/e","","697","3856","1268","n/e","41694","n/e","n/e","2328","210","n/e","4222"
"BZN|FR","13.11.2017 15:00 - 13.11.2017 16:00 (CET)","435","n/e","n/e","7511","2162","210","n/e","n/e","n/e","","840","3799","1204","n/e","41842","n/e","n/e","1579","216","n/e","3919"
"BZN|FR","13.11.2017 16:00 - 13.11.2017 17:00 (CET)","435","n/e","n/e","7465","2211","210","n/e","n/e","n/e","","616","3840","1565","n/e","41961","n/e","n/e","644","223","n/e","3400"
"BZN|FR","13.11.2017 17:00 - 13.11.2017 18:00 (CET)","436","n/e","n/e","7672","2216","355","n/e","n/e","n/e","1182","","4316","2785","n/e","41998","n/e","n/e","123","213","n/e","3149"
