"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|CH","14.12.2017 19:00 - 14.12.2017 20:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2222","","150","2630","n/e","1741","n/e","n/e","0","n/e","n/e","23"
"BZN|CH","14.12.2017 20:00 - 14.12.2017 21:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1435","","147","2134","n/e","1742","n/e","n/e","0","n/e","n/e","27"
"BZN|CH","14.12.2017 21:00 - 14.12.2017 22:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","831","","133","1422","n/e","1742","n/e","n/e","0","n/e","n/e","28"
"BZN|CH","14.12.2017 22:00 - 14.12.2017 23:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","736","","128","766","n/e","1743","n/e","n/e","0","n/e","n/e","27"
"BZN|CH","14.12.2017 23:00 - 15.12.2017 00:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","392","","123","525","n/e","1742","n/e","n/e","0","n/e","n/e","27"
"BZN|CH","15.12.2017 00:00 - 15.12.2017 01:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","414","","95","449","n/e","1743","n/e","n/e","0","n/e","n/e","27"
"BZN|CH","15.12.2017 01:00 - 15.12.2017 02:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","398","","96","465","n/e","1743","n/e","n/e","0","n/e","n/e","27"
"BZN|CH","15.12.2017 02:00 - 15.12.2017 03:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","403","","93","478","n/e","1742","n/e","n/e","0","n/e","n/e","27"
"BZN|CH","15.12.2017 03:00 - 15.12.2017 04:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","262","","96","408","n/e","1741","n/e","n/e","0","n/e","n/e","24"
"BZN|CH","15.12.2017 04:00 - 15.12.2017 05:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","253","","102","451","n/e","1741","n/e","n/e","0","n/e","n/e","19"
"BZN|CH","15.12.2017 05:00 - 15.12.2017 06:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","312","","104","518","n/e","1740","n/e","n/e","0","n/e","n/e","14"
"BZN|CH","15.12.2017 06:00 - 15.12.2017 07:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","486","","121","705","n/e","1739","n/e","n/e","0","n/e","n/e","15"
"BZN|CH","15.12.2017 07:00 - 15.12.2017 08:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1211","","120","1375","n/e","1737","n/e","n/e","0","n/e","n/e","19"
"BZN|CH","15.12.2017 08:00 - 15.12.2017 09:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1207","","115","1897","n/e","1736","n/e","n/e","2","n/e","n/e","17"
"BZN|CH","15.12.2017 09:00 - 15.12.2017 10:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1008","","112","1728","n/e","1740","n/e","n/e","12","n/e","n/e","18"
"BZN|CH","15.12.2017 10:00 - 15.12.2017 11:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","782","","115","1840","n/e","1745","n/e","n/e","23","n/e","n/e","20"
"BZN|CH","15.12.2017 11:00 - 15.12.2017 12:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","790","","113","1775","n/e","1740","n/e","n/e","37","n/e","n/e","15"
"BZN|CH","15.12.2017 12:00 - 15.12.2017 13:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","492","","112","1099","n/e","1740","n/e","n/e","44","n/e","n/e","14"
"BZN|CH","15.12.2017 13:00 - 15.12.2017 14:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","542","","110","985","n/e","1738","n/e","n/e","39","n/e","n/e","14"
"BZN|CH","15.12.2017 14:00 - 15.12.2017 15:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","594","","114","1599","n/e","1738","n/e","n/e","25","n/e","n/e","16"
"BZN|CH","15.12.2017 15:00 - 15.12.2017 16:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","677","","121","1455","n/e","1737","n/e","n/e","9","n/e","n/e","17"
"BZN|CH","15.12.2017 16:00 - 15.12.2017 17:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","990","","131","1629","n/e","1738","n/e","n/e","1","n/e","n/e","16"
"BZN|CH","15.12.2017 17:00 - 15.12.2017 18:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1708","","130","2261","n/e","1740","n/e","n/e","0","n/e","n/e","13"
"BZN|CH","15.12.2017 18:00 - 15.12.2017 19:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1011","","132","2159","n/e","1740","n/e","n/e","0","n/e","n/e","14"
"BZN|CH","15.12.2017 19:00 - 15.12.2017 20:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","680","","115","1944","n/e","1740","n/e","n/e","0","n/e","n/e","12"
"BZN|CH","15.12.2017 20:00 - 15.12.2017 21:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","481","","98","1484","n/e","1740","n/e","n/e","0","n/e","n/e","10"
"BZN|CH","15.12.2017 21:00 - 15.12.2017 22:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","303","","95","501","n/e","1742","n/e","n/e","0","n/e","n/e","10"
"BZN|CH","15.12.2017 22:00 - 15.12.2017 23:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","260","","82","426","n/e","1749","n/e","n/e","0","n/e","n/e","8"
"BZN|CH","15.12.2017 23:00 - 16.12.2017 00:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","175","","80","381","n/e","1747","n/e","n/e","0","n/e","n/e","5"
"BZN|CH","16.12.2017 00:00 - 16.12.2017 01:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","153","","121","234","n/e","1744","n/e","n/e","0","n/e","n/e","2"
"BZN|CH","16.12.2017 01:00 - 16.12.2017 02:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","106","","117","251","n/e","1743","n/e","n/e","0","n/e","n/e","2"
"BZN|CH","16.12.2017 02:00 - 16.12.2017 03:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","100","","118","250","n/e","1744","n/e","n/e","0","n/e","n/e","3"
"BZN|CH","16.12.2017 03:00 - 16.12.2017 04:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","102","","113","230","n/e","1744","n/e","n/e","0","n/e","n/e","5"
"BZN|CH","16.12.2017 04:00 - 16.12.2017 05:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","95","","113","236","n/e","1744","n/e","n/e","0","n/e","n/e","5"
"BZN|CH","16.12.2017 05:00 - 16.12.2017 06:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","96","","115","228","n/e","1745","n/e","n/e","0","n/e","n/e","4"
"BZN|CH","16.12.2017 06:00 - 16.12.2017 07:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","66","","125","224","n/e","1743","n/e","n/e","0","n/e","n/e","7"
"BZN|CH","16.12.2017 07:00 - 16.12.2017 08:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","123","","128","284","n/e","1742","n/e","n/e","0","n/e","n/e","7"
"BZN|CH","16.12.2017 08:00 - 16.12.2017 09:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","212","","128","300","n/e","1741","n/e","n/e","1","n/e","n/e","5"
"BZN|CH","16.12.2017 09:00 - 16.12.2017 10:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","361","","122","515","n/e","1742","n/e","n/e","4","n/e","n/e","8"
"BZN|CH","16.12.2017 10:00 - 16.12.2017 11:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","468","","123","774","n/e","1742","n/e","n/e","12","n/e","n/e","7"
"BZN|CH","16.12.2017 11:00 - 16.12.2017 12:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","379","","120","713","n/e","1741","n/e","n/e","16","n/e","n/e","8"
"BZN|CH","16.12.2017 12:00 - 16.12.2017 13:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","125","","117","407","n/e","1741","n/e","n/e","16","n/e","n/e","11"
"BZN|CH","16.12.2017 13:00 - 16.12.2017 14:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","224","","122","453","n/e","1741","n/e","n/e","15","n/e","n/e","12"
"BZN|CH","16.12.2017 14:00 - 16.12.2017 15:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","168","","121","549","n/e","1741","n/e","n/e","10","n/e","n/e","13"
"BZN|CH","16.12.2017 15:00 - 16.12.2017 16:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","168","","123","549","n/e","1742","n/e","n/e","5","n/e","n/e","12"
"BZN|CH","16.12.2017 16:00 - 16.12.2017 17:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","170","","127","430","n/e","1742","n/e","n/e","1","n/e","n/e","11"
"BZN|CH","16.12.2017 17:00 - 16.12.2017 18:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","537","","128","1294","n/e","1742","n/e","n/e","0","n/e","n/e","9"
"BZN|CH","16.12.2017 18:00 - 16.12.2017 19:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","579","","130","2091","n/e","1742","n/e","n/e","0","n/e","n/e","9"
"BZN|CH","16.12.2017 19:00 - 16.12.2017 20:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","658","","126","2123","n/e","1743","n/e","n/e","0","n/e","n/e","10"
"BZN|CH","16.12.2017 20:00 - 16.12.2017 21:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","325","","125","840","n/e","1744","n/e","n/e","0","n/e","n/e","11"
"BZN|CH","16.12.2017 21:00 - 16.12.2017 22:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","135","","119","302","n/e","1743","n/e","n/e","0","n/e","n/e","10"
"BZN|CH","16.12.2017 22:00 - 16.12.2017 23:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","164","","118","309","n/e","1744","n/e","n/e","0","n/e","n/e","10"
"BZN|CH","16.12.2017 23:00 - 17.12.2017 00:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","105","","117","233","n/e","1745","n/e","n/e","0","n/e","n/e","10"
"BZN|CH","17.12.2017 00:00 - 17.12.2017 01:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","165","","123","204","n/e","1744","n/e","n/e","0","n/e","n/e","8"
"BZN|CH","17.12.2017 01:00 - 17.12.2017 02:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","140","","121","186","n/e","1744","n/e","n/e","0","n/e","n/e","12"
"BZN|CH","17.12.2017 02:00 - 17.12.2017 03:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","77","","124","210","n/e","1745","n/e","n/e","0","n/e","n/e","9"
"BZN|CH","17.12.2017 03:00 - 17.12.2017 04:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","74","","116","242","n/e","1745","n/e","n/e","0","n/e","n/e","8"
"BZN|CH","17.12.2017 04:00 - 17.12.2017 05:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","65","","115","220","n/e","1744","n/e","n/e","0","n/e","n/e","11"
"BZN|CH","17.12.2017 05:00 - 17.12.2017 06:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","77","","115","237","n/e","1743","n/e","n/e","0","n/e","n/e","12"
"BZN|CH","17.12.2017 06:00 - 17.12.2017 07:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","80","","123","250","n/e","1742","n/e","n/e","0","n/e","n/e","11"
"BZN|CH","17.12.2017 07:00 - 17.12.2017 08:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","79","","124","253","n/e","1744","n/e","n/e","0","n/e","n/e","8"
"BZN|CH","17.12.2017 08:00 - 17.12.2017 09:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","79","","127","285","n/e","1748","n/e","n/e","1","n/e","n/e","4"
"BZN|CH","17.12.2017 09:00 - 17.12.2017 10:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","112","","125","292","n/e","1751","n/e","n/e","6","n/e","n/e","3"
"BZN|CH","17.12.2017 10:00 - 17.12.2017 11:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","","122","313","n/e","1750","n/e","n/e","15","n/e","n/e","2"
"BZN|CH","17.12.2017 11:00 - 17.12.2017 12:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","92","","117","302","n/e","1749","n/e","n/e","25","n/e","n/e","2"
"BZN|CH","17.12.2017 12:00 - 17.12.2017 13:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","62","","117","282","n/e","1748","n/e","n/e","28","n/e","n/e","3"
"BZN|CH","17.12.2017 13:00 - 17.12.2017 14:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","67","","119","276","n/e","1748","n/e","n/e","26","n/e","n/e","3"
"BZN|CH","17.12.2017 14:00 - 17.12.2017 15:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","","119","293","n/e","1743","n/e","n/e","17","n/e","n/e","5"
"BZN|CH","17.12.2017 15:00 - 17.12.2017 16:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","144","","124","331","n/e","1744","n/e","n/e","10","n/e","n/e","6"
"BZN|CH","17.12.2017 16:00 - 17.12.2017 17:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","235","","126","318","n/e","1747","n/e","n/e","1","n/e","n/e","7"
"BZN|CH","17.12.2017 17:00 - 17.12.2017 18:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","503","","127","568","n/e","1748","n/e","n/e","0","n/e","n/e","8"
"BZN|CH","17.12.2017 18:00 - 17.12.2017 19:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","751","","128","1492","n/e","1744","n/e","n/e","0","n/e","n/e","8"
"BZN|CH","17.12.2017 19:00 - 17.12.2017 20:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","875","","128","1516","n/e","1743","n/e","n/e","0","n/e","n/e","5"
"BZN|CH","17.12.2017 20:00 - 17.12.2017 21:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","726","","123","1100","n/e","1743","n/e","n/e","0","n/e","n/e","3"
"BZN|CH","17.12.2017 21:00 - 17.12.2017 22:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","238","","121","476","n/e","1744","n/e","n/e","0","n/e","n/e","2"
"BZN|CH","17.12.2017 22:00 - 17.12.2017 23:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","148","","122","361","n/e","1745","n/e","n/e","0","n/e","n/e","2"
"BZN|CH","17.12.2017 23:00 - 18.12.2017 00:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","","120","267","n/e","1747","n/e","n/e","0","n/e","n/e","5"
"BZN|CH","18.12.2017 00:00 - 18.12.2017 01:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","","121","410","n/e","1745","n/e","n/e","0","n/e","n/e","10"
"BZN|CH","18.12.2017 01:00 - 18.12.2017 02:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","67","","122","373","n/e","1745","n/e","n/e","0","n/e","n/e","13"
"BZN|CH","18.12.2017 02:00 - 18.12.2017 03:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","66","","121","269","n/e","1745","n/e","n/e","0","n/e","n/e","16"
"BZN|CH","18.12.2017 03:00 - 18.12.2017 04:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","64","","117","270","n/e","1746","n/e","n/e","0","n/e","n/e","18"
"BZN|CH","18.12.2017 04:00 - 18.12.2017 05:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","","110","266","n/e","1744","n/e","n/e","0","n/e","n/e","19"
"BZN|CH","18.12.2017 05:00 - 18.12.2017 06:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","94","","119","325","n/e","1781","n/e","n/e","0","n/e","n/e","25"
"BZN|CH","18.12.2017 06:00 - 18.12.2017 07:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","247","","139","888","n/e","1945","n/e","n/e","0","n/e","n/e","26"
"BZN|CH","18.12.2017 07:00 - 18.12.2017 08:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1156","","143","2329","n/e","1983","n/e","n/e","0","n/e","n/e","25"
"BZN|CH","18.12.2017 08:00 - 18.12.2017 09:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1405","","133","2683","n/e","1980","n/e","n/e","0","n/e","n/e","20"
"BZN|CH","18.12.2017 09:00 - 18.12.2017 10:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1681","","124","2931","n/e","1988","n/e","n/e","0","n/e","n/e","18"
"BZN|CH","18.12.2017 10:00 - 18.12.2017 11:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1386","","124","2731","n/e","2023","n/e","n/e","1","n/e","n/e","15"
"BZN|CH","18.12.2017 11:00 - 18.12.2017 12:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1598","","120","2841","n/e","2020","n/e","n/e","1","n/e","n/e","10"
"BZN|CH","18.12.2017 12:00 - 18.12.2017 13:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1871","","130","2549","n/e","2036","n/e","n/e","2","n/e","n/e","4"
"BZN|CH","18.12.2017 13:00 - 18.12.2017 14:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1669","","126","2690","n/e","2061","n/e","n/e","2","n/e","n/e","3"
"BZN|CH","18.12.2017 14:00 - 18.12.2017 15:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1817","","130","2680","n/e","2121","n/e","n/e","2","n/e","n/e","2"
"BZN|CH","18.12.2017 15:00 - 18.12.2017 16:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2323","","133","2510","n/e","2136","n/e","n/e","1","n/e","n/e","1"
"BZN|CH","18.12.2017 16:00 - 18.12.2017 17:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2890","","137","2644","n/e","2274","n/e","n/e","0","n/e","n/e","1"
"BZN|CH","18.12.2017 17:00 - 18.12.2017 18:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3049","","144","2935","n/e","2315","n/e","n/e","0","n/e","n/e","1"
"BZN|CH","18.12.2017 18:00 - 18.12.2017 19:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2958","","148","2938","n/e","2319","n/e","n/e","0","n/e","n/e","2"
"BZN|CH","18.12.2017 19:00 - 18.12.2017 20:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2119","","148","2610","n/e","2315","n/e","n/e","0","n/e","n/e","1"
"BZN|CH","18.12.2017 20:00 - 18.12.2017 21:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","882","","132","914","n/e","2409","n/e","n/e","0","n/e","n/e","1"
"BZN|CH","18.12.2017 21:00 - 18.12.2017 22:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","322","","123","566","n/e","2619","n/e","n/e","0","n/e","n/e","1"
"BZN|CH","18.12.2017 22:00 - 18.12.2017 23:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","322","","113","437","n/e","2666","n/e","n/e","0","n/e","n/e","2"
"BZN|CH","18.12.2017 23:00 - 19.12.2017 00:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","207","","110","318","n/e","2739","n/e","n/e","0","n/e","n/e","2"
"BZN|CH","19.12.2017 00:00 - 19.12.2017 01:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","190","","106","357","n/e","2740","n/e","n/e","0","n/e","n/e","12"
"BZN|CH","19.12.2017 01:00 - 19.12.2017 02:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","125","","107","339","n/e","2748","n/e","n/e","0","n/e","n/e","12"
"BZN|CH","19.12.2017 02:00 - 19.12.2017 03:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","","109","331","n/e","2749","n/e","n/e","0","n/e","n/e","12"
"BZN|CH","19.12.2017 03:00 - 19.12.2017 04:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","41","","103","322","n/e","2746","n/e","n/e","0","n/e","n/e","12"
"BZN|CH","19.12.2017 04:00 - 19.12.2017 05:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","","99","309","n/e","2738","n/e","n/e","0","n/e","n/e","13"
"BZN|CH","19.12.2017 05:00 - 19.12.2017 06:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","172","","108","382","n/e","2754","n/e","n/e","0","n/e","n/e","9"
"BZN|CH","19.12.2017 06:00 - 19.12.2017 07:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","549","","127","889","n/e","2769","n/e","n/e","0","n/e","n/e","5"
"BZN|CH","19.12.2017 07:00 - 19.12.2017 08:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1294","","131","2456","n/e","2782","n/e","n/e","0","n/e","n/e","4"
"BZN|CH","19.12.2017 08:00 - 19.12.2017 09:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2437","","132","2863","n/e","2797","n/e","n/e","0","n/e","n/e","4"
"BZN|CH","19.12.2017 09:00 - 19.12.2017 10:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1895","","133","2761","n/e","2815","n/e","n/e","1","n/e","n/e","4"
"BZN|CH","19.12.2017 10:00 - 19.12.2017 11:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1602","","128","2652","n/e","2820","n/e","n/e","3","n/e","n/e","3"
"BZN|CH","19.12.2017 11:00 - 19.12.2017 12:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1372","","121","2576","n/e","2821","n/e","n/e","7","n/e","n/e","2"
"BZN|CH","19.12.2017 12:00 - 19.12.2017 13:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","855","","112","2320","n/e","2703","n/e","n/e","9","n/e","n/e","2"
"BZN|CH","19.12.2017 13:00 - 19.12.2017 14:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","795","","107","2102","n/e","2822","n/e","n/e","9","n/e","n/e","3"
"BZN|CH","19.12.2017 14:00 - 19.12.2017 15:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","779","","121","1770","n/e","2821","n/e","n/e","7","n/e","n/e","5"
"BZN|CH","19.12.2017 15:00 - 19.12.2017 16:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1008","","126","1631","n/e","2821","n/e","n/e","3","n/e","n/e","3"
"BZN|CH","19.12.2017 16:00 - 19.12.2017 17:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1678","","140","2455","n/e","2821","n/e","n/e","0","n/e","n/e","4"
"BZN|CH","19.12.2017 17:00 - 19.12.2017 18:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2210","","146","2756","n/e","2823","n/e","n/e","0","n/e","n/e","5"
"BZN|CH","19.12.2017 18:00 - 19.12.2017 19:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2067","","148","2603","n/e","2822","n/e","n/e","0","n/e","n/e","5"
"BZN|CH","19.12.2017 19:00 - 19.12.2017 20:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2113","","144","2738","n/e","2822","n/e","n/e","0","n/e","n/e","7"
"BZN|CH","19.12.2017 20:00 - 19.12.2017 21:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1173","","132","2345","n/e","2821","n/e","n/e","0","n/e","n/e","6"
"BZN|CH","19.12.2017 21:00 - 19.12.2017 22:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","554","","122","1262","n/e","2809","n/e","n/e","0","n/e","n/e","7"
"BZN|CH","19.12.2017 22:00 - 19.12.2017 23:00 (CET)","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","420","","112","713","n/e","2747","n/e","n/e","0","n/e","n/e","7"
