"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|DK1","27.01.2017 15:00 - 27.01.2017 16:00 (CET)","416","n/e","n/e","271","703","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","38","91","584","617"
"BZN|DK1","27.01.2017 16:00 - 27.01.2017 17:00 (CET)","505","n/e","n/e","288","864","5","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","5","89","593","491"
"BZN|DK1","27.01.2017 17:00 - 27.01.2017 18:00 (CET)","494","n/e","n/e","320","909","2","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","87","540","431"
"BZN|DK1","27.01.2017 18:00 - 27.01.2017 19:00 (CET)","476","n/e","n/e","320","857","2","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","89","519","412"
"BZN|DK1","27.01.2017 19:00 - 27.01.2017 20:00 (CET)","498","n/e","n/e","318","741","6","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","91","424","395"
"BZN|DK1","27.01.2017 20:00 - 27.01.2017 21:00 (CET)","523","n/e","n/e","307","735","10","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","92","285","347"
"BZN|DK1","27.01.2017 21:00 - 27.01.2017 22:00 (CET)","519","n/e","n/e","290","694","7","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","90","217","297"
"BZN|DK1","27.01.2017 22:00 - 27.01.2017 23:00 (CET)","545","n/e","n/e","270","566","3","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","89","143","241"
"BZN|DK1","27.01.2017 23:00 - 28.01.2017 00:00 (CET)","526","n/e","n/e","280","511","7","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","93","133","202"
"BZN|DK1","28.01.2017 00:00 - 28.01.2017 01:00 (CET)","448","n/e","n/e","253","505","3","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","96","139","181"
"BZN|DK1","28.01.2017 01:00 - 28.01.2017 02:00 (CET)","457","n/e","n/e","241","483","1","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","103","140","183"
"BZN|DK1","28.01.2017 02:00 - 28.01.2017 03:00 (CET)","462","n/e","n/e","228","455","1","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","105","137","192"
"BZN|DK1","28.01.2017 03:00 - 28.01.2017 04:00 (CET)","480","n/e","n/e","225","455","1","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","104","135","230"
"BZN|DK1","28.01.2017 04:00 - 28.01.2017 05:00 (CET)","469","n/e","n/e","218","424","0","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","105","190","305"
"BZN|DK1","28.01.2017 05:00 - 28.01.2017 06:00 (CET)","484","n/e","n/e","215","452","0","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","0","104","182","420"
"BZN|DK1","28.01.2017 06:00 - 28.01.2017 07:00 (CET)","520","n/e","n/e","226","497","0","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","0","104","188","489"
"BZN|DK1","28.01.2017 07:00 - 28.01.2017 08:00 (CET)","509","n/e","n/e","229","474","0","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","103","236","595"
"BZN|DK1","28.01.2017 08:00 - 28.01.2017 09:00 (CET)","480","n/e","n/e","208","658","1","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","4","104","288","637"
"BZN|DK1","28.01.2017 09:00 - 28.01.2017 10:00 (CET)","478","n/e","n/e","201","664","1","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","45","103","374","587"
"BZN|DK1","28.01.2017 10:00 - 28.01.2017 11:00 (CET)","461","n/e","n/e","225","792","2","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","113","105","434","504"
"BZN|DK1","28.01.2017 11:00 - 28.01.2017 12:00 (CET)","446","n/e","n/e","265","762","4","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","176","106","430","437"
"BZN|DK1","28.01.2017 12:00 - 28.01.2017 13:00 (CET)","460","n/e","n/e","269","622","6","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","193","106","366","389"
"BZN|DK1","28.01.2017 13:00 - 28.01.2017 14:00 (CET)","460","n/e","n/e","255","632","4","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","165","105","332","367"
"BZN|DK1","28.01.2017 14:00 - 28.01.2017 15:00 (CET)","450","n/e","n/e","250","602","1","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","115","104","334","423"
"BZN|DK1","28.01.2017 15:00 - 28.01.2017 16:00 (CET)","429","n/e","n/e","256","700","3","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","52","105","399","483"
"BZN|DK1","28.01.2017 16:00 - 28.01.2017 17:00 (CET)","449","n/e","n/e","245","884","0","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","7","104","431","622"
"BZN|DK1","28.01.2017 17:00 - 28.01.2017 18:00 (CET)","465","n/e","n/e","249","866","2","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","106","474","687"
"BZN|DK1","28.01.2017 18:00 - 28.01.2017 19:00 (CET)","463","n/e","n/e","249","808","2","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","105","547","693"
"BZN|DK1","28.01.2017 19:00 - 28.01.2017 20:00 (CET)","452","n/e","n/e","243","624","0","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","104","606","720"
"BZN|DK1","28.01.2017 20:00 - 28.01.2017 21:00 (CET)","481","n/e","n/e","233","530","2","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","105","565","740"
"BZN|DK1","28.01.2017 21:00 - 28.01.2017 22:00 (CET)","525","n/e","n/e","219","572","1","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","104","459","701"
"BZN|DK1","28.01.2017 22:00 - 28.01.2017 23:00 (CET)","505","n/e","n/e","238","550","8","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","0","107","392","571"
"BZN|DK1","28.01.2017 23:00 - 29.01.2017 00:00 (CET)","489","n/e","n/e","218","555","2","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","0","105","388","485"
"BZN|DK1","29.01.2017 00:00 - 29.01.2017 01:00 (CET)","430","n/e","n/e","200","592","3","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","0","105","312","425"
"BZN|DK1","29.01.2017 01:00 - 29.01.2017 02:00 (CET)","434","n/e","n/e","196","627","2","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","0","104","274","349"
"BZN|DK1","29.01.2017 02:00 - 29.01.2017 03:00 (CET)","426","n/e","n/e","193","628","3","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","0","104","281","317"
"BZN|DK1","29.01.2017 03:00 - 29.01.2017 04:00 (CET)","453","n/e","n/e","184","623","1","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","104","265","353"
"BZN|DK1","29.01.2017 04:00 - 29.01.2017 05:00 (CET)","424","n/e","n/e","197","598","3","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","0","104","385","391"
"BZN|DK1","29.01.2017 05:00 - 29.01.2017 06:00 (CET)","432","n/e","n/e","211","674","7","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","0","106","400","472"
"BZN|DK1","29.01.2017 06:00 - 29.01.2017 07:00 (CET)","430","n/e","n/e","210","646","3","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","0","105","482","567"
"BZN|DK1","29.01.2017 07:00 - 29.01.2017 08:00 (CET)","438","n/e","n/e","210","540","0","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","104","511","713"
"BZN|DK1","29.01.2017 08:00 - 29.01.2017 09:00 (CET)","457","n/e","n/e","221","485","1","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","104","595","847"
"BZN|DK1","29.01.2017 09:00 - 29.01.2017 10:00 (CET)","459","n/e","n/e","225","601","0","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","7","104","600","956"
"BZN|DK1","29.01.2017 10:00 - 29.01.2017 11:00 (CET)","469","n/e","n/e","243","708","5","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","23","106","630","961"
"BZN|DK1","29.01.2017 11:00 - 29.01.2017 12:00 (CET)","477","n/e","n/e","228","677","0","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","37","105","594","982"
"BZN|DK1","29.01.2017 12:00 - 29.01.2017 13:00 (CET)","487","n/e","n/e","233","729","1","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","36","106","541","986"
"BZN|DK1","29.01.2017 13:00 - 29.01.2017 14:00 (CET)","473","n/e","n/e","254","564","7","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","36","108","663","900"
"BZN|DK1","29.01.2017 14:00 - 29.01.2017 15:00 (CET)","510","n/e","n/e","241","588","4","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","27","107","565","845"
"BZN|DK1","29.01.2017 15:00 - 29.01.2017 16:00 (CET)","529","n/e","n/e","236","784","2","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","13","105","529","806"
"BZN|DK1","29.01.2017 16:00 - 29.01.2017 17:00 (CET)","484","n/e","n/e","230","900","3","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","2","105","540","732"
"BZN|DK1","29.01.2017 17:00 - 29.01.2017 18:00 (CET)","546","n/e","n/e","223","905","2","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","0","105","445","655"
"BZN|DK1","29.01.2017 18:00 - 29.01.2017 19:00 (CET)","521","n/e","n/e","227","816","3","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","106","525","612"
"BZN|DK1","29.01.2017 19:00 - 29.01.2017 20:00 (CET)","569","n/e","n/e","221","872","1","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","0","104","396","548"
"BZN|DK1","29.01.2017 20:00 - 29.01.2017 21:00 (CET)","543","n/e","n/e","220","631","2","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","101","443","511"
"BZN|DK1","29.01.2017 21:00 - 29.01.2017 22:00 (CET)","532","n/e","n/e","210","475","0","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","106","465","555"
"BZN|DK1","29.01.2017 22:00 - 29.01.2017 23:00 (CET)","571","n/e","n/e","199","424","1","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","0","106","356","636"
"BZN|DK1","29.01.2017 23:00 - 30.01.2017 00:00 (CET)","553","n/e","n/e","191","508","1","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","104","304","643"
"BZN|DK1","30.01.2017 00:00 - 30.01.2017 01:00 (CET)","401","n/e","n/e","148","341","1","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","105","296","611"
"BZN|DK1","30.01.2017 01:00 - 30.01.2017 02:00 (CET)","393","n/e","n/e","144","339","5","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","0","107","265","532"
"BZN|DK1","30.01.2017 02:00 - 30.01.2017 03:00 (CET)","373","n/e","n/e","142","334","2","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","0","105","254","455"
"BZN|DK1","30.01.2017 03:00 - 30.01.2017 04:00 (CET)","421","n/e","n/e","179","352","3","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","0","106","178","407"
"BZN|DK1","30.01.2017 04:00 - 30.01.2017 05:00 (CET)","423","n/e","n/e","184","337","1","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","104","217","382"
"BZN|DK1","30.01.2017 05:00 - 30.01.2017 06:00 (CET)","436","n/e","n/e","216","371","5","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","0","106","180","346"
"BZN|DK1","30.01.2017 06:00 - 30.01.2017 07:00 (CET)","458","n/e","n/e","282","503","8","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","0","106","74","249"
"BZN|DK1","30.01.2017 07:00 - 30.01.2017 08:00 (CET)","488","n/e","n/e","444","669","5","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","0","107","81","151"
"BZN|DK1","30.01.2017 08:00 - 30.01.2017 09:00 (CET)","506","n/e","n/e","451","627","6","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","109","127","134"
"BZN|DK1","30.01.2017 09:00 - 30.01.2017 10:00 (CET)","542","n/e","n/e","446","632","4","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","9","99","107","104"
"BZN|DK1","30.01.2017 10:00 - 30.01.2017 11:00 (CET)","531","n/e","n/e","441","796","2","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","24","91","69","94"
"BZN|DK1","30.01.2017 11:00 - 30.01.2017 12:00 (CET)","538","n/e","n/e","451","850","3","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","35","94","58","104"
"BZN|DK1","30.01.2017 12:00 - 30.01.2017 13:00 (CET)","530","n/e","n/e","482","905","7","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","47","95","47","121"
"BZN|DK1","30.01.2017 13:00 - 30.01.2017 14:00 (CET)","462","n/e","n/e","443","773","2","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","42","99","69","146"
"BZN|DK1","30.01.2017 14:00 - 30.01.2017 15:00 (CET)","438","n/e","n/e","443","607","6","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","27","105","101","183"
"BZN|DK1","30.01.2017 15:00 - 30.01.2017 16:00 (CET)","438","n/e","n/e","449","678","2","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","12","104","135","234"
"BZN|DK1","30.01.2017 16:00 - 30.01.2017 17:00 (CET)","487","n/e","n/e","439","700","2","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","2","98","177","299"
"BZN|DK1","30.01.2017 17:00 - 30.01.2017 18:00 (CET)","595","n/e","n/e","450","872","1","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","100","198","420"
"BZN|DK1","30.01.2017 18:00 - 30.01.2017 19:00 (CET)","556","n/e","n/e","442","704","3","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","103","278","485"
"BZN|DK1","30.01.2017 19:00 - 30.01.2017 20:00 (CET)","330","n/e","n/e","350","462","3","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","102","390","468"
"BZN|DK1","30.01.2017 20:00 - 30.01.2017 21:00 (CET)","346","n/e","n/e","200","379","3","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","102","317","519"
"BZN|DK1","30.01.2017 21:00 - 30.01.2017 22:00 (CET)","347","n/e","n/e","192","356","3","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","0","99","315","575"
"BZN|DK1","30.01.2017 22:00 - 30.01.2017 23:00 (CET)","318","n/e","n/e","156","328","0","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","91","343","627"
"BZN|DK1","30.01.2017 23:00 - 31.01.2017 00:00 (CET)","371","n/e","n/e","178","359","1","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","0","92","324","643"
"BZN|DK1","31.01.2017 00:00 - 31.01.2017 01:00 (CET)","338","n/e","n/e","161","327","0","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","0","102","393","648"
"BZN|DK1","31.01.2017 01:00 - 31.01.2017 02:00 (CET)","303","n/e","n/e","149","365","4","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","103","407","646"
"BZN|DK1","31.01.2017 02:00 - 31.01.2017 03:00 (CET)","306","n/e","n/e","144","368","4","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","102","438","644"
"BZN|DK1","31.01.2017 03:00 - 31.01.2017 04:00 (CET)","310","n/e","n/e","148","336","4","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","0","106","498","626"
"BZN|DK1","31.01.2017 04:00 - 31.01.2017 05:00 (CET)","485","n/e","n/e","213","488","9","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","107","431","595"
"BZN|DK1","31.01.2017 05:00 - 31.01.2017 06:00 (CET)","488","n/e","n/e","205","519","1","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","104","335","557"
"BZN|DK1","31.01.2017 06:00 - 31.01.2017 07:00 (CET)","448","n/e","n/e","236","602","5","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","102","322","553"
"BZN|DK1","31.01.2017 07:00 - 31.01.2017 08:00 (CET)","581","n/e","n/e","470","1052","6","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","107","364","577"
"BZN|DK1","31.01.2017 08:00 - 31.01.2017 09:00 (CET)","595","n/e","n/e","511","1085","7","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","1","111","341","537"
"BZN|DK1","31.01.2017 09:00 - 31.01.2017 10:00 (CET)","607","n/e","n/e","500","1084","5","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","12","108","285","554"
"BZN|DK1","31.01.2017 10:00 - 31.01.2017 11:00 (CET)","586","n/e","n/e","503","1076","7","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","24","107","231","513"
"BZN|DK1","31.01.2017 11:00 - 31.01.2017 12:00 (CET)","557","n/e","n/e","483","852","5","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","26","111","236","501"
"BZN|DK1","31.01.2017 12:00 - 31.01.2017 13:00 (CET)","537","n/e","n/e","481","808","4","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","27","109","226","451"
"BZN|DK1","31.01.2017 13:00 - 31.01.2017 14:00 (CET)","547","n/e","n/e","481","891","9","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","23","110","177","383"
"BZN|DK1","31.01.2017 14:00 - 31.01.2017 15:00 (CET)","536","n/e","n/e","470","916","4","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","16","109","175","316"
"BZN|DK1","31.01.2017 15:00 - 31.01.2017 16:00 (CET)","539","n/e","n/e","479","849","6","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","7","110","172","272"
"BZN|DK1","31.01.2017 16:00 - 31.01.2017 17:00 (CET)","530","n/e","n/e","482","855","5","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","1","109","177","265"
"BZN|DK1","31.01.2017 17:00 - 31.01.2017 18:00 (CET)","538","n/e","n/e","476","1028","5","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","8","0","108","199","233"
"BZN|DK1","31.01.2017 18:00 - 31.01.2017 19:00 (CET)","565","n/e","n/e","482","950","3","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","7","0","107","223","233"
"BZN|DK1","31.01.2017 19:00 - 31.01.2017 20:00 (CET)","568","n/e","n/e","394","759","2","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","109","257","278"
"BZN|DK1","31.01.2017 20:00 - 31.01.2017 21:00 (CET)","456","n/e","n/e","271","498","0","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","107","331","316"
"BZN|DK1","31.01.2017 21:00 - 31.01.2017 22:00 (CET)","440","n/e","n/e","236","404","0","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","105","374","366"
"BZN|DK1","31.01.2017 22:00 - 31.01.2017 23:00 (CET)","397","n/e","n/e","204","393","0","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","101","379","370"
"BZN|DK1","31.01.2017 23:00 - 01.02.2017 00:00 (CET)","402","n/e","n/e","168","391","0","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","91","332","368"
"BZN|DK1","01.02.2017 00:00 - 01.02.2017 01:00 (CET)","425","n/e","n/e","169","349","0","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","94","284","324"
"BZN|DK1","01.02.2017 01:00 - 01.02.2017 02:00 (CET)","427","n/e","n/e","180","341","1","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","95","282","273"
"BZN|DK1","01.02.2017 02:00 - 01.02.2017 03:00 (CET)","431","n/e","n/e","177","339","1","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","95","268","299"
"BZN|DK1","01.02.2017 03:00 - 01.02.2017 04:00 (CET)","419","n/e","n/e","180","335","0","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","84","305","299"
"BZN|DK1","01.02.2017 04:00 - 01.02.2017 05:00 (CET)","410","n/e","n/e","201","376","3","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","83","309","278"
"BZN|DK1","01.02.2017 05:00 - 01.02.2017 06:00 (CET)","470","n/e","n/e","213","472","2","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","83","317","314"
"BZN|DK1","01.02.2017 06:00 - 01.02.2017 07:00 (CET)","474","n/e","n/e","261","779","5","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","86","382","374"
"BZN|DK1","01.02.2017 07:00 - 01.02.2017 08:00 (CET)","495","n/e","n/e","288","1010","4","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","94","412","429"
"BZN|DK1","01.02.2017 08:00 - 01.02.2017 09:00 (CET)","572","n/e","n/e","322","1022","8","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","94","438","421"
"BZN|DK1","01.02.2017 09:00 - 01.02.2017 10:00 (CET)","560","n/e","n/e","320","924","11","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","4","97","491","411"
"BZN|DK1","01.02.2017 10:00 - 01.02.2017 11:00 (CET)","521","n/e","n/e","293","815","6","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","10","95","542","495"
"BZN|DK1","01.02.2017 11:00 - 01.02.2017 12:00 (CET)","413","n/e","n/e","280","603","2","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","16","93","577","577"
"BZN|DK1","01.02.2017 12:00 - 01.02.2017 13:00 (CET)","427","n/e","n/e","297","542","12","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","19","96","591","598"
"BZN|DK1","01.02.2017 13:00 - 01.02.2017 14:00 (CET)","502","n/e","n/e","206","563","3","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","18","92","602","692"
"BZN|DK1","01.02.2017 14:00 - 01.02.2017 15:00 (CET)","505","n/e","n/e","203","589","3","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","14","94","625","754"
"BZN|DK1","01.02.2017 15:00 - 01.02.2017 16:00 (CET)","488","n/e","n/e","204","525","2","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","6","96","657","806"
"BZN|DK1","01.02.2017 16:00 - 01.02.2017 17:00 (CET)","484","n/e","n/e","212","539","3","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","1","95","702","887"
"BZN|DK1","01.02.2017 17:00 - 01.02.2017 18:00 (CET)","481","n/e","n/e","205","634","2","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","91","721","957"
"BZN|DK1","01.02.2017 18:00 - 01.02.2017 19:00 (CET)","516","n/e","n/e","211","605","2","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","0","83","716","1081"
"BZN|DK1","01.02.2017 19:00 - 01.02.2017 20:00 (CET)","445","n/e","n/e","212","451","2","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","78","795","1215"
"BZN|DK1","01.02.2017 20:00 - 01.02.2017 21:00 (CET)","435","n/e","n/e","225","364","2","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","4","0","81","789","1257"
"BZN|DK1","01.02.2017 21:00 - 01.02.2017 22:00 (CET)","497","n/e","n/e","218","330","1","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","82","788","1288"
"BZN|DK1","01.02.2017 22:00 - 01.02.2017 23:00 (CET)","474","n/e","n/e","214","340","3","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","84","788","1267"
"BZN|DK1","01.02.2017 23:00 - 02.02.2017 00:00 (CET)","453","n/e","n/e","217","375","7","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","6","0","85","778","1152"
"BZN|DK1","02.02.2017 00:00 - 02.02.2017 01:00 (CET)","435","n/e","n/e","181","482","1","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","81","789","1099"
"BZN|DK1","02.02.2017 01:00 - 02.02.2017 02:00 (CET)","466","n/e","n/e","179","463","2","n/e","n/e","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","5","0","84","769","1127"
