new_timeindex,tcs+hoho_cluster_shift_only,hoho_cluster_shift_shed,hoho_cluster_shift_only,tcs_cluster_shift_only,ind_cluster_shed_only,ind_cluster_shift_shed,ind_cluster_shift_only
2017-09-28 01:00:00,0.3339,0.2239,0.2239,0.7663,1.0,1.0,0.7664
2017-09-28 02:00:00,0.3166,0.2122,0.2122,0.7652,1.0,1.0,0.7664
2017-09-28 03:00:00,0.3067,0.2025,0.2025,0.7621,1.0,1.0,0.7729
2017-09-28 04:00:00,0.2892,0.2277,0.2277,0.7606,1.0,1.0,0.7729
2017-09-28 05:00:00,0.2549,0.3558,0.3558,0.7988,1.0,1.0,0.7729
2017-09-28 06:00:00,0.2381,0.667,0.667,0.8952,1.0,1.0,0.9105
2017-09-28 07:00:00,0.2369,0.7222,0.7222,0.9261,1.0,1.0,0.9171
2017-09-28 08:00:00,0.196,0.6376,0.6376,0.9592,1.0,1.0,0.9236
2017-09-28 09:00:00,0.1786,0.595,0.595,0.9904,1.0,1.0,0.9302
2017-09-28 10:00:00,0.229,0.5816,0.5816,0.9908,1.0,1.0,0.9433
2017-09-28 11:00:00,0.3525,0.6313,0.6313,0.9969,1.0,1.0,0.9564
2017-09-28 12:00:00,0.2094,0.6316,0.6316,0.9936,1.0,1.0,0.9564
2017-09-28 13:00:00,0.1619,0.5895,0.5895,0.982,1.0,1.0,0.9564
2017-09-28 14:00:00,0.1222,0.5739,0.5739,0.972,1.0,1.0,0.9564
2017-09-28 15:00:00,0.2494,0.5651,0.5651,0.9742,1.0,1.0,0.9564
2017-09-28 16:00:00,0.1148,0.5868,0.5868,0.976,1.0,1.0,0.9433
2017-09-28 17:00:00,0.1708,0.7287,0.7287,0.9574,1.0,1.0,0.9367
2017-09-28 18:00:00,0.1248,0.8766,0.8766,0.8775,1.0,1.0,0.8827
2017-09-28 19:00:00,0.3533,0.9709,0.9709,0.8374,1.0,1.0,0.8762
2017-09-28 20:00:00,0.1482,0.9234,0.9234,0.7897,1.0,1.0,0.8631
2017-09-28 21:00:00,0.1499,0.8511,0.8511,0.7825,1.0,1.0,0.8566
2017-09-28 22:00:00,0.2729,0.6554,0.6554,0.7848,1.0,1.0,0.85
2017-09-28 23:00:00,0.3024,0.4132,0.4132,0.7791,1.0,1.0,0.7664
2017-09-29 00:00:00,0.3,0.2623,0.2623,0.7716,1.0,1.0,0.7664
2017-09-29 01:00:00,0.3068,0.2239,0.2239,0.7663,1.0,1.0,0.7664
2017-09-29 02:00:00,0.2954,0.2122,0.2122,0.7652,1.0,1.0,0.7664
2017-09-29 03:00:00,0.2828,0.2025,0.2025,0.7621,1.0,1.0,0.7729
2017-09-29 04:00:00,0.2669,0.2277,0.2277,0.7606,1.0,1.0,0.7729
2017-09-29 05:00:00,0.2385,0.3558,0.3558,0.7988,1.0,1.0,0.7729
2017-09-29 06:00:00,0.2319,0.667,0.667,0.8952,1.0,1.0,0.9105
2017-09-29 07:00:00,0.2338,0.7222,0.7222,0.9261,1.0,1.0,0.9171
2017-09-29 08:00:00,0.1949,0.6376,0.6376,0.9592,1.0,1.0,0.9236
2017-09-29 09:00:00,0.1775,0.595,0.595,0.9904,1.0,1.0,0.9302
2017-09-29 10:00:00,0.2278,0.5816,0.5816,0.9908,1.0,1.0,0.9433
2017-09-29 11:00:00,0.3514,0.6313,0.6313,0.9969,1.0,1.0,0.9564
2017-09-29 12:00:00,0.2082,0.6316,0.6316,0.9936,1.0,1.0,0.9564
2017-09-29 13:00:00,0.2473,0.5895,0.5895,0.982,1.0,1.0,0.9564
2017-09-29 14:00:00,0.2222,0.5739,0.5739,0.972,1.0,1.0,0.9564
2017-09-29 15:00:00,0.3711,0.5651,0.5651,0.9742,1.0,1.0,0.9564
2017-09-29 16:00:00,0.1105,0.5868,0.5868,0.976,1.0,1.0,0.9433
2017-09-29 17:00:00,0.1693,0.7287,0.7287,0.9574,1.0,1.0,0.9367
2017-09-29 18:00:00,0.1236,0.8766,0.8766,0.8775,1.0,1.0,0.8827
2017-09-29 19:00:00,0.3518,0.9709,0.9709,0.8374,1.0,1.0,0.8762
2017-09-29 20:00:00,0.1466,0.9234,0.9234,0.7897,1.0,1.0,0.8631
2017-09-29 21:00:00,0.1468,0.8511,0.8511,0.7825,1.0,1.0,0.8566
2017-09-29 22:00:00,0.2596,0.6554,0.6554,0.7848,1.0,1.0,0.85
2017-09-29 23:00:00,0.2844,0.4132,0.4132,0.7791,1.0,1.0,0.7664
2017-09-30 00:00:00,0.3,0.2623,0.2623,0.4619,1.0,1.0,0.7466
2017-09-30 01:00:00,0.3068,0.2239,0.2239,0.4649,1.0,1.0,0.7466
2017-09-30 02:00:00,0.2954,0.2122,0.2122,0.4628,1.0,1.0,0.7466
2017-09-30 03:00:00,0.2828,0.2025,0.2025,0.4587,1.0,1.0,0.7528
2017-09-30 04:00:00,0.2669,0.2094,0.2094,0.4549,1.0,1.0,0.7528
2017-09-30 05:00:00,0.2385,0.2307,0.2307,0.4764,1.0,1.0,0.7528
2017-09-30 06:00:00,0.2319,0.3309,0.3309,0.53,1.0,1.0,0.8016
2017-09-30 07:00:00,0.2338,0.5612,0.5612,0.5547,1.0,1.0,0.8079
2017-09-30 08:00:00,0.1949,0.7151,0.7151,0.59,1.0,1.0,0.8141
2017-09-30 09:00:00,0.1775,0.8308,0.8308,0.616,1.0,1.0,0.8203
2017-09-30 10:00:00,0.2278,0.7781,0.7781,0.6126,1.0,1.0,0.8327
2017-09-30 11:00:00,0.3514,0.8545,0.8545,0.6177,1.0,1.0,0.8452
2017-09-30 12:00:00,0.2082,0.8713,0.8713,0.6154,1.0,1.0,0.8452
2017-09-30 13:00:00,0.1576,0.7077,0.7077,0.6081,1.0,1.0,0.8452
2017-09-30 14:00:00,0.1179,0.6589,0.6589,0.5812,1.0,1.0,0.8452
2017-09-30 15:00:00,0.2451,0.6028,0.6028,0.5547,1.0,1.0,0.8452
2017-09-30 16:00:00,0.1105,0.6419,0.6419,0.5423,1.0,1.0,0.8327
2017-09-30 17:00:00,0.1693,0.76,0.76,0.5309,1.0,1.0,0.8265
2017-09-30 18:00:00,0.1236,0.8893,0.8893,0.4955,1.0,1.0,0.7777
2017-09-30 19:00:00,0.3518,0.8632,0.8632,0.4838,1.0,1.0,0.7715
2017-09-30 20:00:00,0.1466,0.8457,0.8457,0.4698,1.0,1.0,0.759
2017-09-30 21:00:00,0.1468,0.7942,0.7942,0.467,1.0,1.0,0.7528
2017-09-30 22:00:00,0.2596,0.6918,0.6918,0.4703,1.0,1.0,0.7466
2017-09-30 23:00:00,0.2844,0.5084,0.5084,0.4621,1.0,1.0,0.7466
2017-10-01 00:00:00,0.3317,0.3477,0.3477,0.2354,1.0,1.0,0.7354
2017-10-01 01:00:00,0.3386,0.2667,0.2667,0.2337,1.0,1.0,0.7354
2017-10-01 02:00:00,0.0974,0.2251,0.2251,0.1771,1.0,1.0,0.7354
2017-10-01 03:00:00,0.0926,0.206,0.206,0.1733,1.0,1.0,0.7413
2017-10-01 04:00:00,0.093,0.2147,0.2147,0.1686,1.0,1.0,0.7413
2017-10-01 05:00:00,0.0804,0.2236,0.2236,0.1869,1.0,1.0,0.7413
2017-10-01 06:00:00,0.1519,0.2862,0.2862,0.2132,1.0,1.0,0.787
2017-10-01 07:00:00,0.1533,0.5146,0.5146,0.228,1.0,1.0,0.7929
2017-10-01 08:00:00,0.1124,0.6997,0.6997,0.2329,1.0,1.0,0.7988
2017-10-01 09:00:00,0.0934,0.8015,0.8015,0.2366,1.0,1.0,0.8047
2017-10-01 10:00:00,0.1438,0.9013,0.9013,0.2344,1.0,1.0,0.8165
2017-10-01 11:00:00,0.2581,0.9135,0.9135,0.2373,1.0,1.0,0.8283
2017-10-01 12:00:00,0.1312,0.7883,0.7883,0.2392,1.0,1.0,0.8283
2017-10-01 13:00:00,0.0765,0.7125,0.7125,0.239,1.0,1.0,0.8283
2017-10-01 14:00:00,0.041,0.6655,0.6655,0.2381,1.0,1.0,0.8283
2017-10-01 15:00:00,0.1682,0.5536,0.5536,0.2346,1.0,1.0,0.8283
2017-10-01 16:00:00,0.0382,0.5889,0.5889,0.2313,1.0,1.0,0.8165
2017-10-01 17:00:00,0.0905,0.7133,0.7133,0.2274,1.0,1.0,0.8106
2017-10-01 18:00:00,0.0354,0.9488,0.9488,0.221,1.0,1.0,0.7648
2017-10-01 19:00:00,0.2639,1.0,1.0,0.2171,1.0,1.0,0.7589
2017-10-01 20:00:00,0.0462,0.962,0.962,0.2078,1.0,1.0,0.7472
2017-10-01 21:00:00,0.0242,0.8367,0.8367,0.2027,1.0,1.0,0.7413
2017-10-01 22:00:00,0.0788,0.6073,0.6073,0.1898,1.0,1.0,0.7354
2017-10-01 23:00:00,0.3149,0.3799,0.3799,0.2373,1.0,1.0,0.7354
2017-10-02 00:00:00,0.3317,0.2623,0.2623,0.7514,1.0,1.0,0.7609
2017-10-02 01:00:00,0.3386,0.2239,0.2239,0.7462,1.0,1.0,0.7609
2017-10-02 02:00:00,0.3319,0.2122,0.2122,0.745,1.0,1.0,0.7609
2017-10-02 03:00:00,0.3271,0.2025,0.2025,0.742,1.0,1.0,0.762
2017-10-02 04:00:00,0.3065,0.2277,0.2277,0.7405,1.0,1.0,0.762
2017-10-02 05:00:00,0.2687,0.3558,0.3558,0.7787,1.0,1.0,0.762
2017-10-02 06:00:00,0.2424,0.667,0.667,0.8752,1.0,1.0,0.8942
2017-10-02 07:00:00,0.2396,0.7222,0.7222,0.9062,1.0,1.0,0.8953
2017-10-02 08:00:00,0.1987,0.6376,0.6376,0.9396,1.0,1.0,0.8964
2017-10-02 09:00:00,0.1797,0.595,0.595,0.9709,1.0,1.0,0.8974
2017-10-02 10:00:00,0.2301,0.5816,0.5816,0.9714,1.0,1.0,0.8996
2017-10-02 11:00:00,0.3533,0.6313,0.6313,0.9777,1.0,1.0,0.9018
2017-10-02 12:00:00,0.2105,0.6316,0.6316,0.9746,1.0,1.0,0.9018
2017-10-02 13:00:00,0.1642,0.5895,0.5895,0.9627,1.0,1.0,0.9018
2017-10-02 14:00:00,0.1249,0.5739,0.5739,0.9528,1.0,1.0,0.9018
2017-10-02 15:00:00,0.2521,0.5651,0.5651,0.9551,1.0,1.0,0.9018
2017-10-02 16:00:00,0.1175,0.5868,0.5868,0.9571,1.0,1.0,0.8996
2017-10-02 17:00:00,0.1736,0.7287,0.7287,0.9387,1.0,1.0,0.8985
2017-10-02 18:00:00,0.1259,0.8766,0.8766,0.8589,1.0,1.0,0.85
2017-10-02 19:00:00,0.3545,0.9709,0.9709,0.8189,1.0,1.0,0.8489
2017-10-02 20:00:00,0.1493,0.9234,0.9234,0.7711,1.0,1.0,0.8467
2017-10-02 21:00:00,0.1526,0.8511,0.8511,0.764,1.0,1.0,0.8456
2017-10-02 22:00:00,0.2839,0.6554,0.6554,0.7647,1.0,1.0,0.8446
2017-10-02 23:00:00,0.3149,0.4132,0.4132,0.7589,1.0,1.0,0.7609
2017-10-03 00:00:00,0.0906,0.2623,0.2623,0.6963,1.0,1.0,0.7609
2017-10-03 01:00:00,0.1017,0.2239,0.2239,0.691,1.0,1.0,0.7609
2017-10-03 02:00:00,0.106,0.2122,0.2122,0.6899,1.0,1.0,0.7609
2017-10-03 03:00:00,0.1013,0.2025,0.2025,0.6868,1.0,1.0,0.762
2017-10-03 04:00:00,0.1001,0.2277,0.2277,0.6853,1.0,1.0,0.762
2017-10-03 05:00:00,0.0891,0.3558,0.3558,0.7065,1.0,1.0,0.762
2017-10-03 06:00:00,0.1538,0.667,0.667,0.7873,1.0,1.0,0.8942
2017-10-03 07:00:00,0.1556,0.7222,0.7222,0.8111,1.0,1.0,0.8953
2017-10-03 08:00:00,0.1128,0.6376,0.6376,0.8457,1.0,1.0,0.8964
2017-10-03 09:00:00,0.0957,0.595,0.595,0.8782,1.0,1.0,0.8974
2017-10-03 10:00:00,0.1442,0.5816,0.5816,0.8801,1.0,1.0,0.8996
2017-10-03 11:00:00,0.2584,0.6313,0.6313,0.8876,1.0,1.0,0.9018
2017-10-03 12:00:00,0.1316,0.6316,0.6316,0.8857,1.0,1.0,0.9018
2017-10-03 13:00:00,0.0785,0.5895,0.5895,0.8713,1.0,1.0,0.9018
2017-10-03 14:00:00,0.0433,0.5739,0.5739,0.8627,1.0,1.0,0.9018
2017-10-03 15:00:00,0.1702,0.5651,0.5651,0.8663,1.0,1.0,0.9018
2017-10-03 16:00:00,0.0402,0.5868,0.5868,0.8695,1.0,1.0,0.8996
2017-10-03 17:00:00,0.0909,0.7287,0.7287,0.8608,1.0,1.0,0.8985
2017-10-03 18:00:00,0.0374,0.8766,0.8766,0.7909,1.0,1.0,0.85
2017-10-03 19:00:00,0.2643,0.9709,0.9709,0.7593,1.0,1.0,0.8489
2017-10-03 20:00:00,0.0485,0.9234,0.9234,0.7286,1.0,1.0,0.8467
2017-10-03 21:00:00,0.025,0.8511,0.8511,0.7215,1.0,1.0,0.8456
2017-10-03 22:00:00,0.0828,0.6554,0.6554,0.7095,1.0,1.0,0.8446
2017-10-03 23:00:00,0.0891,0.4132,0.4132,0.7038,1.0,1.0,0.7609
2017-10-04 00:00:00,0.3679,0.2623,0.2623,0.7464,1.0,1.0,0.7609
2017-10-04 01:00:00,0.3762,0.2239,0.2239,0.7447,1.0,1.0,0.7609
2017-10-04 02:00:00,0.3695,0.2122,0.2122,0.7433,1.0,1.0,0.7609
2017-10-04 03:00:00,0.3664,0.2025,0.2025,0.7394,1.0,1.0,0.762
2017-10-04 04:00:00,0.3394,0.2277,0.2277,0.7348,1.0,1.0,0.762
2017-10-04 05:00:00,0.2988,0.3558,0.3558,0.77,1.0,1.0,0.762
2017-10-04 06:00:00,0.2513,0.667,0.667,0.8634,1.0,1.0,0.8105
2017-10-04 07:00:00,0.2454,0.7222,0.7222,0.8855,1.0,1.0,0.8116
2017-10-04 08:00:00,0.2026,0.6376,0.6376,0.8891,1.0,1.0,0.8127
2017-10-04 09:00:00,0.184,0.595,0.595,0.8915,1.0,1.0,0.8138
2017-10-04 10:00:00,0.2324,0.5816,0.5816,0.8881,1.0,1.0,0.816
2017-10-04 11:00:00,0.3552,0.6313,0.6313,0.8897,1.0,1.0,0.8182
2017-10-04 12:00:00,0.2128,0.6316,0.6316,0.8904,1.0,1.0,0.8182
2017-10-04 13:00:00,0.1712,0.5895,0.5895,0.8927,1.0,1.0,0.8182
2017-10-04 14:00:00,0.1339,0.5739,0.5739,0.8905,1.0,1.0,0.8182
2017-10-04 15:00:00,0.2607,0.5651,0.5651,0.8857,1.0,1.0,0.8182
2017-10-04 16:00:00,0.1245,0.5868,0.5868,0.8812,1.0,1.0,0.816
2017-10-04 17:00:00,0.1758,0.7287,0.7287,0.8675,1.0,1.0,0.8149
2017-10-04 18:00:00,0.1294,0.8766,0.8766,0.8,1.0,1.0,0.7664
2017-10-04 19:00:00,0.3571,0.9709,0.9709,0.7876,1.0,1.0,0.7653
2017-10-04 20:00:00,0.1535,0.9234,0.9234,0.7613,1.0,1.0,0.7631
2017-10-04 21:00:00,0.1584,0.8511,0.8511,0.7562,1.0,1.0,0.762
2017-10-04 22:00:00,0.3062,0.6554,0.6554,0.7559,1.0,1.0,0.7609
2017-10-04 23:00:00,0.3435,0.4132,0.4132,0.7482,1.0,1.0,0.7609
2017-10-05 00:00:00,0.3679,0.2623,0.2623,0.7514,1.0,1.0,0.7609
2017-10-05 01:00:00,0.3762,0.2239,0.2239,0.7462,1.0,1.0,0.7609
2017-10-05 02:00:00,0.3695,0.2122,0.2122,0.745,1.0,1.0,0.7609
2017-10-05 03:00:00,0.3664,0.2025,0.2025,0.742,1.0,1.0,0.762
2017-10-05 04:00:00,0.3394,0.2277,0.2277,0.7405,1.0,1.0,0.762
2017-10-05 05:00:00,0.2988,0.3558,0.3558,0.7787,1.0,1.0,0.762
2017-10-05 06:00:00,0.2513,0.667,0.667,0.8752,1.0,1.0,0.8942
2017-10-05 07:00:00,0.2454,0.7222,0.7222,0.9062,1.0,1.0,0.8953
2017-10-05 08:00:00,0.2026,0.6376,0.6376,0.9396,1.0,1.0,0.8964
2017-10-05 09:00:00,0.184,0.595,0.595,0.9709,1.0,1.0,0.8974
2017-10-05 10:00:00,0.2324,0.5816,0.5816,0.9714,1.0,1.0,0.8996
2017-10-05 11:00:00,0.3552,0.6313,0.6313,0.9777,1.0,1.0,0.9018
2017-10-05 12:00:00,0.2128,0.6316,0.6316,0.9746,1.0,1.0,0.9018
2017-10-05 13:00:00,0.1712,0.5895,0.5895,0.9627,1.0,1.0,0.9018
2017-10-05 14:00:00,0.1339,0.5739,0.5739,0.9528,1.0,1.0,0.9018
2017-10-05 15:00:00,0.2607,0.5651,0.5651,0.9551,1.0,1.0,0.9018
2017-10-05 16:00:00,0.1245,0.5868,0.5868,0.9571,1.0,1.0,0.8996
2017-10-05 17:00:00,0.1758,0.7287,0.7287,0.9387,1.0,1.0,0.8985
2017-10-05 18:00:00,0.1294,0.8766,0.8766,0.8589,1.0,1.0,0.85
2017-10-05 19:00:00,0.3571,0.9709,0.9709,0.8189,1.0,1.0,0.8489
2017-10-05 20:00:00,0.1535,0.9234,0.9234,0.7711,1.0,1.0,0.8467
2017-10-05 21:00:00,0.1584,0.8511,0.8511,0.764,1.0,1.0,0.8456
2017-10-05 22:00:00,0.3062,0.6554,0.6554,0.7647,1.0,1.0,0.8446
2017-10-05 23:00:00,0.3435,0.4132,0.4132,0.7589,1.0,1.0,0.7609
2017-10-06 00:00:00,0.3804,0.2623,0.2623,0.7514,1.0,1.0,0.7609
2017-10-06 01:00:00,0.39,0.2239,0.2239,0.7462,1.0,1.0,0.7609
2017-10-06 02:00:00,0.3849,0.2122,0.2122,0.745,1.0,1.0,0.7609
2017-10-06 03:00:00,0.3817,0.2025,0.2025,0.742,1.0,1.0,0.762
2017-10-06 04:00:00,0.3551,0.2277,0.2277,0.7405,1.0,1.0,0.762
2017-10-06 05:00:00,0.3082,0.3558,0.3558,0.7787,1.0,1.0,0.762
2017-10-06 06:00:00,0.2553,0.667,0.667,0.8752,1.0,1.0,0.8942
2017-10-06 07:00:00,0.2465,0.7222,0.7222,0.9062,1.0,1.0,0.8953
2017-10-06 08:00:00,0.2034,0.6376,0.6376,0.9396,1.0,1.0,0.8964
2017-10-06 09:00:00,0.1847,0.595,0.595,0.9709,1.0,1.0,0.8974
2017-10-06 10:00:00,0.2335,0.5816,0.5816,0.9714,1.0,1.0,0.8996
2017-10-06 11:00:00,0.3559,0.6313,0.6313,0.9777,1.0,1.0,0.9018
2017-10-06 12:00:00,0.2135,0.6316,0.6316,0.9746,1.0,1.0,0.9018
2017-10-06 13:00:00,0.1735,0.5895,0.5895,0.9627,1.0,1.0,0.9018
2017-10-06 14:00:00,0.1362,0.5739,0.5739,0.9528,1.0,1.0,0.9018
2017-10-06 15:00:00,0.2634,0.5651,0.5651,0.9551,1.0,1.0,0.9018
2017-10-06 16:00:00,0.1268,0.5868,0.5868,0.9571,1.0,1.0,0.8996
2017-10-06 17:00:00,0.1766,0.7287,0.7287,0.9387,1.0,1.0,0.8985
2017-10-06 18:00:00,0.1305,0.8766,0.8766,0.8589,1.0,1.0,0.85
2017-10-06 19:00:00,0.3579,0.9709,0.9709,0.8189,1.0,1.0,0.8489
2017-10-06 20:00:00,0.1547,0.9234,0.9234,0.7711,1.0,1.0,0.8467
2017-10-06 21:00:00,0.1611,0.8511,0.8511,0.764,1.0,1.0,0.8456
2017-10-06 22:00:00,0.314,0.6554,0.6554,0.7647,1.0,1.0,0.8446
2017-10-06 23:00:00,0.3529,0.4132,0.4132,0.7589,1.0,1.0,0.7609
2017-10-07 00:00:00,0.4722,0.2623,0.2623,0.4502,1.0,1.0,0.7414
2017-10-07 01:00:00,0.4859,0.2239,0.2239,0.4533,1.0,1.0,0.7414
2017-10-07 02:00:00,0.4955,0.2122,0.2122,0.4512,1.0,1.0,0.7414
2017-10-07 03:00:00,0.4882,0.2025,0.2025,0.4471,1.0,1.0,0.7425
2017-10-07 04:00:00,0.4637,0.2094,0.2094,0.4432,1.0,1.0,0.7425
2017-10-07 05:00:00,0.4084,0.2307,0.2307,0.4648,1.0,1.0,0.7425
2017-10-07 06:00:00,0.3386,0.3309,0.3309,0.5185,1.0,1.0,0.7861
2017-10-07 07:00:00,0.3026,0.5612,0.5612,0.5434,1.0,1.0,0.7871
2017-10-07 08:00:00,0.2467,0.7151,0.7151,0.5788,1.0,1.0,0.7882
2017-10-07 09:00:00,0.2365,0.8308,0.8308,0.605,1.0,1.0,0.7892
2017-10-07 10:00:00,0.2853,0.7781,0.7781,0.6018,1.0,1.0,0.7913
2017-10-07 11:00:00,0.3911,0.8545,0.8545,0.607,1.0,1.0,0.7933
2017-10-07 12:00:00,0.2597,0.8713,0.8713,0.6049,1.0,1.0,0.7933
2017-10-07 13:00:00,0.2239,0.7077,0.7077,0.5973,1.0,1.0,0.7933
2017-10-07 14:00:00,0.1971,0.6589,0.6589,0.5705,1.0,1.0,0.7933
2017-10-07 15:00:00,0.3285,0.6028,0.6028,0.5442,1.0,1.0,0.7933
2017-10-07 16:00:00,0.1856,0.6419,0.6419,0.5319,1.0,1.0,0.7913
2017-10-07 17:00:00,0.237,0.76,0.76,0.5207,1.0,1.0,0.7902
2017-10-07 18:00:00,0.1802,0.8893,0.8893,0.4855,1.0,1.0,0.7466
2017-10-07 19:00:00,0.4076,0.8632,0.8632,0.4737,1.0,1.0,0.7456
2017-10-07 20:00:00,0.2107,0.8457,0.8457,0.4598,1.0,1.0,0.7435
2017-10-07 21:00:00,0.2256,0.7942,0.7942,0.4569,1.0,1.0,0.7425
2017-10-07 22:00:00,0.389,0.6918,0.6918,0.4587,1.0,1.0,0.7414
2017-10-07 23:00:00,0.4384,0.5084,0.5084,0.4504,1.0,1.0,0.7414
2017-10-08 00:00:00,0.4722,0.3477,0.3477,0.2346,1.0,1.0,0.7305
2017-10-08 01:00:00,0.4859,0.2667,0.2667,0.2329,1.0,1.0,0.7305
2017-10-08 02:00:00,0.1504,0.2251,0.2251,0.1763,1.0,1.0,0.7305
2017-10-08 03:00:00,0.1472,0.206,0.206,0.1724,1.0,1.0,0.7314
2017-10-08 04:00:00,0.1417,0.2147,0.2147,0.1678,1.0,1.0,0.7314
2017-10-08 05:00:00,0.12,0.2236,0.2236,0.186,1.0,1.0,0.7314
2017-10-08 06:00:00,0.1647,0.2862,0.2862,0.2123,1.0,1.0,0.7723
2017-10-08 07:00:00,0.1602,0.5146,0.5146,0.2272,1.0,1.0,0.7733
2017-10-08 08:00:00,0.117,0.6997,0.6997,0.2321,1.0,1.0,0.7743
2017-10-08 09:00:00,0.0984,0.8015,0.8015,0.2357,1.0,1.0,0.7752
2017-10-08 10:00:00,0.1472,0.9013,0.9013,0.2336,1.0,1.0,0.7772
2017-10-08 11:00:00,0.2607,0.9135,0.9135,0.2364,1.0,1.0,0.7792
2017-10-08 12:00:00,0.1343,0.7883,0.7883,0.2384,1.0,1.0,0.7792
2017-10-08 13:00:00,0.0858,0.7125,0.7125,0.2381,1.0,1.0,0.7792
2017-10-08 14:00:00,0.0523,0.6655,0.6655,0.2373,1.0,1.0,0.7792
2017-10-08 15:00:00,0.1795,0.5536,0.5536,0.2337,1.0,1.0,0.7792
2017-10-08 16:00:00,0.0476,0.5889,0.5889,0.2304,1.0,1.0,0.7772
2017-10-08 17:00:00,0.0936,0.7133,0.7133,0.2265,1.0,1.0,0.7762
2017-10-08 18:00:00,0.04,0.9488,0.9488,0.2202,1.0,1.0,0.7354
2017-10-08 19:00:00,0.2674,1.0,1.0,0.2163,1.0,1.0,0.7344
2017-10-08 20:00:00,0.0515,0.962,0.962,0.207,1.0,1.0,0.7324
2017-10-08 21:00:00,0.0328,0.8367,0.8367,0.2019,1.0,1.0,0.7314
2017-10-08 22:00:00,0.109,0.6073,0.6073,0.1889,1.0,1.0,0.7305
2017-10-08 23:00:00,0.4384,0.3799,0.3799,0.2364,1.0,1.0,0.7305
2017-10-09 00:00:00,0.4843,0.2623,0.2623,0.7514,1.0,1.0,0.7609
2017-10-09 01:00:00,0.4997,0.2239,0.2239,0.7462,1.0,1.0,0.7609
2017-10-09 02:00:00,0.5105,0.2122,0.2122,0.745,1.0,1.0,0.7609
2017-10-09 03:00:00,0.5035,0.2025,0.2025,0.742,1.0,1.0,0.762
2017-10-09 04:00:00,0.4727,0.2277,0.2277,0.7405,1.0,1.0,0.762
2017-10-09 05:00:00,0.417,0.3558,0.3558,0.7787,1.0,1.0,0.762
2017-10-09 06:00:00,0.3413,0.667,0.667,0.8752,1.0,1.0,0.8942
2017-10-09 07:00:00,0.3049,0.7222,0.7222,0.9062,1.0,1.0,0.8953
2017-10-09 08:00:00,0.2475,0.6376,0.6376,0.9396,1.0,1.0,0.8964
2017-10-09 09:00:00,0.2377,0.595,0.595,0.9709,1.0,1.0,0.8974
2017-10-09 10:00:00,0.2861,0.5816,0.5816,0.9714,1.0,1.0,0.8996
2017-10-09 11:00:00,0.3919,0.6313,0.6313,0.9777,1.0,1.0,0.9018
2017-10-09 12:00:00,0.2609,0.6316,0.6316,0.9746,1.0,1.0,0.9018
2017-10-09 13:00:00,0.2262,0.5895,0.5895,0.9627,1.0,1.0,0.9018
2017-10-09 14:00:00,0.1998,0.5739,0.5739,0.9528,1.0,1.0,0.9018
2017-10-09 15:00:00,0.3293,0.5651,0.5651,0.9551,1.0,1.0,0.9018
2017-10-09 16:00:00,0.1879,0.5868,0.5868,0.9571,1.0,1.0,0.8996
2017-10-09 17:00:00,0.2378,0.7287,0.7287,0.9387,1.0,1.0,0.8985
2017-10-09 18:00:00,0.181,0.8766,0.8766,0.8589,1.0,1.0,0.85
2017-10-09 19:00:00,0.4087,0.9709,0.9709,0.8189,1.0,1.0,0.8489
2017-10-09 20:00:00,0.213,0.9234,0.9234,0.7711,1.0,1.0,0.8467
2017-10-09 21:00:00,0.2295,0.8511,0.8511,0.764,1.0,1.0,0.8456
2017-10-09 22:00:00,0.3964,0.6554,0.6554,0.7647,1.0,1.0,0.8446
2017-10-09 23:00:00,0.449,0.4132,0.4132,0.7589,1.0,1.0,0.7609
2017-10-10 00:00:00,0.3804,0.2623,0.2623,0.7514,1.0,1.0,0.7609
2017-10-10 01:00:00,0.39,0.2239,0.2239,0.7462,1.0,1.0,0.7609
2017-10-10 02:00:00,0.3849,0.2122,0.2122,0.745,1.0,1.0,0.7609
2017-10-10 03:00:00,0.3817,0.2025,0.2025,0.742,1.0,1.0,0.762
2017-10-10 04:00:00,0.3551,0.2277,0.2277,0.7405,1.0,1.0,0.762
2017-10-10 05:00:00,0.3082,0.3558,0.3558,0.7787,1.0,1.0,0.762
2017-10-10 06:00:00,0.2553,0.667,0.667,0.8752,1.0,1.0,0.8942
2017-10-10 07:00:00,0.2465,0.7222,0.7222,0.9062,1.0,1.0,0.8953
2017-10-10 08:00:00,0.2034,0.6376,0.6376,0.9396,1.0,1.0,0.8964
2017-10-10 09:00:00,0.1847,0.595,0.595,0.9709,1.0,1.0,0.8974
2017-10-10 10:00:00,0.2335,0.5816,0.5816,0.9714,1.0,1.0,0.8996
2017-10-10 11:00:00,0.3559,0.6313,0.6313,0.9777,1.0,1.0,0.9018
2017-10-10 12:00:00,0.2135,0.6316,0.6316,0.9746,1.0,1.0,0.9018
2017-10-10 13:00:00,0.1735,0.5895,0.5895,0.9627,1.0,1.0,0.9018
2017-10-10 14:00:00,0.1362,0.5739,0.5739,0.9528,1.0,1.0,0.9018
2017-10-10 15:00:00,0.2634,0.5651,0.5651,0.9551,1.0,1.0,0.9018
2017-10-10 16:00:00,0.1268,0.5868,0.5868,0.9571,1.0,1.0,0.8996
2017-10-10 17:00:00,0.1766,0.7287,0.7287,0.9387,1.0,1.0,0.8985
