new_timeindex,tcs+hoho_cluster_shift_only,hoho_cluster_shift_shed,hoho_cluster_shift_only,tcs_cluster_shift_only,ind_cluster_shed_only,ind_cluster_shift_shed,ind_cluster_shift_only
2017-10-18 03:00:00,0.0385,1.0,0.4798,0.7476,0,0.5623,0.7136
2017-10-18 04:00:00,0.0865,1.0,0.4611,0.7476,0,0.5623,0.7136
2017-10-18 05:00:00,0.1442,1.0,0.4442,0.4918,0,0.5623,0.7311
2017-10-18 06:00:00,0.4427,0.5,1.0,0.2206,0,0.5986,0.653
2017-10-18 07:00:00,0.4523,0.5,0.7965,0.0569,0,0.6713,0.6766
2017-10-18 08:00:00,0.4523,0.5,0.6645,0.082,0,0.744,0.6761
2017-10-18 09:00:00,0.4523,0.5,0.5497,0.1137,0,0.7803,0.6755
2017-10-18 10:00:00,0.4523,0.5,0.4691,0.1153,0,0.8094,0.6743
2017-10-18 11:00:00,0.4257,0.5,0.555,0.117,0,0.8094,0.6674
2017-10-18 12:00:00,0.4495,0.5,0.5382,0.1186,0,0.8094,0.6615
2017-10-18 13:00:00,0.4303,0.5,0.4462,0.1153,0,0.744,0.6557
2017-10-18 14:00:00,0.4325,0.5,0.348,0.117,0,0.744,0.649
2017-10-18 15:00:00,0.4325,0.5,0.5891,0.1186,0,0.744,0.6432
2017-10-18 16:00:00,0.4495,0.5,0.7474,0.1203,0,0.8094,0.6501
2017-10-18 17:00:00,0.4472,0.5,0.7236,0.2198,0,0.7803,0.6632
2017-10-18 18:00:00,0.4427,1.0,0.5659,0.3664,0,0.6713,0.7902
2017-10-18 19:00:00,0.4427,1.0,0.4459,0.4709,0,0.5986,0.7674
2017-10-18 20:00:00,0.4139,1.0,0.5255,0.7642,0,0.5623,0.7676
2017-10-18 21:00:00,0.3562,1.0,0.3931,0.7642,0,0.5623,0.7507
2017-10-18 22:00:00,0.1057,1.0,0.5138,0.7476,0,0.5623,0.72
2017-10-18 23:00:00,0.0385,1.0,0.3437,0.7476,0,0.5623,0.72
2017-10-19 00:00:00,0.0,1.0,0.402,0.7476,0,0.5623,0.7317
2017-10-19 01:00:00,0.0096,1.0,0.4528,0.7476,0,0.5623,0.7258
2017-10-19 02:00:00,0.0385,1.0,0.4727,0.7476,0,0.5623,0.7142
2017-10-19 03:00:00,0.0385,1.0,0.4798,0.7476,0,0.5623,0.7136
2017-10-19 04:00:00,0.0865,1.0,0.4611,0.7476,0,0.5623,0.7136
2017-10-19 05:00:00,0.1442,1.0,0.4442,0.4918,0,0.5623,0.7311
2017-10-19 06:00:00,0.4427,0.5,1.0,0.2206,0,0.5986,0.653
2017-10-19 07:00:00,0.4523,0.5,0.7965,0.0569,0,0.6713,0.6766
2017-10-19 08:00:00,0.4523,0.5,0.6645,0.082,0,0.744,0.6761
2017-10-19 09:00:00,0.4523,0.5,0.5497,0.1137,0,0.7803,0.6755
2017-10-19 10:00:00,0.4523,0.5,0.4691,0.1153,0,0.98,0.6743
2017-10-19 11:00:00,0.4257,0.5,0.555,0.117,0,0.98,0.6674
2017-10-19 12:00:00,0.4495,0.5,0.5382,0.1186,0,0.98,0.6615
2017-10-19 13:00:00,0.4303,0.5,0.4462,0.1153,0,0.9145,0.6557
2017-10-19 14:00:00,0.4325,0.5,0.348,0.117,0,0.9145,0.649
2017-10-19 15:00:00,0.4325,0.5,0.5891,0.1186,0,0.9145,0.6432
2017-10-19 16:00:00,0.4495,0.5,0.7474,0.1203,0,0.98,0.6501
2017-10-19 17:00:00,0.4472,0.5,0.7236,0.2198,0,0.9509,0.6632
2017-10-19 18:00:00,0.4427,1.0,0.5659,0.3664,0,0.8419,0.7902
2017-10-19 19:00:00,0.4427,1.0,0.4459,0.4709,0,0.7692,0.7674
2017-10-19 20:00:00,0.4139,1.0,0.5255,0.7642,0,0.7329,0.7676
2017-10-19 21:00:00,0.3562,1.0,0.3931,0.7642,0,0.7329,0.7507
2017-10-19 22:00:00,0.1057,1.0,0.5138,0.7476,0,0.7329,0.72
2017-10-19 23:00:00,0.0385,1.0,0.3437,0.7476,0,0.7329,0.72
2017-10-20 00:00:00,0.0,1.0,0.402,0.7476,0,0.5623,0.7317
2017-10-20 01:00:00,0.0096,1.0,0.4528,0.7476,0,0.5623,0.7258
2017-10-20 02:00:00,0.0385,1.0,0.4727,0.7476,0,0.5623,0.7142
2017-10-20 03:00:00,0.0385,1.0,0.4798,0.7476,0,0.5623,0.7136
2017-10-20 04:00:00,0.0865,1.0,0.4611,0.7476,0,0.5623,0.7136
2017-10-20 05:00:00,0.1442,1.0,0.4442,0.4918,0,0.5623,0.7311
2017-10-20 06:00:00,0.4427,0.5,1.0,0.2206,0,0.5986,0.653
2017-10-20 07:00:00,0.4523,0.5,0.7965,0.0569,0,0.6713,0.6766
2017-10-20 08:00:00,0.4523,0.5,0.6645,0.082,0,0.744,0.6761
2017-10-20 09:00:00,0.4523,0.5,0.5497,0.1137,0,0.7803,0.6755
2017-10-20 10:00:00,0.4523,0.5,0.4691,0.1153,0,0.8094,0.6743
2017-10-20 11:00:00,0.4257,0.5,0.555,0.117,0,0.8094,0.6674
2017-10-20 12:00:00,0.4495,0.5,0.5382,0.1186,0,0.8094,0.6615
2017-10-20 13:00:00,0.4303,0.5,0.4462,0.1153,0,0.744,0.6557
2017-10-20 14:00:00,0.4325,0.5,0.348,0.117,0,0.744,0.649
2017-10-20 15:00:00,0.4325,0.5,0.5891,0.1186,0,0.744,0.6432
2017-10-20 16:00:00,0.4495,0.5,0.7474,0.1203,0,0.8094,0.6501
2017-10-20 17:00:00,0.4472,0.5,0.7236,0.2198,0,0.7803,0.6632
2017-10-20 18:00:00,0.4427,1.0,0.5659,0.3664,0,0.6713,0.7902
2017-10-20 19:00:00,0.4427,1.0,0.4459,0.4709,0,0.5986,0.7674
2017-10-20 20:00:00,0.4139,1.0,0.5255,0.7642,0,0.5623,0.7676
2017-10-20 21:00:00,0.3562,1.0,0.3931,0.7642,0,0.5623,0.7507
2017-10-20 22:00:00,0.1057,1.0,0.5138,0.7476,0,0.5623,0.72
2017-10-20 23:00:00,0.0385,1.0,0.3437,0.7476,0,0.5623,0.72
2017-10-21 00:00:00,0.0,1.0,0.3996,0.611,0,0.5623,0.8423
2017-10-21 01:00:00,0.0096,1.0,0.445,0.611,0,0.5623,0.835
2017-10-21 02:00:00,0.0385,1.0,0.463,0.611,0,0.5623,0.8206
2017-10-21 03:00:00,0.0385,1.0,0.4798,0.611,0,0.5623,0.8199
2017-10-21 04:00:00,0.0865,1.0,0.4611,0.611,0,0.5623,0.8199
2017-10-21 05:00:00,0.1442,1.0,0.4442,0.4574,0,0.5623,0.8416
2017-10-21 06:00:00,0.4427,0.5,0.6114,0.2471,0,0.5623,0.6867
2017-10-21 07:00:00,0.4523,0.5,0.8723,0.1347,0,0.5623,0.7159
2017-10-21 08:00:00,0.4523,0.5,0.7226,0.1597,0,0.5623,0.7152
2017-10-21 09:00:00,0.4523,0.5,0.635,0.1914,0,0.5623,0.7146
2017-10-21 10:00:00,0.4523,0.5,0.5618,0.193,0,0.5623,0.7131
2017-10-21 11:00:00,0.4257,0.5,0.5144,0.1947,0,0.5623,0.7045
2017-10-21 12:00:00,0.4495,0.5,0.4264,0.1963,0,0.5623,0.6973
2017-10-21 13:00:00,0.4303,0.5,0.4622,0.193,0,0.5623,0.69
2017-10-21 14:00:00,0.4325,0.5,0.3932,0.1947,0,0.5623,0.6818
2017-10-21 15:00:00,0.4325,0.5,0.4121,0.1963,0,0.5623,0.6745
2017-10-21 16:00:00,0.4495,0.5,0.7358,0.198,0,0.5623,0.6831
2017-10-21 17:00:00,0.4472,0.5,0.5869,0.2464,0,0.5623,0.6993
2017-10-21 18:00:00,0.4427,1.0,0.5969,0.3832,0,0.5623,0.876
2017-10-21 19:00:00,0.4427,1.0,0.5285,0.4366,0,0.5623,0.8478
2017-10-21 20:00:00,0.4139,1.0,0.475,0.6275,0,0.5623,0.8481
2017-10-21 21:00:00,0.3562,1.0,0.4671,0.6275,0,0.5623,0.8271
2017-10-21 22:00:00,0.1057,1.0,0.5822,0.611,0,0.5623,0.8278
2017-10-21 23:00:00,0.0385,1.0,0.3423,0.611,0,0.5623,0.8278
2017-10-22 00:00:00,0.0,1.0,0.3981,0.9726,0,0.5623,0.9237
2017-10-22 01:00:00,0.0096,1.0,0.4532,0.9726,0,0.5821,0.915
2017-10-22 02:00:00,0.5043,1.0,0.4668,0.6693,0,0.5821,0.8975
2017-10-22 03:00:00,0.5043,1.0,0.4769,0.6693,0,0.5821,0.8967
2017-10-22 04:00:00,0.5043,1.0,0.4596,0.6693,0,0.5821,0.8967
2017-10-22 05:00:00,0.5043,1.0,0.4428,0.5413,0,0.5821,0.9228
2017-10-22 06:00:00,0.5043,0.5,0.6238,0.3181,0,0.5821,0.7376
2017-10-22 07:00:00,0.5043,0.5,0.527,0.2769,0,0.5821,0.7729
2017-10-22 08:00:00,0.5043,0.5,0.4835,0.3003,0,0.5821,0.772
2017-10-22 09:00:00,0.5043,0.5,0.8008,0.3003,0,0.5821,0.7712
2017-10-22 10:00:00,0.5043,0.5,0.5409,0.3003,0,0.5821,0.7694
2017-10-22 11:00:00,0.5043,0.5,0.4739,0.3003,0,0.5821,0.7591
2017-10-22 12:00:00,0.5043,0.5,0.2652,0.3003,0,0.5821,0.7504
2017-10-22 13:00:00,0.5043,0.5,0.4324,0.3003,0,0.5821,0.7416
2017-10-22 14:00:00,0.5043,0.5,0.4041,0.3003,0,0.5821,0.7317
2017-10-22 15:00:00,0.5043,0.5,0.6221,0.3003,0,0.5821,0.723
2017-10-22 16:00:00,0.5043,0.5,0.67,0.3003,0,0.5821,0.7334
2017-10-22 17:00:00,0.5043,0.5,0.4657,0.3642,0,0.5821,0.7529
2017-10-22 18:00:00,0.5043,1.0,0.3902,0.5235,0,0.5821,0.9643
2017-10-22 19:00:00,0.5043,1.0,0.3702,0.564,0,0.5821,0.9303
2017-10-22 20:00:00,0.5043,1.0,0.4657,0.6693,0,0.5821,0.9307
2017-10-22 21:00:00,0.5043,1.0,0.2895,0.6693,0,0.5821,0.9054
2017-10-22 22:00:00,0.5043,1.0,0.4532,0.6693,0,0.5821,0.9063
2017-10-22 23:00:00,0.0385,1.0,0.3394,0.9726,0,0.5821,0.9063
2017-10-23 00:00:00,0.0048,1.0,0.402,0.7476,0,0.5821,0.7317
2017-10-23 01:00:00,0.0048,1.0,0.4528,0.7476,0,0.5821,0.7258
2017-10-23 02:00:00,0.0,1.0,0.4727,0.7476,0,0.5821,0.7142
2017-10-23 03:00:00,0.0096,1.0,0.4798,0.7476,0,0.5821,0.7136
2017-10-23 04:00:00,0.0529,1.0,0.4611,0.7476,0,0.5821,0.7136
2017-10-23 05:00:00,0.1298,1.0,0.4442,0.4918,0,0.5821,0.7311
2017-10-23 06:00:00,0.4667,0.5,1.0,0.2206,0,0.6185,0.653
2017-10-23 07:00:00,0.5388,0.5,0.7965,0.0569,0,0.6911,0.6766
2017-10-23 08:00:00,0.5677,0.5,0.6645,0.082,0,0.7638,0.6761
2017-10-23 09:00:00,0.5484,0.5,0.5497,0.1137,0,0.8002,0.6755
2017-10-23 10:00:00,0.5484,0.5,0.4691,0.1153,0,0.8292,0.6743
2017-10-23 11:00:00,0.5566,0.5,0.555,0.117,0,0.8292,0.6674
2017-10-23 12:00:00,0.549,0.5,0.5382,0.1186,0,0.8292,0.6615
2017-10-23 13:00:00,0.5202,0.5,0.4462,0.1153,0,0.7638,0.6557
2017-10-23 14:00:00,0.4984,0.5,0.348,0.117,0,0.7638,0.649
2017-10-23 15:00:00,0.4888,0.5,0.5891,0.1186,0,0.7638,0.6432
2017-10-23 16:00:00,0.5202,0.5,0.7474,0.1203,0,0.8292,0.6501
2017-10-23 17:00:00,0.5205,0.5,0.7236,0.2198,0,0.8002,0.6632
2017-10-23 18:00:00,0.5436,1.0,0.5659,0.3664,0,0.6911,0.7902
2017-10-23 19:00:00,0.5436,1.0,0.4459,0.4709,0,0.6185,0.7674
2017-10-23 20:00:00,0.5004,1.0,0.5255,0.7642,0,0.5821,0.7676
2017-10-23 21:00:00,0.4235,1.0,0.3931,0.7642,0,0.5821,0.7507
2017-10-23 22:00:00,0.149,1.0,0.5138,0.7476,0,0.5821,0.72
2017-10-23 23:00:00,0.0577,1.0,0.3437,0.7476,0,0.5821,0.72
2017-10-24 00:00:00,0.0,1.0,0.402,0.7476,0,0.5821,0.7317
2017-10-24 01:00:00,0.0096,1.0,0.4528,0.7476,0,0.5623,0.7258
2017-10-24 02:00:00,0.0385,1.0,0.4727,0.7476,0,0.5623,0.7142
2017-10-24 03:00:00,0.0385,1.0,0.4798,0.7476,0,0.5623,0.7136
2017-10-24 04:00:00,0.0865,1.0,0.4611,0.7476,0,0.5623,0.7136
2017-10-24 05:00:00,0.1442,1.0,0.4442,0.4918,0,0.5623,0.7311
2017-10-24 06:00:00,0.4427,0.5,1.0,0.2206,0,0.5986,0.653
2017-10-24 07:00:00,0.4523,0.5,0.7965,0.0569,0,0.6713,0.6766
2017-10-24 08:00:00,0.4523,0.5,0.6645,0.082,0,0.744,0.6761
2017-10-24 09:00:00,0.4523,0.5,0.5497,0.1137,0,0.7803,0.6755
2017-10-24 10:00:00,0.4523,0.5,0.4691,0.1153,0,0.8094,0.6743
2017-10-24 11:00:00,0.4257,0.5,0.555,0.117,0,0.8094,0.6674
2017-10-24 12:00:00,0.4495,0.5,0.5382,0.1186,0,0.8094,0.6615
2017-10-24 13:00:00,0.4303,0.5,0.4462,0.1153,0,0.744,0.6557
2017-10-24 14:00:00,0.4325,0.5,0.348,0.117,0,0.744,0.649
2017-10-24 15:00:00,0.4325,0.5,0.5891,0.1186,0,0.744,0.6432
2017-10-24 16:00:00,0.4495,0.5,0.7474,0.1203,0,0.8094,0.6501
2017-10-24 17:00:00,0.4472,0.5,0.7236,0.2198,0,0.7803,0.6632
2017-10-24 18:00:00,0.4427,1.0,0.5659,0.3664,0,0.6713,0.7902
2017-10-24 19:00:00,0.4427,1.0,0.4459,0.4709,0,0.5986,0.7674
2017-10-24 20:00:00,0.4139,1.0,0.5255,0.7642,0,0.5623,0.7676
2017-10-24 21:00:00,0.3562,1.0,0.3931,0.7642,0,0.5623,0.7507
2017-10-24 22:00:00,0.1057,1.0,0.5138,0.7476,0,0.5623,0.72
2017-10-24 23:00:00,0.0385,1.0,0.3437,0.7476,0,0.5623,0.72
2017-10-25 00:00:00,0.0,1.0,0.402,0.7476,0,0.5623,0.7317
2017-10-25 01:00:00,0.0096,1.0,0.4528,0.7476,0,0.5623,0.7258
2017-10-25 02:00:00,0.0385,1.0,0.4727,0.7476,0,0.5623,0.7142
2017-10-25 03:00:00,0.0385,1.0,0.4798,0.7476,0,0.5623,0.7136
2017-10-25 04:00:00,0.0865,1.0,0.4611,0.7476,0,0.5623,0.7136
2017-10-25 05:00:00,0.1442,1.0,0.4442,0.4918,0,0.5623,0.7311
2017-10-25 06:00:00,0.4427,0.5,1.0,0.2206,0,0.5986,0.653
2017-10-25 07:00:00,0.4523,0.5,0.7965,0.0569,0,0.6713,0.6766
2017-10-25 08:00:00,0.4523,0.5,0.6645,0.082,0,0.744,0.6761
2017-10-25 09:00:00,0.4523,0.5,0.5497,0.1137,0,0.7803,0.6755
2017-10-25 10:00:00,0.4523,0.5,0.4691,0.1153,0,0.8094,0.6743
2017-10-25 11:00:00,0.4257,0.5,0.555,0.117,0,0.8094,0.6674
2017-10-25 12:00:00,0.4495,0.5,0.5382,0.1186,0,0.8094,0.6615
2017-10-25 13:00:00,0.4303,0.5,0.4462,0.1153,0,0.744,0.6557
2017-10-25 14:00:00,0.4325,0.5,0.348,0.117,0,0.744,0.649
2017-10-25 15:00:00,0.4325,0.5,0.5891,0.1186,0,0.744,0.6432
2017-10-25 16:00:00,0.4495,0.5,0.7474,0.1203,0,0.8094,0.6501
2017-10-25 17:00:00,0.4472,0.5,0.7236,0.2198,0,0.7803,0.6632
2017-10-25 18:00:00,0.4427,1.0,0.5659,0.3664,0,0.6713,0.7902
2017-10-25 19:00:00,0.4427,1.0,0.4459,0.4709,0,0.5986,0.7674
2017-10-25 20:00:00,0.4139,1.0,0.5255,0.7642,0,0.5623,0.7676
2017-10-25 21:00:00,0.3562,1.0,0.3931,0.7642,0,0.5623,0.7507
2017-10-25 22:00:00,0.1057,1.0,0.5138,0.7476,0,0.5623,0.72
2017-10-25 23:00:00,0.0385,1.0,0.3437,0.7476,0,0.5623,0.72
2017-10-26 00:00:00,0.0,1.0,0.402,0.7476,0,0.5623,0.7317
2017-10-26 01:00:00,0.0096,1.0,0.4528,0.7476,0,0.5623,0.7258
2017-10-26 02:00:00,0.0385,1.0,0.4727,0.7476,0,0.5623,0.7142
2017-10-26 03:00:00,0.0385,1.0,0.4798,0.7476,0,0.5623,0.7136
2017-10-26 04:00:00,0.0865,1.0,0.4611,0.7476,0,0.5623,0.7136
2017-10-26 05:00:00,0.1442,1.0,0.4442,0.4918,0,0.5623,0.7311
2017-10-26 06:00:00,0.4427,0.5,1.0,0.2206,0,0.5986,0.653
2017-10-26 07:00:00,0.4523,0.5,0.7965,0.0569,0,0.6713,0.6766
2017-10-26 08:00:00,0.4523,0.5,0.6645,0.082,0,0.744,0.6761
2017-10-26 09:00:00,0.4523,0.5,0.5497,0.1137,0,0.7803,0.6755
2017-10-26 10:00:00,0.4523,0.5,0.4691,0.1153,0,0.8094,0.6743
2017-10-26 11:00:00,0.4257,0.5,0.555,0.117,0,0.8094,0.6674
2017-10-26 12:00:00,0.4495,0.5,0.5382,0.1186,0,0.8094,0.6615
2017-10-26 13:00:00,0.4303,0.5,0.4462,0.1153,0,0.744,0.6557
2017-10-26 14:00:00,0.4325,0.5,0.348,0.117,0,0.744,0.649
2017-10-26 15:00:00,0.4325,0.5,0.5891,0.1186,0,0.744,0.6432
2017-10-26 16:00:00,0.4495,0.5,0.7474,0.1203,0,0.8094,0.6501
2017-10-26 17:00:00,0.4472,0.5,0.7236,0.2198,0,0.7803,0.6632
2017-10-26 18:00:00,0.4427,1.0,0.5659,0.3664,0,0.6713,0.7902
2017-10-26 19:00:00,0.4427,1.0,0.4459,0.4709,0,0.5986,0.7674
2017-10-26 20:00:00,0.4139,1.0,0.5255,0.7642,0,0.5623,0.7676
2017-10-26 21:00:00,0.3562,1.0,0.3931,0.7642,0,0.5623,0.7507
2017-10-26 22:00:00,0.1057,1.0,0.5138,0.7476,0,0.5623,0.72
2017-10-26 23:00:00,0.0385,1.0,0.3437,0.7476,0,0.5623,0.72
2017-10-27 00:00:00,0.0,1.0,0.402,0.7476,0,0.5623,0.7317
2017-10-27 01:00:00,0.0096,1.0,0.4528,0.7476,0,0.5623,0.7258
2017-10-27 02:00:00,0.0385,1.0,0.4727,0.7476,0,0.5623,0.7142
2017-10-27 03:00:00,0.0385,1.0,0.4798,0.7476,0,0.5623,0.7136
2017-10-27 04:00:00,0.0865,1.0,0.4611,0.7476,0,0.5623,0.7136
2017-10-27 05:00:00,0.1442,1.0,0.4442,0.4918,0,0.5623,0.7311
2017-10-27 06:00:00,0.4427,0.5,1.0,0.2206,0,0.5986,0.653
2017-10-27 07:00:00,0.4523,0.5,0.7965,0.0569,0,0.6713,0.6766
2017-10-27 08:00:00,0.4523,0.5,0.6645,0.082,0,0.744,0.6761
2017-10-27 09:00:00,0.4523,0.5,0.5497,0.1137,0,0.7803,0.6755
2017-10-27 10:00:00,0.4523,0.5,0.4691,0.1153,0,0.8094,0.6743
2017-10-27 11:00:00,0.4257,0.5,0.555,0.117,0,0.8094,0.6674
2017-10-27 12:00:00,0.4495,0.5,0.5382,0.1186,0,0.8094,0.6615
2017-10-27 13:00:00,0.4303,0.5,0.4462,0.1153,0,0.744,0.6557
2017-10-27 14:00:00,0.4325,0.5,0.348,0.117,0,0.744,0.649
2017-10-27 15:00:00,0.4325,0.5,0.5891,0.1186,0,0.744,0.6432
2017-10-27 16:00:00,0.4495,0.5,0.7474,0.1203,0,0.8094,0.6501
2017-10-27 17:00:00,0.4472,0.5,0.7236,0.2198,0,0.7803,0.6632
2017-10-27 18:00:00,0.4427,1.0,0.5659,0.3664,0,0.6713,0.7902
2017-10-27 19:00:00,0.4427,1.0,0.4459,0.4709,0,0.5986,0.7674
2017-10-27 20:00:00,0.4139,1.0,0.5255,0.7642,0,0.5623,0.7676
2017-10-27 21:00:00,0.3562,1.0,0.3931,0.7642,0,0.5623,0.7507
2017-10-27 22:00:00,0.1057,1.0,0.5138,0.7476,0,0.5623,0.72
2017-10-27 23:00:00,0.0385,1.0,0.3437,0.7476,0,0.5623,0.72
2017-10-28 00:00:00,0.0048,1.0,0.3996,0.611,0,0.5623,0.8423
2017-10-28 01:00:00,0.0048,1.0,0.445,0.611,0,0.5503,0.835
2017-10-28 02:00:00,0.0,1.0,0.463,0.611,0,0.5503,0.8206
2017-10-28 03:00:00,0.0096,1.0,0.4798,0.611,0,0.5503,0.8199
2017-10-28 04:00:00,0.0529,1.0,0.4611,0.611,0,0.5503,0.8199
2017-10-28 05:00:00,0.1298,1.0,0.4442,0.4574,0,0.5503,0.8416
2017-10-28 06:00:00,0.4667,0.5,0.6114,0.2471,0,0.5503,0.6867
2017-10-28 07:00:00,0.5388,0.5,0.8723,0.1347,0,0.5503,0.7159
2017-10-28 08:00:00,0.5677,0.5,0.7226,0.1597,0,0.5503,0.7152
2017-10-28 09:00:00,0.5484,0.5,0.635,0.1914,0,0.5503,0.7146
2017-10-28 10:00:00,0.5484,0.5,0.5618,0.193,0,0.5503,0.7131
2017-10-28 11:00:00,0.5566,0.5,0.5144,0.1947,0,0.5503,0.7045
2017-10-28 12:00:00,0.549,0.5,0.4264,0.1963,0,0.5503,0.6973
2017-10-28 13:00:00,0.5202,0.5,0.4622,0.193,0,0.5503,0.69
2017-10-28 14:00:00,0.4984,0.5,0.3932,0.1947,0,0.5503,0.6818
2017-10-28 15:00:00,0.4888,0.5,0.4121,0.1963,0,0.5503,0.6745
2017-10-28 16:00:00,0.5202,0.5,0.7358,0.198,0,0.5503,0.6831
2017-10-28 17:00:00,0.5205,0.5,0.5869,0.2464,0,0.5503,0.6993
2017-10-28 18:00:00,0.5436,1.0,0.5969,0.3832,0,0.5503,0.876
2017-10-28 19:00:00,0.5436,1.0,0.5285,0.4366,0,0.5503,0.8478
2017-10-28 20:00:00,0.5004,1.0,0.475,0.6275,0,0.5503,0.8481
2017-10-28 21:00:00,0.4235,1.0,0.4671,0.6275,0,0.5503,0.8271
2017-10-28 22:00:00,0.149,1.0,0.5822,0.611,0,0.5503,0.8278
2017-10-28 23:00:00,0.0577,1.0,0.3423,0.611,0,0.5503,0.8278
2017-10-29 00:00:00,0.0048,1.0,0.3981,0.9726,0,0.5503,0.9237
2017-10-29 01:00:00,0.0048,1.0,0.4532,0.9726,0,0.5821,0.915
2017-10-29 02:00:00,0.6494,1.0,0.4668,0.6693,0,0.5821,0.8975
2017-10-29 03:00:00,0.6494,1.0,0.4769,0.6693,0,0.5821,0.8967
2017-10-29 04:00:00,0.6494,1.0,0.4596,0.6693,0,0.5821,0.8967
2017-10-29 05:00:00,0.6494,1.0,0.4428,0.5413,0,0.5821,0.9228
2017-10-29 06:00:00,0.6494,0.5,0.6238,0.3181,0,0.5821,0.7376
2017-10-29 07:00:00,0.6494,0.5,0.527,0.2769,0,0.5821,0.7729
2017-10-29 08:00:00,0.6494,0.5,0.4835,0.3003,0,0.5821,0.772
2017-10-29 09:00:00,0.6494,0.5,0.8008,0.3003,0,0.5821,0.7712
2017-10-29 10:00:00,0.6494,0.5,0.5409,0.3003,0,0.5821,0.7694
2017-10-29 11:00:00,0.6494,0.5,0.4739,0.3003,0,0.5821,0.7591
2017-10-29 12:00:00,0.6494,0.5,0.2652,0.3003,0,0.5821,0.7504
2017-10-29 13:00:00,0.6494,0.5,0.4324,0.3003,0,0.5821,0.7416
2017-10-29 14:00:00,0.6494,0.5,0.4041,0.3003,0,0.5821,0.7317
2017-10-29 15:00:00,0.6494,0.5,0.6221,0.3003,0,0.5821,0.723
2017-10-29 16:00:00,0.6494,0.5,0.67,0.3003,0,0.5821,0.7334
2017-10-29 17:00:00,0.6494,0.5,0.4657,0.3642,0,0.5821,0.7529
2017-10-29 18:00:00,0.6494,1.0,0.3902,0.5235,0,0.5821,0.9643
2017-10-29 19:00:00,0.6494,1.0,0.3702,0.564,0,0.5821,0.9303
2017-10-29 20:00:00,0.6494,1.0,0.4657,0.6693,0,0.5821,0.9307
2017-10-29 21:00:00,0.6494,1.0,0.2895,0.6693,0,0.5821,0.9054
2017-10-29 22:00:00,0.6494,1.0,0.4532,0.6693,0,0.5821,0.9063
2017-10-29 23:00:00,0.0577,1.0,0.3394,0.9726,0,0.5821,0.9063
2017-10-30 00:00:00,0.0048,1.0,0.402,0.7476,0,0.5821,0.7317
2017-10-30 01:00:00,0.0048,1.0,0.4528,0.7476,0,0.5821,0.7258
2017-10-30 02:00:00,0.0,1.0,0.4727,0.7476,0,0.5821,0.7142
2017-10-30 03:00:00,0.0096,1.0,0.4798,0.7476,0,0.5821,0.7136
2017-10-30 04:00:00,0.0529,1.0,0.4611,0.7476,0,0.5821,0.7136
2017-10-30 05:00:00,0.1298,1.0,0.4442,0.4918,0,0.5821,0.7311
2017-10-30 06:00:00,0.4667,0.5,1.0,0.2206,0,0.6185,0.653
2017-10-30 07:00:00,0.5388,0.5,0.7965,0.0569,0,0.6911,0.6766
2017-10-30 08:00:00,0.5677,0.5,0.6645,0.082,0,0.7638,0.6761
2017-10-30 09:00:00,0.5484,0.5,0.5497,0.1137,0,0.8002,0.6755
2017-10-30 10:00:00,0.5484,0.5,0.4691,0.1153,0,0.8292,0.6743
2017-10-30 11:00:00,0.5566,0.5,0.555,0.117,0,0.8292,0.6674
2017-10-30 12:00:00,0.549,0.5,0.5382,0.1186,0,0.8292,0.6615
2017-10-30 13:00:00,0.5202,0.5,0.4462,0.1153,0,0.7638,0.6557
2017-10-30 14:00:00,0.4984,0.5,0.348,0.117,0,0.7638,0.649
2017-10-30 15:00:00,0.4888,0.5,0.5891,0.1186,0,0.7638,0.6432
2017-10-30 16:00:00,0.5202,0.5,0.7474,0.1203,0,0.8292,0.6501
2017-10-30 17:00:00,0.5205,0.5,0.7236,0.2198,0,0.8002,0.6632
2017-10-30 18:00:00,0.5436,1.0,0.5659,0.3664,0,0.6911,0.7902
2017-10-30 19:00:00,0.5436,1.0,0.4459,0.4709,0,0.6185,0.7674
2017-10-30 20:00:00,0.5004,1.0,0.5255,0.7642,0,0.5821,0.7676
2017-10-30 21:00:00,0.4235,1.0,0.3931,0.7642,0,0.5821,0.7507
2017-10-30 22:00:00,0.149,1.0,0.5138,0.7476,0,0.5821,0.72
2017-10-30 23:00:00,0.0577,1.0,0.3437,0.7476,0,0.5821,0.72
2017-10-31 00:00:00,0.6494,1.0,0.402,0.4443,0,0.5821,0.7317
2017-10-31 01:00:00,0.6494,1.0,0.4528,0.4443,0,0.5701,0.7258
2017-10-31 02:00:00,0.6494,1.0,0.4727,0.4443,0,0.5701,0.7142
2017-10-31 03:00:00,0.6494,1.0,0.4798,0.4443,0,0.5701,0.7136
2017-10-31 04:00:00,0.6494,1.0,0.4611,0.4443,0,0.5701,0.7136
2017-10-31 05:00:00,0.6494,1.0,0.4442,0.3164,0,0.5701,0.7311
2017-10-31 06:00:00,0.6494,0.5,1.0,0.1715,0,0.6064,0.653
2017-10-31 07:00:00,0.6494,0.5,0.7965,0.1303,0,0.6791,0.6766
2017-10-31 08:00:00,0.6494,0.5,0.6645,0.1536,0,0.7518,0.6761
2017-10-31 09:00:00,0.6494,0.5,0.5497,0.1536,0,0.7881,0.6755
2017-10-31 10:00:00,0.6494,0.5,0.4691,0.1536,0,0.8172,0.6743
