new_timeindex,tcs+hoho_cluster_shift_only,hoho_cluster_shift_shed,hoho_cluster_shift_only,tcs_cluster_shift_only,ind_cluster_shed_only,ind_cluster_shift_shed,ind_cluster_shift_only
2017-03-09 20:00:00,0.119,1.0,0.9931,0.7901,1.0,0.9339,0.902
2017-03-09 21:00:00,0.1934,1.0,0.9543,0.7901,1.0,0.9339,0.9219
2017-03-09 22:00:00,0.5432,0.9781,0.8769,0.8298,1.0,0.9339,0.9864
2017-03-09 23:00:00,0.6316,0.6002,0.769,0.8298,1.0,0.9339,0.9864
2017-03-10 00:00:00,0.6827,0.333,0.6987,0.8298,1.0,0.9425,0.9731
2017-03-10 01:00:00,0.6827,0.333,0.633,0.8298,1.0,0.9425,0.9798
2017-03-10 02:00:00,0.6874,0.333,0.6096,0.8298,1.0,0.9425,0.993
2017-03-10 03:00:00,0.6781,0.333,0.6002,0.8298,1.0,0.9425,0.993
2017-03-10 04:00:00,0.6362,0.4228,0.619,0.8298,1.0,0.9425,0.993
2017-03-10 05:00:00,0.5618,0.6002,0.6237,0.8378,1.0,0.9425,0.9731
2017-03-10 06:00:00,0.1516,0.989,0.6757,0.941,1.0,0.9354,0.9393
2017-03-10 07:00:00,0.0818,1.0,0.7658,0.9644,1.0,0.9213,0.9128
2017-03-10 08:00:00,0.0539,1.0,0.7816,0.8898,1.0,0.9071,0.9128
2017-03-10 09:00:00,0.0725,1.0,0.7931,0.8377,1.0,0.9,0.9128
2017-03-10 10:00:00,0.0725,1.0,0.807,0.8337,1.0,0.8944,0.9128
2017-03-10 11:00:00,0.066,1.0,0.801,0.8297,1.0,0.8944,0.9194
2017-03-10 12:00:00,0.0763,1.0,0.8151,0.8258,1.0,0.8944,0.9194
2017-03-10 13:00:00,0.1042,1.0,0.8189,0.8337,1.0,0.9071,0.926
2017-03-10 14:00:00,0.1262,1.0,0.8607,0.8297,1.0,0.9071,0.9327
2017-03-10 15:00:00,0.1355,1.0,0.8277,0.8258,1.0,0.9071,0.9393
2017-03-10 16:00:00,0.1042,1.0,0.7852,0.8218,1.0,0.8944,0.9459
2017-03-10 17:00:00,0.102,1.0,0.8083,0.8619,1.0,0.9,0.9393
2017-03-10 18:00:00,0.0772,1.0,0.9161,0.7547,1.0,0.9213,0.8755
2017-03-10 19:00:00,0.0772,1.0,0.9984,0.8214,1.0,0.9354,0.8755
2017-03-10 20:00:00,0.119,1.0,0.9931,0.7901,1.0,0.9425,0.902
2017-03-10 21:00:00,0.1934,1.0,0.9543,0.7901,1.0,0.9425,0.9219
2017-03-10 22:00:00,0.5432,0.9781,0.8769,0.8298,1.0,0.9425,0.9864
2017-03-10 23:00:00,0.6316,0.6002,0.769,0.8298,1.0,0.9425,0.9864
2017-03-11 00:00:00,0.6827,0.333,0.6987,0.5803,1.0,0.9425,0.9565
2017-03-11 01:00:00,0.6827,0.333,0.633,0.5803,1.0,0.9425,0.9628
2017-03-11 02:00:00,0.6874,0.333,0.6096,0.5803,1.0,0.9425,0.9754
2017-03-11 03:00:00,0.6781,0.333,0.6002,0.5803,1.0,0.9425,0.9754
2017-03-11 04:00:00,0.6362,0.4228,0.619,0.5803,1.0,0.9425,0.9754
2017-03-11 05:00:00,0.5618,0.6002,0.6237,0.5851,1.0,0.9425,0.9565
2017-03-11 06:00:00,0.1516,0.989,0.6757,0.6364,1.0,0.9425,0.9853
2017-03-11 07:00:00,0.0818,1.0,0.7654,0.6582,1.0,0.9425,0.9601
2017-03-11 08:00:00,0.0539,1.0,0.7805,0.5836,1.0,0.9425,0.9601
2017-03-11 09:00:00,0.0725,1.0,0.7915,0.5316,1.0,0.9425,0.9601
2017-03-11 10:00:00,0.0725,1.0,0.8072,0.5276,1.0,0.9425,0.9601
2017-03-11 11:00:00,0.066,1.0,0.8025,0.5236,1.0,0.9425,0.9664
2017-03-11 12:00:00,0.0763,1.0,0.8149,0.5196,1.0,0.9425,0.9664
2017-03-11 13:00:00,0.1042,1.0,0.8192,0.5276,1.0,0.9425,0.9727
2017-03-11 14:00:00,0.1262,1.0,0.8615,0.5236,1.0,0.9425,0.979
2017-03-11 15:00:00,0.1355,1.0,0.8284,0.5196,1.0,0.9425,0.9853
2017-03-11 16:00:00,0.1042,1.0,0.7851,0.5157,1.0,0.9425,0.9916
2017-03-11 17:00:00,0.102,1.0,0.8084,0.5574,1.0,0.9425,0.9853
2017-03-11 18:00:00,0.0772,1.0,0.9162,0.5004,1.0,0.9425,0.925
2017-03-11 19:00:00,0.0772,1.0,0.9983,0.5687,1.0,0.9425,0.925
2017-03-11 20:00:00,0.119,1.0,0.9934,0.5405,1.0,0.9425,0.9502
2017-03-11 21:00:00,0.1934,1.0,0.9543,0.5405,1.0,0.9425,0.9691
2017-03-11 22:00:00,0.5432,0.9781,0.8769,0.5803,1.0,0.9425,0.9691
2017-03-11 23:00:00,0.6316,0.6002,0.769,0.5803,1.0,0.9425,0.9691
2017-03-12 00:00:00,0.8078,0.333,0.6987,0.3708,1.0,0.9425,0.9406
2017-03-12 01:00:00,0.8171,0.333,0.633,0.3708,1.0,0.9425,0.9466
2017-03-12 02:00:00,0.0077,0.333,0.6096,0.321,1.0,0.9425,0.9585
2017-03-12 03:00:00,0.0077,0.333,0.6002,0.321,1.0,0.9425,0.9585
2017-03-12 04:00:00,0.0077,0.4228,0.619,0.321,1.0,0.9425,0.9585
2017-03-12 05:00:00,0.0077,0.6002,0.6237,0.325,1.0,0.9425,0.9406
2017-03-12 06:00:00,0.0077,0.989,0.6753,0.3358,1.0,0.9425,0.9679
2017-03-12 07:00:00,0.0077,1.0,0.7646,0.265,1.0,0.9425,0.944
2017-03-12 08:00:00,0.0077,1.0,0.7791,0.1944,1.0,0.9425,0.944
2017-03-12 09:00:00,0.0077,1.0,0.7902,0.1944,1.0,0.9425,0.944
2017-03-12 10:00:00,0.0077,1.0,0.8066,0.1944,1.0,0.9425,0.944
2017-03-12 11:00:00,0.0077,1.0,0.8019,0.1944,1.0,0.9425,0.95
2017-03-12 12:00:00,0.0077,1.0,0.8154,0.1944,1.0,0.9425,0.95
2017-03-12 13:00:00,0.0077,1.0,0.8195,0.1944,1.0,0.9425,0.956
2017-03-12 14:00:00,0.0077,1.0,0.8614,0.1944,1.0,0.9425,0.9619
2017-03-12 15:00:00,0.0077,1.0,0.8279,0.1944,1.0,0.9425,0.9679
2017-03-12 16:00:00,0.0077,1.0,0.7852,0.1944,1.0,0.9425,0.9739
2017-03-12 17:00:00,0.0077,1.0,0.8089,0.1924,1.0,0.9425,0.9679
2017-03-12 18:00:00,0.0077,1.0,0.9173,0.1836,1.0,0.9425,0.9107
2017-03-12 19:00:00,0.0077,1.0,0.9991,0.2523,1.0,0.9425,0.9107
2017-03-12 20:00:00,0.0077,1.0,0.9936,0.321,1.0,0.9425,0.9346
2017-03-12 21:00:00,0.0077,1.0,0.9543,0.321,1.0,0.9425,0.9525
2017-03-12 22:00:00,0.0077,0.9781,0.8769,0.321,1.0,0.9425,0.9525
2017-03-12 23:00:00,0.7427,0.6002,0.769,0.3708,1.0,0.9425,0.9525
2017-03-13 00:00:00,0.8078,0.333,0.6987,0.8298,1.0,0.9425,0.9731
2017-03-13 01:00:00,0.8171,0.333,0.633,0.8298,1.0,0.9425,0.9798
2017-03-13 02:00:00,0.8543,0.333,0.6096,0.8298,1.0,0.9425,0.993
2017-03-13 03:00:00,0.8357,0.333,0.6002,0.8298,1.0,0.9425,0.993
2017-03-13 04:00:00,0.7985,0.4228,0.619,0.8298,1.0,0.9425,0.993
2017-03-13 05:00:00,0.7055,0.6002,0.6237,0.8378,1.0,0.9425,0.9731
2017-03-13 06:00:00,0.258,0.989,0.6757,0.941,1.0,0.9354,0.9393
2017-03-13 07:00:00,0.1278,1.0,0.7658,0.9644,1.0,0.9213,0.9128
2017-03-13 08:00:00,0.072,1.0,0.7816,0.8898,1.0,0.9071,0.9128
2017-03-13 09:00:00,0.1092,1.0,0.7931,0.8377,1.0,0.9,0.9128
2017-03-13 10:00:00,0.1092,1.0,0.807,0.8337,1.0,0.8944,0.9128
2017-03-13 11:00:00,0.0696,1.0,0.801,0.8297,1.0,0.8944,0.9194
2017-03-13 12:00:00,0.1112,1.0,0.8151,0.8258,1.0,0.8944,0.9194
2017-03-13 13:00:00,0.1484,1.0,0.8189,0.8337,1.0,0.9071,0.926
2017-03-13 14:00:00,0.1936,1.0,0.8607,0.8297,1.0,0.9071,0.9327
2017-03-13 15:00:00,0.2122,1.0,0.8277,0.8258,1.0,0.9071,0.9393
2017-03-13 16:00:00,0.167,1.0,0.7852,0.8218,1.0,0.8944,0.9459
2017-03-13 17:00:00,0.1613,1.0,0.8083,0.8619,1.0,0.9,0.9393
2017-03-13 18:00:00,0.1092,1.0,0.9161,0.7547,1.0,0.9213,0.8755
2017-03-13 19:00:00,0.1092,1.0,0.9984,0.8214,1.0,0.9354,0.8755
2017-03-13 20:00:00,0.165,1.0,0.9931,0.7901,1.0,0.9425,0.902
2017-03-13 21:00:00,0.258,1.0,0.9543,0.7901,1.0,0.9425,0.9219
2017-03-13 22:00:00,0.6311,0.9781,0.8769,0.8298,1.0,0.9425,0.9864
2017-03-13 23:00:00,0.7427,0.6002,0.769,0.8298,1.0,0.9425,0.9864
2017-03-14 00:00:00,0.6827,0.333,0.6987,0.8298,1.0,0.9425,0.9731
2017-03-14 01:00:00,0.6827,0.333,0.633,0.8298,1.0,0.9425,0.9798
2017-03-14 02:00:00,0.6874,0.333,0.6096,0.8298,1.0,0.9425,0.993
2017-03-14 03:00:00,0.6781,0.333,0.6002,0.8298,1.0,0.9425,0.993
2017-03-14 04:00:00,0.6362,0.4228,0.619,0.8298,1.0,0.9425,0.993
2017-03-14 05:00:00,0.5618,0.6002,0.6237,0.8378,1.0,0.9425,0.9731
2017-03-14 06:00:00,0.1516,0.989,0.6757,0.941,1.0,0.9354,0.9393
2017-03-14 07:00:00,0.0818,1.0,0.7658,0.9644,1.0,0.9213,0.9128
2017-03-14 08:00:00,0.0539,1.0,0.7816,0.8898,1.0,0.9071,0.9128
2017-03-14 09:00:00,0.0725,1.0,0.7931,0.8377,1.0,0.9,0.9128
2017-03-14 10:00:00,0.0725,1.0,0.807,0.8337,1.0,0.8944,0.9128
2017-03-14 11:00:00,0.066,1.0,0.801,0.8297,1.0,0.8944,0.9194
2017-03-14 12:00:00,0.0763,1.0,0.8151,0.8258,1.0,0.8944,0.9194
2017-03-14 13:00:00,0.1042,1.0,0.8189,0.8337,1.0,0.9071,0.926
2017-03-14 14:00:00,0.1262,1.0,0.8607,0.8297,1.0,0.9071,0.9327
2017-03-14 15:00:00,0.1355,1.0,0.8277,0.8258,1.0,0.9071,0.9393
2017-03-14 16:00:00,0.1042,1.0,0.7852,0.8218,1.0,0.8944,0.9459
2017-03-14 17:00:00,0.102,1.0,0.8083,0.8619,1.0,0.9,0.9393
2017-03-14 18:00:00,0.0772,1.0,0.9161,0.7547,1.0,0.9213,0.8755
2017-03-14 19:00:00,0.0772,1.0,0.9984,0.8214,1.0,0.9354,0.8755
2017-03-14 20:00:00,0.119,1.0,0.9931,0.7901,1.0,0.9425,0.902
2017-03-14 21:00:00,0.1934,1.0,0.9543,0.7901,1.0,0.9425,0.9219
2017-03-14 22:00:00,0.5432,0.9781,0.8769,0.8298,1.0,0.9425,0.9864
2017-03-14 23:00:00,0.6316,0.6002,0.769,0.8298,1.0,0.9425,0.9864
2017-03-15 00:00:00,0.6827,0.333,0.6987,0.8298,1.0,0.9425,0.9731
2017-03-15 01:00:00,0.6827,0.333,0.633,0.8298,1.0,0.9425,0.9798
2017-03-15 02:00:00,0.6874,0.333,0.6096,0.8298,1.0,0.9425,0.993
2017-03-15 03:00:00,0.6781,0.333,0.6002,0.8298,1.0,0.9425,0.993
2017-03-15 04:00:00,0.6362,0.4228,0.619,0.8298,1.0,0.9425,0.993
2017-03-15 05:00:00,0.5618,0.6002,0.6237,0.8378,1.0,0.9425,0.9731
2017-03-15 06:00:00,0.1516,0.989,0.6757,0.941,1.0,0.9354,0.9393
2017-03-15 07:00:00,0.0818,1.0,0.7658,0.9644,1.0,0.9213,0.9128
2017-03-15 08:00:00,0.0539,1.0,0.7816,0.8898,1.0,0.9071,0.9128
2017-03-15 09:00:00,0.0725,1.0,0.7931,0.8377,1.0,0.9,0.9128
2017-03-15 10:00:00,0.0725,1.0,0.807,0.8337,1.0,0.8944,0.9128
2017-03-15 11:00:00,0.066,1.0,0.801,0.8297,1.0,0.8944,0.9194
2017-03-15 12:00:00,0.0763,1.0,0.8151,0.8258,1.0,0.8944,0.9194
2017-03-15 13:00:00,0.1042,1.0,0.8189,0.8337,1.0,0.9071,0.926
2017-03-15 14:00:00,0.1262,1.0,0.8607,0.8297,1.0,0.9071,0.9327
2017-03-15 15:00:00,0.1355,1.0,0.8277,0.8258,1.0,0.9071,0.9393
2017-03-15 16:00:00,0.1042,1.0,0.7852,0.8218,1.0,0.8944,0.9459
2017-03-15 17:00:00,0.102,1.0,0.8083,0.8619,1.0,0.9,0.9393
2017-03-15 18:00:00,0.0772,1.0,0.9161,0.7547,1.0,0.9213,0.8755
2017-03-15 19:00:00,0.0772,1.0,0.9984,0.8214,1.0,0.9354,0.8755
2017-03-15 20:00:00,0.119,1.0,0.9931,0.7901,1.0,0.9425,0.902
2017-03-15 21:00:00,0.1934,1.0,0.9543,0.7901,1.0,0.9425,0.9219
2017-03-15 22:00:00,0.5432,0.9781,0.8769,0.8298,1.0,0.9425,0.9864
2017-03-15 23:00:00,0.6316,0.6002,0.769,0.8298,1.0,0.9425,0.9864
2017-03-16 00:00:00,0.6827,0.333,0.6987,0.8298,1.0,0.9425,0.9731
2017-03-16 01:00:00,0.6827,0.333,0.633,0.8298,1.0,0.9425,0.9798
2017-03-16 02:00:00,0.6874,0.333,0.6096,0.8298,1.0,0.9425,0.993
2017-03-16 03:00:00,0.6781,0.333,0.6002,0.8298,1.0,0.9425,0.993
2017-03-16 04:00:00,0.6362,0.4228,0.619,0.8298,1.0,0.9425,0.993
2017-03-16 05:00:00,0.5618,0.6002,0.6237,0.8378,1.0,0.9425,0.9731
2017-03-16 06:00:00,0.1516,0.989,0.6757,0.941,1.0,0.9354,0.9393
2017-03-16 07:00:00,0.0818,1.0,0.7658,0.9644,1.0,0.9213,0.9128
2017-03-16 08:00:00,0.0539,1.0,0.7816,0.8898,1.0,0.8639,0.9128
2017-03-16 09:00:00,0.0725,1.0,0.7931,0.8377,1.0,0.8569,0.9128
2017-03-16 10:00:00,0.0725,1.0,0.807,0.8337,1.0,0.8512,0.9128
2017-03-16 11:00:00,0.066,1.0,0.801,0.8297,1.0,0.8512,0.9194
2017-03-16 12:00:00,0.0763,1.0,0.8151,0.8258,1.0,0.8512,0.9194
2017-03-16 13:00:00,0.1042,1.0,0.8189,0.8337,1.0,0.8639,0.926
2017-03-16 14:00:00,0.1262,1.0,0.8607,0.8297,1.0,0.8639,0.9327
2017-03-16 15:00:00,0.1355,1.0,0.8277,0.8258,1.0,0.8639,0.9393
2017-03-16 16:00:00,0.1042,1.0,0.7852,0.8218,1.0,0.8512,0.9459
2017-03-16 17:00:00,0.102,1.0,0.8083,0.8619,1.0,0.8569,0.9393
2017-03-16 18:00:00,0.0772,1.0,0.9161,0.7547,1.0,0.8781,0.8755
2017-03-16 19:00:00,0.0772,1.0,0.9984,0.8214,1.0,0.8922,0.8755
2017-03-16 20:00:00,0.119,1.0,0.9931,0.7901,1.0,0.8993,0.902
2017-03-16 21:00:00,0.1934,1.0,0.9543,0.7901,1.0,0.8993,0.9219
2017-03-16 22:00:00,0.5432,0.9781,0.8769,0.8298,1.0,0.9425,0.9864
2017-03-16 23:00:00,0.6316,0.6002,0.769,0.8298,1.0,0.9425,0.9864
2017-03-17 00:00:00,0.6827,0.333,0.6987,0.8298,1.0,0.9425,0.9731
2017-03-17 01:00:00,0.6827,0.333,0.633,0.8298,1.0,0.9425,0.9798
2017-03-17 02:00:00,0.6874,0.333,0.6096,0.8298,1.0,0.9425,0.993
2017-03-17 03:00:00,0.6781,0.333,0.6002,0.8298,1.0,0.9425,0.993
2017-03-17 04:00:00,0.6362,0.4228,0.619,0.8298,1.0,0.9425,0.993
2017-03-17 05:00:00,0.5618,0.6002,0.6237,0.8378,1.0,0.9425,0.9731
2017-03-17 06:00:00,0.1516,0.989,0.6757,0.941,1.0,0.9354,0.9393
2017-03-17 07:00:00,0.0818,1.0,0.7658,0.9644,1.0,0.9213,0.9128
2017-03-17 08:00:00,0.0539,1.0,0.7816,0.8898,1.0,0.9071,0.9128
2017-03-17 09:00:00,0.0725,1.0,0.7931,0.8377,1.0,0.9,0.9128
2017-03-17 10:00:00,0.0725,1.0,0.807,0.8337,1.0,0.8944,0.9128
2017-03-17 11:00:00,0.066,1.0,0.801,0.8297,1.0,0.8944,0.9194
2017-03-17 12:00:00,0.0763,1.0,0.8151,0.8258,1.0,0.8944,0.9194
2017-03-17 13:00:00,0.1042,1.0,0.8189,0.8337,1.0,0.9071,0.926
2017-03-17 14:00:00,0.1262,1.0,0.8607,0.8297,1.0,0.9071,0.9327
2017-03-17 15:00:00,0.1355,1.0,0.8277,0.8258,1.0,0.9071,0.9393
2017-03-17 16:00:00,0.1042,1.0,0.7852,0.8218,1.0,0.8944,0.9459
2017-03-17 17:00:00,0.102,1.0,0.8083,0.8619,1.0,0.9,0.9393
2017-03-17 18:00:00,0.0772,1.0,0.9161,0.7547,1.0,0.9213,0.8755
2017-03-17 19:00:00,0.0772,1.0,0.9984,0.8214,1.0,0.9354,0.8755
2017-03-17 20:00:00,0.119,1.0,0.9931,0.7901,1.0,0.9425,0.902
2017-03-17 21:00:00,0.1934,1.0,0.9543,0.7901,1.0,0.9425,0.9219
2017-03-17 22:00:00,0.5432,0.9781,0.8769,0.8298,1.0,0.9425,0.9864
2017-03-17 23:00:00,0.6316,0.6002,0.769,0.8298,1.0,0.9425,0.9864
2017-03-18 00:00:00,0.6827,0.333,0.6987,0.5803,1.0,0.9425,0.9565
2017-03-18 01:00:00,0.6827,0.333,0.633,0.5803,1.0,0.9425,0.9628
2017-03-18 02:00:00,0.6874,0.333,0.6096,0.5803,1.0,0.9425,0.9754
2017-03-18 03:00:00,0.6781,0.333,0.6002,0.5803,1.0,0.9425,0.9754
2017-03-18 04:00:00,0.6362,0.4228,0.619,0.5803,1.0,0.9425,0.9754
2017-03-18 05:00:00,0.5618,0.6002,0.6237,0.5851,1.0,0.9425,0.9565
2017-03-18 06:00:00,0.1516,0.989,0.6757,0.6364,1.0,0.9425,0.9853
2017-03-18 07:00:00,0.0818,1.0,0.7654,0.6582,1.0,0.9425,0.9601
2017-03-18 08:00:00,0.0539,1.0,0.7805,0.5836,1.0,0.9425,0.9601
2017-03-18 09:00:00,0.0725,1.0,0.7915,0.5316,1.0,0.9425,0.9601
2017-03-18 10:00:00,0.0725,1.0,0.8072,0.5276,1.0,0.9425,0.9601
2017-03-18 11:00:00,0.066,1.0,0.8025,0.5236,1.0,0.9425,0.9664
2017-03-18 12:00:00,0.0763,1.0,0.8149,0.5196,1.0,0.9425,0.9664
2017-03-18 13:00:00,0.1042,1.0,0.8192,0.5276,1.0,0.9425,0.9727
2017-03-18 14:00:00,0.1262,1.0,0.8615,0.5236,1.0,0.9425,0.979
2017-03-18 15:00:00,0.1355,1.0,0.8284,0.5196,1.0,0.9425,0.9853
2017-03-18 16:00:00,0.1042,1.0,0.7851,0.5157,1.0,0.9425,0.9916
2017-03-18 17:00:00,0.102,1.0,0.8084,0.5574,1.0,0.9425,0.9853
2017-03-18 18:00:00,0.0772,1.0,0.9162,0.5004,1.0,0.9425,0.925
2017-03-18 19:00:00,0.0772,1.0,0.9983,0.5687,1.0,0.9425,0.925
2017-03-18 20:00:00,0.119,1.0,0.9934,0.5405,1.0,0.9425,0.9502
2017-03-18 21:00:00,0.1934,1.0,0.9543,0.5405,1.0,0.9425,0.9691
2017-03-18 22:00:00,0.5432,0.9781,0.8769,0.5803,1.0,0.9425,0.9691
2017-03-18 23:00:00,0.6316,0.6002,0.769,0.5803,1.0,0.9425,0.9691
2017-03-19 00:00:00,0.6827,0.333,0.6987,0.3708,1.0,0.9425,0.9406
2017-03-19 01:00:00,0.6827,0.333,0.633,0.3708,1.0,0.9425,0.9466
2017-03-19 02:00:00,0.0077,0.333,0.6096,0.321,1.0,0.9425,0.9585
2017-03-19 03:00:00,0.0077,0.333,0.6002,0.321,1.0,0.9425,0.9585
2017-03-19 04:00:00,0.0077,0.4228,0.619,0.321,1.0,0.9425,0.9585
2017-03-19 05:00:00,0.0077,0.6002,0.6237,0.325,1.0,0.9425,0.9406
2017-03-19 06:00:00,0.0077,0.989,0.6753,0.3358,1.0,0.9425,0.9679
2017-03-19 07:00:00,0.0077,1.0,0.7646,0.265,1.0,0.9425,0.944
2017-03-19 08:00:00,0.0077,1.0,0.7791,0.1944,1.0,0.9425,0.944
2017-03-19 09:00:00,0.0077,1.0,0.7902,0.1944,1.0,0.9425,0.944
2017-03-19 10:00:00,0.0077,1.0,0.8066,0.1944,1.0,0.9425,0.944
2017-03-19 11:00:00,0.0077,1.0,0.8019,0.1944,1.0,0.9425,0.95
2017-03-19 12:00:00,0.0077,1.0,0.8154,0.1944,1.0,0.9425,0.95
2017-03-19 13:00:00,0.0077,1.0,0.8195,0.1944,1.0,0.9425,0.956
2017-03-19 14:00:00,0.0077,1.0,0.8614,0.1944,1.0,0.9425,0.9619
2017-03-19 15:00:00,0.0077,1.0,0.8279,0.1944,1.0,0.9425,0.9679
2017-03-19 16:00:00,0.0077,1.0,0.7852,0.1944,1.0,0.9425,0.9739
2017-03-19 17:00:00,0.0077,1.0,0.8089,0.1924,1.0,0.9425,0.9679
2017-03-19 18:00:00,0.0077,1.0,0.9173,0.1836,1.0,0.9425,0.9107
2017-03-19 19:00:00,0.0077,1.0,0.9991,0.2523,1.0,0.9425,0.9107
2017-03-19 20:00:00,0.0077,1.0,0.9936,0.321,1.0,0.9425,0.9346
2017-03-19 21:00:00,0.0077,1.0,0.9543,0.321,1.0,0.9425,0.9525
2017-03-19 22:00:00,0.0077,0.9781,0.8769,0.321,1.0,0.9425,0.9525
2017-03-19 23:00:00,0.6316,0.6002,0.769,0.3708,1.0,0.9425,0.9525
2017-03-20 00:00:00,0.6827,0.333,0.6987,0.8298,1.0,0.9425,0.9731
2017-03-20 01:00:00,0.6827,0.333,0.633,0.8298,1.0,0.9425,0.9798
2017-03-20 02:00:00,0.6874,0.333,0.6096,0.8298,1.0,0.9425,0.993
2017-03-20 03:00:00,0.6781,0.333,0.6002,0.8298,1.0,0.9425,0.993
2017-03-20 04:00:00,0.6362,0.4228,0.619,0.8298,1.0,0.9425,0.993
2017-03-20 05:00:00,0.5618,0.6002,0.6237,0.8378,1.0,0.9425,0.9731
2017-03-20 06:00:00,0.1516,0.989,0.6757,0.941,1.0,0.9354,0.9393
2017-03-20 07:00:00,0.0818,1.0,0.7658,0.9644,1.0,0.9213,0.9128
2017-03-20 08:00:00,0.0539,1.0,0.7816,0.8898,1.0,0.9071,0.9128
2017-03-20 09:00:00,0.0725,1.0,0.7931,0.8377,1.0,0.9,0.9128
2017-03-20 10:00:00,0.0725,1.0,0.807,0.8337,1.0,0.8944,0.9128
2017-03-20 11:00:00,0.066,1.0,0.801,0.8297,1.0,0.8944,0.9194
2017-03-20 12:00:00,0.0763,1.0,0.8151,0.8258,1.0,0.8944,0.9194
2017-03-20 13:00:00,0.1042,1.0,0.8189,0.8337,1.0,0.9071,0.926
2017-03-20 14:00:00,0.1262,1.0,0.8607,0.8297,1.0,0.9071,0.9327
2017-03-20 15:00:00,0.1355,1.0,0.8277,0.8258,1.0,0.9071,0.9393
2017-03-20 16:00:00,0.1042,1.0,0.7852,0.8218,1.0,0.8944,0.9459
2017-03-20 17:00:00,0.102,1.0,0.8083,0.8619,1.0,0.9,0.9393
2017-03-20 18:00:00,0.0772,1.0,0.9161,0.7547,1.0,0.9213,0.8755
2017-03-20 19:00:00,0.0772,1.0,0.9984,0.8214,1.0,0.9354,0.8755
2017-03-20 20:00:00,0.119,1.0,0.9931,0.7901,1.0,0.9425,0.902
2017-03-20 21:00:00,0.1934,1.0,0.9543,0.7901,1.0,0.9425,0.9219
2017-03-20 22:00:00,0.5432,0.9781,0.8769,0.8298,1.0,0.9425,0.9864
2017-03-20 23:00:00,0.6316,0.6002,0.769,0.8298,1.0,0.9425,0.9864
2017-03-21 00:00:00,0.6827,0.333,0.6987,0.8298,1.0,0.9475,0.9731
2017-03-21 01:00:00,0.6827,0.333,0.633,0.8298,1.0,0.9475,0.9798
2017-03-21 02:00:00,0.6874,0.333,0.6096,0.8298,1.0,0.9475,0.993
2017-03-21 03:00:00,0.6781,0.333,0.6002,0.8298,1.0,0.9475,0.993
2017-03-21 04:00:00,0.6362,0.4228,0.619,0.8298,1.0,0.9475,0.993
2017-03-21 05:00:00,0.5618,0.6002,0.6237,0.8378,1.0,0.9475,0.9731
2017-03-21 06:00:00,0.1516,0.989,0.6757,0.941,1.0,0.9405,0.9393
2017-03-21 07:00:00,0.0818,1.0,0.7658,0.9644,1.0,0.9263,0.9128
2017-03-21 08:00:00,0.0539,1.0,0.7816,0.8898,1.0,0.9121,0.9128
2017-03-21 09:00:00,0.0725,1.0,0.7931,0.8377,1.0,0.9051,0.9128
2017-03-21 10:00:00,0.0725,1.0,0.807,0.8337,1.0,0.8994,0.9128
2017-03-21 11:00:00,0.066,1.0,0.801,0.8297,1.0,0.8994,0.9194
2017-03-21 12:00:00,0.0763,1.0,0.8151,0.8258,1.0,0.8994,0.9194
2017-03-21 13:00:00,0.1042,1.0,0.8189,0.8337,1.0,0.9121,0.926
2017-03-21 14:00:00,0.1262,1.0,0.8607,0.8297,1.0,0.9121,0.9327
2017-03-21 15:00:00,0.1355,1.0,0.8277,0.8258,1.0,0.9121,0.9393
2017-03-21 16:00:00,0.1042,1.0,0.7852,0.8218,1.0,0.8994,0.9459
2017-03-21 17:00:00,0.102,1.0,0.8083,0.8619,1.0,0.9051,0.9393
2017-03-21 18:00:00,0.0772,1.0,0.9161,0.7547,1.0,0.9263,0.8755
2017-03-21 19:00:00,0.0772,1.0,0.9984,0.8214,1.0,0.9405,0.8755
2017-03-21 20:00:00,0.119,1.0,0.9931,0.7901,1.0,0.9475,0.902
2017-03-21 21:00:00,0.1934,1.0,0.9543,0.7901,1.0,0.9475,0.9219
2017-03-21 22:00:00,0.5432,0.9781,0.8769,0.8298,1.0,0.9475,0.9864
2017-03-21 23:00:00,0.6316,0.6002,0.769,0.8298,1.0,0.9475,0.9864
2017-03-22 00:00:00,0.6827,0.333,0.6987,0.8298,1.0,0.9475,0.9731
2017-03-22 01:00:00,0.6827,0.333,0.633,0.8298,1.0,0.9475,0.9798
2017-03-22 02:00:00,0.6874,0.333,0.6096,0.8298,1.0,0.9475,0.993
2017-03-22 03:00:00,0.6781,0.333,0.6002,0.8298,1.0,0.9475,0.993
2017-03-22 04:00:00,0.6362,0.4228,0.619,0.8298,1.0,0.9475,0.993
2017-03-22 05:00:00,0.5618,0.6002,0.6237,0.8378,1.0,0.9475,0.9731
2017-03-22 06:00:00,0.1516,0.989,0.6757,0.941,1.0,0.9405,0.9393
2017-03-22 07:00:00,0.0818,1.0,0.7654,0.9644,1.0,0.9263,0.9128
2017-03-22 08:00:00,0.0539,1.0,0.7805,0.8898,1.0,0.9121,0.9128
2017-03-22 09:00:00,0.0725,1.0,0.7915,0.8377,1.0,0.9051,0.9128
2017-03-22 10:00:00,0.0725,1.0,0.8072,0.8337,1.0,0.8994,0.9128
2017-03-22 11:00:00,0.066,1.0,0.8025,0.8297,1.0,0.8994,0.9194
2017-03-22 12:00:00,0.0763,1.0,0.8149,0.8258,1.0,0.8994,0.9194
