new_timeindex,tcs+hoho_cluster_shift_only,hoho_cluster_shift_shed,hoho_cluster_shift_only,tcs_cluster_shift_only,ind_cluster_shed_only,ind_cluster_shift_shed,ind_cluster_shift_only
2017-03-24 14:00:00,0.2947,0.5755,0.5755,0.9468,1.0,1.0,0.8868
2017-03-24 15:00:00,0.4997,0.6194,0.6194,0.9489,1.0,1.0,0.8868
2017-03-24 16:00:00,0.3588,0.7028,0.7028,0.9508,1.0,1.0,0.8868
2017-03-24 17:00:00,0.3792,0.8709,0.8709,0.9315,1.0,1.0,0.8868
2017-03-24 18:00:00,0.0454,0.9333,0.9333,0.8784,1.0,1.0,0.8349
2017-03-24 19:00:00,0.2565,0.942,0.942,0.8343,1.0,1.0,0.8349
2017-03-24 20:00:00,0.0665,0.9069,0.9069,0.7794,1.0,1.0,0.8349
2017-03-24 21:00:00,0.076,0.8564,0.8564,0.7688,1.0,1.0,0.8349
2017-03-24 22:00:00,0.2576,0.6452,0.6452,0.7633,1.0,1.0,0.8349
2017-03-24 23:00:00,0.2891,0.3922,0.3922,0.7544,1.0,0.9297,0.8349
2017-03-25 00:00:00,0.2463,0.2657,0.2657,0.4698,1.0,0.9297,0.8141
2017-03-25 01:00:00,0.2649,0.2232,0.2232,0.4741,1.0,0.9297,0.8141
2017-03-25 02:00:00,0.2671,0.21,0.21,0.4722,1.0,0.9297,0.8141
2017-03-25 03:00:00,0.2583,0.2036,0.2036,0.4665,1.0,0.9297,0.8141
2017-03-25 04:00:00,0.2461,0.2113,0.2113,0.4598,1.0,0.9297,0.8141
2017-03-25 05:00:00,0.2136,0.2364,0.2364,0.4831,1.0,0.9297,0.8141
2017-03-25 06:00:00,0.1737,0.3078,0.3078,0.5294,1.0,0.9297,0.8608
2017-03-25 07:00:00,0.1558,0.557,0.557,0.5586,1.0,0.9297,0.8608
2017-03-25 08:00:00,0.1108,0.7361,0.7361,0.6028,1.0,0.9297,0.8608
2017-03-25 09:00:00,0.0941,0.7875,0.7875,0.6391,1.0,0.9297,0.8608
2017-03-25 10:00:00,0.1368,0.806,0.806,0.6338,1.0,0.9297,0.8608
2017-03-25 11:00:00,0.2471,0.9174,0.9174,0.642,1.0,0.9297,0.8608
2017-03-25 12:00:00,0.1269,0.817,0.817,0.6395,1.0,0.9297,0.8608
2017-03-25 13:00:00,0.0932,0.7298,0.7298,0.6296,1.0,0.9297,0.8608
2017-03-25 14:00:00,0.2787,0.7304,0.7304,0.5967,1.0,0.9297,0.8608
2017-03-25 15:00:00,0.4397,0.6794,0.6794,0.5637,1.0,0.9297,0.8608
2017-03-25 16:00:00,0.394,0.7732,0.7732,0.5491,1.0,0.9297,0.8608
2017-03-25 17:00:00,0.0911,0.9139,0.9139,0.5381,1.0,0.9297,0.8608
2017-03-25 18:00:00,0.0412,0.9273,0.9273,0.5164,1.0,0.9297,0.8141
2017-03-25 19:00:00,0.2516,0.9229,0.9229,0.5025,1.0,0.9297,0.8141
2017-03-25 20:00:00,0.0617,0.8493,0.8493,0.4897,1.0,0.9297,0.8141
2017-03-25 21:00:00,0.0623,0.7821,0.7821,0.4852,1.0,0.9297,0.8141
2017-03-25 22:00:00,0.2098,0.6905,0.6905,0.4818,1.0,0.9297,0.8141
2017-03-25 23:00:00,0.2354,0.4996,0.4996,0.4702,1.0,0.9297,0.8141
2017-03-26 00:00:00,0.2275,0.3496,0.3496,0.2805,1.0,0.9297,0.783
2017-03-26 01:00:00,0.246,0.271,0.271,0.2794,1.0,0.9297,0.783
2017-03-26 02:00:00,0.1771,0.2317,0.2317,0.2207,1.0,0.9297,0.783
2017-03-26 03:00:00,0.1682,0.2119,0.2119,0.2157,1.0,0.9297,0.783
2017-03-26 04:00:00,0.1689,0.2042,0.2042,0.2086,1.0,0.9297,0.783
2017-03-26 05:00:00,0.1454,0.2152,0.2152,0.2287,1.0,0.9297,0.783
2017-03-26 06:00:00,0.1681,0.2663,0.2663,0.2585,1.0,0.9297,0.8219
2017-03-26 07:00:00,0.1516,0.4287,0.4287,0.2772,1.0,0.9297,0.8219
2017-03-26 08:00:00,0.1102,0.6992,0.6992,0.2841,1.0,0.9297,0.8219
2017-03-26 09:00:00,0.0899,0.8494,0.8494,0.2887,1.0,0.9297,0.8219
2017-03-26 10:00:00,0.1362,0.8401,0.8401,0.283,1.0,0.9297,0.8219
2017-03-26 11:00:00,0.2405,0.9119,0.9119,0.2859,1.0,0.9297,0.8219
2017-03-26 12:00:00,0.1243,0.8747,0.8747,0.2872,1.0,0.9297,0.8219
2017-03-26 13:00:00,0.0837,0.7395,0.7395,0.2868,1.0,0.9297,0.8219
2017-03-26 14:00:00,0.0535,0.677,0.677,0.2868,1.0,0.9297,0.8219
2017-03-26 15:00:00,0.1703,0.6839,0.6839,0.283,1.0,0.9297,0.8219
2017-03-26 16:00:00,0.0504,0.783,0.783,0.2791,1.0,0.9297,0.8219
2017-03-26 17:00:00,0.0885,0.9125,0.9125,0.2759,1.0,0.9297,0.8219
2017-03-26 18:00:00,0.0357,0.9107,0.9107,0.271,1.0,0.9297,0.783
2017-03-26 19:00:00,0.249,0.9605,0.9605,0.2687,1.0,0.9297,0.783
2017-03-26 20:00:00,0.0496,0.905,0.905,0.2614,1.0,0.9297,0.783
2017-03-26 21:00:00,0.0412,0.8795,0.8795,0.2538,1.0,0.9297,0.783
2017-03-26 22:00:00,0.1424,0.6598,0.6598,0.2352,1.0,0.9297,0.783
2017-03-26 23:00:00,0.2195,0.4087,0.4087,0.2833,1.0,0.9297,0.783
2017-03-27 00:00:00,0.2275,0.2657,0.2657,0.7443,1.0,0.9297,0.8349
2017-03-27 01:00:00,0.246,0.2232,0.2232,0.7382,1.0,0.9297,0.8349
2017-03-27 02:00:00,0.2512,0.21,0.21,0.7376,1.0,0.9297,0.8349
2017-03-27 03:00:00,0.2424,0.2036,0.2036,0.7331,1.0,0.9297,0.8349
2017-03-27 04:00:00,0.2331,0.2357,0.2357,0.7286,1.0,0.9297,0.8349
2017-03-27 05:00:00,0.1977,0.3782,0.3782,0.7696,1.0,0.9297,0.8349
2017-03-27 06:00:00,0.1701,0.6625,0.6625,0.8469,1.0,1.0,0.8868
2017-03-27 07:00:00,0.1516,0.7074,0.7074,0.8843,1.0,1.0,0.8868
2017-03-27 08:00:00,0.1102,0.6529,0.6529,0.925,1.0,1.0,0.8868
2017-03-27 09:00:00,0.0899,0.6266,0.6266,0.9639,1.0,1.0,0.8868
2017-03-27 10:00:00,0.1362,0.5821,0.5821,0.9645,1.0,1.0,0.8868
2017-03-27 11:00:00,0.2465,0.6299,0.6299,0.9738,1.0,1.0,0.8868
2017-03-27 12:00:00,0.1263,0.6313,0.6313,0.9714,1.0,1.0,0.8868
2017-03-27 13:00:00,0.0897,0.6001,0.6001,0.9578,1.0,1.0,0.8868
2017-03-27 14:00:00,0.2745,0.5755,0.5755,0.9468,1.0,1.0,0.8868
2017-03-27 15:00:00,0.4362,0.6194,0.6194,0.9489,1.0,1.0,0.8868
2017-03-27 16:00:00,0.3422,0.7028,0.7028,0.9508,1.0,1.0,0.8868
2017-03-27 17:00:00,0.0905,0.8709,0.8709,0.9315,1.0,1.0,0.8868
2017-03-27 18:00:00,0.0376,0.9333,0.9333,0.8784,1.0,1.0,0.8349
2017-03-27 19:00:00,0.251,0.942,0.942,0.8343,1.0,1.0,0.8349
2017-03-27 20:00:00,0.0575,0.9069,0.9069,0.7794,1.0,1.0,0.8349
2017-03-27 21:00:00,0.061,0.8564,0.8564,0.7688,1.0,1.0,0.8349
2017-03-27 22:00:00,0.2027,0.6452,0.6452,0.7633,1.0,1.0,0.8349
2017-03-27 23:00:00,0.2195,0.3922,0.3922,0.7544,1.0,0.9297,0.8349
2017-03-28 00:00:00,0.2463,0.2657,0.2657,0.7443,1.0,0.9297,0.8349
2017-03-28 01:00:00,0.2649,0.2232,0.2232,0.7382,1.0,0.9297,0.8349
2017-03-28 02:00:00,0.2671,0.21,0.21,0.7376,1.0,0.9297,0.8349
2017-03-28 03:00:00,0.2583,0.2036,0.2036,0.7331,1.0,0.9297,0.8349
2017-03-28 04:00:00,0.2461,0.2357,0.2357,0.7286,1.0,0.9297,0.8349
2017-03-28 05:00:00,0.2136,0.3782,0.3782,0.7696,1.0,0.9297,0.8349
2017-03-28 06:00:00,0.1737,0.6625,0.6625,0.8469,1.0,1.0,0.8868
2017-03-28 07:00:00,0.1558,0.7074,0.7074,0.8843,1.0,1.0,0.8868
2017-03-28 08:00:00,0.1108,0.6529,0.6529,0.925,1.0,1.0,0.8868
2017-03-28 09:00:00,0.0941,0.6266,0.6266,0.9639,1.0,1.0,0.8868
2017-03-28 10:00:00,0.1368,0.5821,0.5821,0.9645,1.0,1.0,0.8868
2017-03-28 11:00:00,0.2471,0.6299,0.6299,0.9738,1.0,1.0,0.8868
2017-03-28 12:00:00,0.1269,0.6313,0.6313,0.9714,1.0,1.0,0.8868
2017-03-28 13:00:00,0.0932,0.6001,0.6001,0.9578,1.0,1.0,0.8868
2017-03-28 14:00:00,0.0636,0.5755,0.5755,0.9468,1.0,1.0,0.8868
2017-03-28 15:00:00,0.1798,0.6194,0.6194,0.9489,1.0,1.0,0.8868
2017-03-28 16:00:00,0.0559,0.7028,0.7028,0.9508,1.0,1.0,0.8868
2017-03-28 17:00:00,0.0911,0.8709,0.8709,0.9315,1.0,1.0,0.8868
2017-03-28 18:00:00,0.0412,0.9333,0.9333,0.8784,1.0,1.0,0.8349
2017-03-28 19:00:00,0.2516,0.942,0.942,0.8343,1.0,1.0,0.8349
2017-03-28 20:00:00,0.0617,0.9069,0.9069,0.7794,1.0,1.0,0.8349
2017-03-28 21:00:00,0.0623,0.8564,0.8564,0.7688,1.0,1.0,0.8349
2017-03-28 22:00:00,0.2098,0.6452,0.6452,0.7633,1.0,1.0,0.8349
2017-03-28 23:00:00,0.2354,0.3922,0.3922,0.7544,1.0,0.9297,0.8349
2017-03-29 00:00:00,0.2275,0.2657,0.2657,0.7443,1.0,0.9297,0.8349
2017-03-29 01:00:00,0.246,0.2232,0.2232,0.7382,1.0,0.9297,0.8349
2017-03-29 02:00:00,0.2512,0.21,0.21,0.7376,1.0,0.9297,0.8349
2017-03-29 03:00:00,0.2424,0.2036,0.2036,0.7331,1.0,0.9297,0.8349
2017-03-29 04:00:00,0.2331,0.2357,0.2357,0.7286,1.0,0.9297,0.8349
2017-03-29 05:00:00,0.1977,0.3782,0.3782,0.7696,1.0,0.9297,0.8349
2017-03-29 06:00:00,0.1701,0.6625,0.6625,0.8469,1.0,1.0,0.8868
2017-03-29 07:00:00,0.1516,0.7074,0.7074,0.8843,1.0,1.0,0.8868
2017-03-29 08:00:00,0.1102,0.6529,0.6529,0.925,1.0,1.0,0.8868
2017-03-29 09:00:00,0.0899,0.6266,0.6266,0.9639,1.0,1.0,0.8868
2017-03-29 10:00:00,0.1362,0.5821,0.5821,0.9645,1.0,1.0,0.8868
2017-03-29 11:00:00,0.2465,0.6299,0.6299,0.9738,1.0,1.0,0.8868
2017-03-29 12:00:00,0.1263,0.6313,0.6313,0.9714,1.0,1.0,0.8868
2017-03-29 13:00:00,0.2749,0.6001,0.6001,0.9578,1.0,1.0,0.8868
2017-03-29 14:00:00,0.2745,0.5755,0.5755,0.9468,1.0,1.0,0.8868
2017-03-29 15:00:00,0.1763,0.6194,0.6194,0.9489,1.0,1.0,0.8868
2017-03-29 16:00:00,0.0524,0.7028,0.7028,0.9508,1.0,1.0,0.8868
2017-03-29 17:00:00,0.0905,0.8709,0.8709,0.9315,1.0,1.0,0.8868
2017-03-29 18:00:00,0.0376,0.9333,0.9333,0.8784,1.0,1.0,0.8349
2017-03-29 19:00:00,0.251,0.942,0.942,0.8343,1.0,1.0,0.8349
2017-03-29 20:00:00,0.0575,0.9069,0.9069,0.7794,1.0,1.0,0.8349
2017-03-29 21:00:00,0.061,0.8564,0.8564,0.7688,1.0,1.0,0.8349
2017-03-29 22:00:00,0.2027,0.6452,0.6452,0.7633,1.0,1.0,0.8349
2017-03-29 23:00:00,0.2195,0.3922,0.3922,0.7544,1.0,0.9297,0.8349
2017-03-30 00:00:00,0.2463,0.2657,0.2657,0.7443,1.0,0.9297,0.8349
2017-03-30 01:00:00,0.2649,0.2232,0.2232,0.7382,1.0,0.9297,0.8349
2017-03-30 02:00:00,0.2671,0.21,0.21,0.7376,1.0,0.9297,0.8349
2017-03-30 03:00:00,0.2583,0.2036,0.2036,0.7331,1.0,0.9297,0.8349
2017-03-30 04:00:00,0.2461,0.2357,0.2357,0.7286,1.0,0.9297,0.8349
2017-03-30 05:00:00,0.2136,0.3782,0.3782,0.7696,1.0,0.9297,0.8349
2017-03-30 06:00:00,0.1737,0.6625,0.6625,0.8469,1.0,1.0,0.8868
2017-03-30 07:00:00,0.1558,0.7074,0.7074,0.8843,1.0,1.0,0.8868
2017-03-30 08:00:00,0.1108,0.6529,0.6529,0.925,1.0,1.0,0.8868
2017-03-30 09:00:00,0.0941,0.6266,0.6266,0.9639,1.0,1.0,0.8868
2017-03-30 10:00:00,0.1368,0.5821,0.5821,0.9645,1.0,1.0,0.8868
2017-03-30 11:00:00,0.2471,0.6299,0.6299,0.9738,1.0,1.0,0.8868
2017-03-30 12:00:00,0.1269,0.6313,0.6313,0.9714,1.0,1.0,0.8868
2017-03-30 13:00:00,0.0932,0.6001,0.6001,0.9578,1.0,1.0,0.8868
2017-03-30 14:00:00,0.0636,0.5755,0.5755,0.9468,1.0,1.0,0.8868
2017-03-30 15:00:00,0.1798,0.6194,0.6194,0.9489,1.0,1.0,0.8868
2017-03-30 16:00:00,0.0559,0.7028,0.7028,0.9508,1.0,1.0,0.8868
2017-03-30 17:00:00,0.0911,0.8709,0.8709,0.9315,1.0,1.0,0.8868
2017-03-30 18:00:00,0.0412,0.9333,0.9333,0.8784,1.0,1.0,0.8349
2017-03-30 19:00:00,0.2516,0.942,0.942,0.8343,1.0,1.0,0.8349
2017-03-30 20:00:00,0.0617,0.9069,0.9069,0.7794,1.0,1.0,0.8349
2017-03-30 21:00:00,0.0623,0.8564,0.8564,0.7688,1.0,1.0,0.8349
2017-03-30 22:00:00,0.2098,0.6452,0.6452,0.7633,1.0,1.0,0.8349
2017-03-30 23:00:00,0.2354,0.3922,0.3922,0.7544,1.0,0.9297,0.8349
2017-03-31 00:00:00,0.317,0.2657,0.2657,0.7443,1.0,0.9297,0.8349
2017-03-31 01:00:00,0.3409,0.2232,0.2232,0.7382,1.0,0.9297,0.8349
2017-03-31 02:00:00,0.349,0.21,0.21,0.7376,1.0,0.9297,0.8349
2017-03-31 03:00:00,0.3431,0.2036,0.2036,0.7331,1.0,0.9297,0.8349
2017-03-31 04:00:00,0.3227,0.2357,0.2357,0.7286,1.0,0.9297,0.8349
2017-03-31 05:00:00,0.2703,0.3782,0.3782,0.7696,1.0,0.9297,0.8349
2017-03-31 06:00:00,0.1932,0.6625,0.6625,0.8469,1.0,1.0,0.8868
2017-03-31 07:00:00,0.1636,0.7074,0.7074,0.8843,1.0,1.0,0.8868
2017-03-31 08:00:00,0.118,0.6529,0.6529,0.925,1.0,1.0,0.8868
2017-03-31 09:00:00,0.0984,0.6266,0.6266,0.9639,1.0,1.0,0.8868
2017-03-31 10:00:00,0.1417,0.5821,0.5821,0.9645,1.0,1.0,0.8868
2017-03-31 11:00:00,0.2508,0.6299,0.6299,0.9738,1.0,1.0,0.8868
2017-03-31 12:00:00,0.1312,0.6313,0.6313,0.9714,1.0,1.0,0.8868
2017-03-31 13:00:00,0.1063,0.6001,0.6001,0.9578,1.0,1.0,0.8868
2017-03-31 14:00:00,0.0796,0.5755,0.5755,0.9468,1.0,1.0,0.8868
2017-03-31 15:00:00,0.1964,0.6194,0.6194,0.9489,1.0,1.0,0.8868
2017-03-31 16:00:00,0.069,0.7028,0.7028,0.9508,1.0,1.0,0.8868
2017-03-31 17:00:00,0.0954,0.8709,0.8709,0.9315,1.0,1.0,0.8868
2017-03-31 18:00:00,0.0454,0.9333,0.9333,0.8784,1.0,1.0,0.8349
2017-03-31 19:00:00,0.2565,0.942,0.942,0.8343,1.0,1.0,0.8349
2017-03-31 20:00:00,0.0665,0.9069,0.9069,0.7794,1.0,1.0,0.8349
2017-03-31 21:00:00,0.076,0.8564,0.8564,0.7688,1.0,1.0,0.8349
2017-03-31 22:00:00,0.2576,0.6452,0.6452,0.7633,1.0,1.0,0.8349
2017-03-31 23:00:00,0.2891,0.3922,0.3922,0.7544,1.0,0.9297,0.8349
2017-04-01 00:00:00,0.3632,0.2657,0.2657,0.4698,1.0,0.9297,0.8141
2017-04-01 01:00:00,0.392,0.2232,0.2232,0.4741,1.0,0.9297,0.8141
2017-04-01 02:00:00,0.4094,0.21,0.21,0.4722,1.0,0.9297,0.8141
2017-04-01 03:00:00,0.4021,0.2036,0.2036,0.4665,1.0,0.9297,0.8141
2017-04-01 04:00:00,0.3709,0.2113,0.2113,0.4598,1.0,0.9297,0.8141
2017-04-01 05:00:00,0.3139,0.2364,0.2364,0.4831,1.0,0.9297,0.8141
2017-04-01 06:00:00,0.2178,0.3078,0.3078,0.5294,1.0,0.9297,0.8608
2017-04-01 07:00:00,0.1747,0.557,0.557,0.5586,1.0,0.9297,0.8608
2017-04-01 08:00:00,0.1202,0.7361,0.7361,0.6028,1.0,0.9297,0.8608
2017-04-01 09:00:00,0.1052,0.7875,0.7875,0.6391,1.0,0.9297,0.8608
2017-04-01 10:00:00,0.1478,0.806,0.806,0.6338,1.0,0.9297,0.8608
2017-04-01 11:00:00,0.25,0.9174,0.9174,0.642,1.0,0.9297,0.8608
2017-04-01 12:00:00,0.138,0.817,0.817,0.6395,1.0,0.9297,0.8608
2017-04-01 13:00:00,0.1174,0.7298,0.7298,0.6296,1.0,0.9297,0.8608
2017-04-01 14:00:00,0.0963,0.7304,0.7304,0.5967,1.0,0.9297,0.8608
2017-04-01 15:00:00,0.2115,0.6794,0.6794,0.5637,1.0,0.9297,0.8608
2017-04-01 16:00:00,0.0841,0.7732,0.7732,0.5491,1.0,0.9297,0.8608
2017-04-01 17:00:00,0.1065,0.9139,0.9139,0.5381,1.0,0.9297,0.8608
2017-04-01 18:00:00,0.0506,0.9273,0.9273,0.5164,1.0,0.9297,0.8141
2017-04-01 19:00:00,0.2623,0.9229,0.9229,0.5025,1.0,0.9297,0.8141
2017-04-01 20:00:00,0.0776,0.8493,0.8493,0.4897,1.0,0.9297,0.8141
2017-04-01 21:00:00,0.094,0.7821,0.7821,0.4852,1.0,0.9297,0.8141
2017-04-01 22:00:00,0.2871,0.6905,0.6905,0.4818,1.0,0.9297,0.8141
2017-04-01 23:00:00,0.3294,0.4996,0.4996,0.4702,1.0,0.9297,0.8141
2017-04-02 00:00:00,0.4892,0.3477,0.3477,0.2841,1.0,0.9297,0.783
2017-04-02 01:00:00,0.5268,0.2667,0.2667,0.2829,1.0,0.9297,0.783
2017-04-02 02:00:00,0.4314,0.2251,0.2251,0.2225,1.0,0.9297,0.783
2017-04-02 03:00:00,0.4079,0.206,0.206,0.2175,1.0,0.9297,0.783
2017-04-02 04:00:00,0.3628,0.2147,0.2147,0.2104,1.0,0.9297,0.783
2017-04-02 05:00:00,0.3017,0.2236,0.2236,0.2305,1.0,0.9297,0.783
2017-04-02 06:00:00,0.2233,0.2862,0.2862,0.2602,1.0,0.9297,0.8219
2017-04-02 07:00:00,0.1809,0.5146,0.5146,0.279,1.0,0.9297,0.8219
2017-04-02 08:00:00,0.1295,0.6997,0.6997,0.2859,1.0,0.9297,0.8219
2017-04-02 09:00:00,0.1081,0.8015,0.8015,0.2905,1.0,0.9297,0.8219
2017-04-02 10:00:00,0.1508,0.9013,0.9013,0.2847,1.0,0.9297,0.8219
2017-04-02 11:00:00,0.2533,0.9135,0.9135,0.2877,1.0,0.9297,0.8219
2017-04-02 12:00:00,0.1383,0.7883,0.7883,0.289,1.0,0.9297,0.8219
2017-04-02 13:00:00,0.1236,0.7125,0.7125,0.2886,1.0,0.9297,0.8219
2017-04-02 14:00:00,0.1004,0.6655,0.6655,0.2886,1.0,0.9297,0.8219
2017-04-02 15:00:00,0.2137,0.5536,0.5536,0.2847,1.0,0.9297,0.8219
2017-04-02 16:00:00,0.0896,0.5889,0.5889,0.2809,1.0,0.9297,0.8219
2017-04-02 17:00:00,0.1013,0.7133,0.7133,0.2777,1.0,0.9297,0.8219
2017-04-02 18:00:00,0.0508,0.9488,0.9488,0.2728,1.0,0.9297,0.783
2017-04-02 19:00:00,0.2636,1.0,1.0,0.2704,1.0,0.9297,0.783
2017-04-02 20:00:00,0.073,0.962,0.962,0.2631,1.0,0.9297,0.783
2017-04-02 21:00:00,0.094,0.8367,0.8367,0.2556,1.0,0.9297,0.783
2017-04-02 22:00:00,0.2729,0.6073,0.6073,0.2369,1.0,0.9297,0.783
2017-04-02 23:00:00,0.4149,0.3799,0.3799,0.2869,1.0,0.9297,0.783
2017-04-03 00:00:00,0.4892,0.2623,0.2623,0.7479,1.0,0.9297,0.8349
2017-04-03 01:00:00,0.5268,0.2239,0.2239,0.7417,1.0,0.9297,0.8349
2017-04-03 02:00:00,0.5383,0.2122,0.2122,0.7412,1.0,0.9297,0.8349
2017-04-03 03:00:00,0.5128,0.2025,0.2025,0.7366,1.0,0.9297,0.8349
2017-04-03 04:00:00,0.4587,0.2277,0.2277,0.7322,1.0,0.9297,0.8349
2017-04-03 05:00:00,0.3818,0.3558,0.3558,0.7731,1.0,0.9297,0.8349
2017-04-03 06:00:00,0.2451,0.667,0.667,0.8502,1.0,1.0,0.8868
2017-04-03 07:00:00,0.1879,0.7222,0.7222,0.8875,1.0,1.0,0.8868
2017-04-03 08:00:00,0.1305,0.6376,0.6376,0.928,1.0,1.0,0.8868
2017-04-03 09:00:00,0.1131,0.595,0.595,0.9667,1.0,1.0,0.8868
2017-04-03 10:00:00,0.1558,0.5816,0.5816,0.9672,1.0,1.0,0.8868
2017-04-03 11:00:00,0.2573,0.6313,0.6313,0.9763,1.0,1.0,0.8868
2017-04-03 12:00:00,0.1453,0.6316,0.6316,0.9737,1.0,1.0,0.8868
2017-04-03 13:00:00,0.1364,0.5895,0.5895,0.9605,1.0,1.0,0.8868
2017-04-03 14:00:00,0.1183,0.5739,0.5739,0.9492,1.0,1.0,0.8868
2017-04-03 15:00:00,0.2335,0.5651,0.5651,0.9512,1.0,1.0,0.8868
2017-04-03 16:00:00,0.1025,0.5868,0.5868,0.953,1.0,1.0,0.8868
2017-04-03 17:00:00,0.1132,0.7287,0.7287,0.9334,1.0,1.0,0.8868
2017-04-03 18:00:00,0.0567,0.8766,0.8766,0.8801,1.0,1.0,0.8349
2017-04-03 19:00:00,0.2696,0.9709,0.9709,0.8361,1.0,1.0,0.8349
2017-04-03 20:00:00,0.0879,0.9234,0.9234,0.7811,1.0,1.0,0.8349
2017-04-03 21:00:00,0.1248,0.8511,0.8511,0.7705,1.0,1.0,0.8349
2017-04-03 22:00:00,0.3491,0.6554,0.6554,0.7668,1.0,1.0,0.8349
2017-04-03 23:00:00,0.4149,0.4132,0.4132,0.758,1.0,0.9297,0.8349
2017-04-04 00:00:00,0.3632,0.2623,0.2623,0.7479,1.0,0.9297,0.8349
2017-04-04 01:00:00,0.392,0.2239,0.2239,0.7417,1.0,0.9297,0.8349
2017-04-04 02:00:00,0.4094,0.2122,0.2122,0.7412,1.0,0.9297,0.8349
2017-04-04 03:00:00,0.4021,0.2025,0.2025,0.7366,1.0,0.9297,0.8349
2017-04-04 04:00:00,0.3709,0.2277,0.2277,0.7322,1.0,0.9297,0.8349
2017-04-04 05:00:00,0.3139,0.3558,0.3558,0.7731,1.0,0.9297,0.8349
2017-04-04 06:00:00,0.2178,0.667,0.667,0.8502,1.0,1.0,0.8868
2017-04-04 07:00:00,0.1747,0.7222,0.7222,0.8875,1.0,1.0,0.8868
2017-04-04 08:00:00,0.1202,0.6376,0.6376,0.928,1.0,1.0,0.8868
2017-04-04 09:00:00,0.1052,0.595,0.595,0.9667,1.0,1.0,0.8868
2017-04-04 10:00:00,0.1478,0.5816,0.5816,0.9672,1.0,1.0,0.8868
