new_timeindex,hoho_cluster,tcs_cluster,tcs_hoho_cluster,ind_cluster-1,ind_cluster-2
2017-09-25 06:00:00,0.8107,0.2609,0.5408,0.7969,1.0
2017-09-25 07:00:00,0.5858,0.1664,0.5126,0.823,1.0
2017-09-25 08:00:00,0.5503,0.206,0.5894,0.8485,1.0
2017-09-25 09:00:00,0.5266,0.2727,0.6034,0.8612,1.0
2017-09-25 10:00:00,0.4911,0.2739,0.5414,0.8714,1.0
2017-09-25 11:00:00,0.503,0.2752,0.4149,0.8687,1.0
2017-09-25 12:00:00,0.4675,0.2764,0.567,0.8687,1.0
2017-09-25 13:00:00,0.4556,0.2739,0.6747,0.8457,1.0
2017-09-25 14:00:00,0.3491,0.2752,0.6938,0.8457,1.0
2017-09-25 15:00:00,0.432,0.2764,0.5331,0.8457,1.0
2017-09-25 16:00:00,0.5385,0.2776,0.7139,0.8714,1.0
2017-09-25 17:00:00,0.4793,0.2155,0.6177,0.8612,1.0
2017-09-25 18:00:00,0.2071,0.249,0.7085,0.841,1.0
2017-09-25 19:00:00,0.0,0.2128,0.3602,0.8155,1.0
2017-09-25 20:00:00,0.0118,0.3106,0.6654,0.8021,1.0
2017-09-25 21:00:00,0.1065,0.3106,0.0606,0.8014,1.0
2017-09-25 22:00:00,0.3018,0.2982,0.0,0.7598,1.0
2017-09-25 23:00:00,0.574,0.2982,0.0,0.7598,1.0
2017-09-26 00:00:00,0.7515,0.2982,0.0087,0.7598,1.0
2017-09-26 01:00:00,0.9172,0.2982,0.0087,0.7598,1.0
2017-09-26 02:00:00,0.9763,0.2982,0.0087,0.7598,1.0
2017-09-26 03:00:00,1.0,0.2982,0.0173,0.7605,1.0
2017-09-26 04:00:00,0.9527,0.2982,0.0087,0.7605,1.0
2017-09-26 05:00:00,0.9408,0.2941,0.0,0.7605,1.0
2017-09-26 06:00:00,0.8107,0.2609,0.5408,0.7969,1.0
2017-09-26 07:00:00,0.5858,0.1664,0.5126,0.823,1.0
2017-09-26 08:00:00,0.5503,0.206,0.5894,0.8485,1.0
2017-09-26 09:00:00,0.5266,0.2727,0.6034,0.8612,1.0
2017-09-26 10:00:00,0.4911,0.2739,0.5414,0.8714,1.0
2017-09-26 11:00:00,0.503,0.2752,0.4063,0.8687,1.0
2017-09-26 12:00:00,0.4675,0.2764,0.567,0.8687,1.0
2017-09-26 13:00:00,0.4556,0.2739,0.6661,0.8457,1.0
2017-09-26 14:00:00,0.3491,0.2752,0.6938,0.8457,1.0
2017-09-26 15:00:00,0.432,0.2764,0.5331,0.8457,1.0
2017-09-26 16:00:00,0.5385,0.2776,0.7139,0.8714,1.0
2017-09-26 17:00:00,0.4793,0.2155,0.6177,0.8612,1.0
2017-09-26 18:00:00,0.2071,0.249,0.7085,0.841,1.0
2017-09-26 19:00:00,0.0,0.2128,0.3602,0.8155,1.0
2017-09-26 20:00:00,0.0118,0.3106,0.6654,0.8021,1.0
2017-09-26 21:00:00,0.1065,0.3106,0.0606,0.8014,1.0
2017-09-26 22:00:00,0.3018,0.2982,0.0087,0.7598,1.0
2017-09-26 23:00:00,0.574,0.2982,0.0087,0.7598,1.0
2017-09-27 00:00:00,0.7515,0.2982,0.0087,0.7598,1.0
2017-09-27 01:00:00,0.9172,0.2982,0.0087,0.7598,1.0
2017-09-27 02:00:00,0.9763,0.2982,0.0087,0.7598,1.0
2017-09-27 03:00:00,1.0,0.2982,0.0173,0.7605,1.0
2017-09-27 04:00:00,0.9527,0.2982,0.0087,0.7605,1.0
2017-09-27 05:00:00,0.9408,0.2941,0.0,0.7605,1.0
2017-09-27 06:00:00,0.8107,0.2609,0.5408,0.7969,1.0
2017-09-27 07:00:00,0.5858,0.1664,0.5126,0.823,1.0
2017-09-27 08:00:00,0.5503,0.206,0.5894,0.8485,1.0
2017-09-27 09:00:00,0.5266,0.2727,0.6034,0.8612,1.0
2017-09-27 10:00:00,0.4911,0.2739,0.5414,0.8714,1.0
2017-09-27 11:00:00,0.503,0.2752,0.4063,0.8687,1.0
2017-09-27 12:00:00,0.4675,0.2764,0.567,0.8687,1.0
2017-09-27 13:00:00,0.4556,0.2739,0.6661,0.8457,1.0
2017-09-27 14:00:00,0.3491,0.2752,0.6938,0.8457,1.0
2017-09-27 15:00:00,0.432,0.2764,0.5331,0.8457,1.0
2017-09-27 16:00:00,0.5385,0.2776,0.7139,0.8714,1.0
2017-09-27 17:00:00,0.4793,0.2155,0.6177,0.8612,1.0
2017-09-27 18:00:00,0.2071,0.249,0.7085,0.841,1.0
2017-09-27 19:00:00,0.0,0.2128,0.3602,0.8155,1.0
2017-09-27 20:00:00,0.0118,0.3106,0.6654,0.8021,1.0
2017-09-27 21:00:00,0.1065,0.3106,0.0606,0.8014,1.0
2017-09-27 22:00:00,0.3018,0.2982,0.0087,0.7598,1.0
2017-09-27 23:00:00,0.574,0.2982,0.0087,0.7598,1.0
2017-09-28 00:00:00,0.7515,0.2982,0.0087,0.7598,1.0
2017-09-28 01:00:00,0.9172,0.2982,0.0087,0.7598,1.0
2017-09-28 02:00:00,0.9763,0.2982,0.0087,0.7598,1.0
2017-09-28 03:00:00,1.0,0.2982,0.0173,0.7605,1.0
2017-09-28 04:00:00,0.9527,0.2982,0.0087,0.7605,1.0
2017-09-28 05:00:00,0.9408,0.2941,0.0,0.7605,1.0
2017-09-28 06:00:00,0.8107,0.2609,0.5408,0.7969,1.0
2017-09-28 07:00:00,0.5858,0.1664,0.5126,0.823,1.0
2017-09-28 08:00:00,0.5503,0.206,0.5894,0.8485,1.0
2017-09-28 09:00:00,0.5266,0.2727,0.6034,0.8612,1.0
2017-09-28 10:00:00,0.4911,0.2739,0.5414,0.8714,1.0
2017-09-28 11:00:00,0.503,0.2752,0.4063,0.8687,1.0
2017-09-28 12:00:00,0.4675,0.2764,0.567,0.8687,1.0
2017-09-28 13:00:00,0.4556,0.2739,0.6661,0.8457,1.0
2017-09-28 14:00:00,0.3491,0.2752,0.6938,0.8457,1.0
2017-09-28 15:00:00,0.432,0.2764,0.5331,0.8457,1.0
2017-09-28 16:00:00,0.5385,0.2776,0.7139,0.8714,1.0
2017-09-28 17:00:00,0.4793,0.2155,0.6177,0.8612,1.0
2017-09-28 18:00:00,0.2071,0.249,0.7085,0.841,1.0
2017-09-28 19:00:00,0.0,0.2128,0.3602,0.8155,1.0
2017-09-28 20:00:00,0.0118,0.3106,0.6654,0.8021,1.0
2017-09-28 21:00:00,0.1065,0.3106,0.0606,0.8014,1.0
2017-09-28 22:00:00,0.3018,0.2982,0.0087,0.7598,1.0
2017-09-28 23:00:00,0.574,0.2982,0.0087,0.7598,1.0
2017-09-29 00:00:00,0.7515,0.2982,0.0,0.7598,1.0
2017-09-29 01:00:00,0.9172,0.2982,0.0,0.7598,1.0
2017-09-29 02:00:00,0.9763,0.2982,0.0087,0.7598,1.0
2017-09-29 03:00:00,1.0,0.2982,0.0087,0.7605,1.0
2017-09-29 04:00:00,0.9527,0.2982,0.0,0.7605,1.0
2017-09-29 05:00:00,0.9408,0.2941,0.0,0.7605,1.0
2017-09-29 06:00:00,0.8107,0.2609,0.5408,0.7969,1.0
2017-09-29 07:00:00,0.5858,0.1664,0.5126,0.823,1.0
2017-09-29 08:00:00,0.5503,0.206,0.5894,0.8485,1.0
2017-09-29 09:00:00,0.5266,0.2727,0.6034,0.8612,1.0
2017-09-29 10:00:00,0.4911,0.2739,0.5414,0.8714,1.0
2017-09-29 11:00:00,0.503,0.2752,0.4149,0.8687,1.0
2017-09-29 12:00:00,0.4675,0.2764,0.567,0.8687,1.0
2017-09-29 13:00:00,0.4556,0.2739,0.6747,0.8457,1.0
2017-09-29 14:00:00,0.3491,0.2752,0.6938,0.8457,1.0
2017-09-29 15:00:00,0.432,0.2764,0.5331,0.8457,1.0
2017-09-29 16:00:00,0.5385,0.2776,0.7139,0.8714,1.0
2017-09-29 17:00:00,0.4793,0.2155,0.6177,0.8612,1.0
2017-09-29 18:00:00,0.2071,0.249,0.7085,0.841,1.0
2017-09-29 19:00:00,0.0,0.2128,0.3602,0.8155,1.0
2017-09-29 20:00:00,0.0118,0.3106,0.6654,0.8021,1.0
2017-09-29 21:00:00,0.1065,0.3106,0.0606,0.8014,1.0
2017-09-29 22:00:00,0.3018,0.2982,0.0,0.7598,1.0
2017-09-29 23:00:00,0.574,0.2982,0.0,0.7598,1.0
2017-09-30 00:00:00,0.7515,0.5273,0.0,0.9014,1.0
2017-09-30 01:00:00,0.9172,0.5273,0.0,0.9014,1.0
2017-09-30 02:00:00,0.9763,0.5273,0.0087,0.9014,1.0
2017-09-30 03:00:00,1.0,0.5273,0.0087,0.9025,1.0
2017-09-30 04:00:00,0.9527,0.5273,0.0,0.9025,1.0
2017-09-30 05:00:00,0.9408,0.5249,0.0,0.9025,1.0
2017-09-30 06:00:00,0.8107,0.4485,0.5495,0.8749,1.0
2017-09-30 07:00:00,0.5858,0.3547,0.5126,0.876,1.0
2017-09-30 08:00:00,0.5503,0.3943,0.5981,0.876,1.0
2017-09-30 09:00:00,0.5266,0.461,0.6034,0.876,1.0
2017-09-30 10:00:00,0.4911,0.4623,0.55,0.876,1.0
2017-09-30 11:00:00,0.503,0.4635,0.4236,0.8716,1.0
2017-09-30 12:00:00,0.4675,0.4648,0.5756,0.8716,1.0
2017-09-30 13:00:00,0.4556,0.4623,0.6834,0.8716,1.0
2017-09-30 14:00:00,0.3491,0.4635,0.6938,0.8716,1.0
2017-09-30 15:00:00,0.432,0.4648,0.5417,0.8716,1.0
2017-09-30 16:00:00,0.5385,0.466,0.7226,0.876,1.0
2017-09-30 17:00:00,0.4793,0.403,0.6263,0.876,1.0
2017-09-30 18:00:00,0.2071,0.4807,0.7171,0.9048,1.0
2017-09-30 19:00:00,0.0,0.4436,0.3688,0.9048,1.0
2017-09-30 20:00:00,0.0118,0.5398,0.6654,0.9037,1.0
2017-09-30 21:00:00,0.1065,0.5398,0.0606,0.9025,1.0
2017-09-30 22:00:00,0.3018,0.5273,0.0,0.9014,1.0
2017-09-30 23:00:00,0.574,0.5273,0.0,0.9014,1.0
2017-10-01 00:00:00,0.7515,0.9189,0.0087,0.9959,1.0
2017-10-01 01:00:00,0.9172,0.9189,0.0087,0.9959,1.0
2017-10-01 02:00:00,0.9763,0.9262,0.0173,0.9959,1.0
2017-10-01 03:00:00,1.0,0.9262,0.0173,0.9972,1.0
2017-10-01 04:00:00,0.9527,0.9262,0.0087,0.9972,1.0
2017-10-01 05:00:00,0.9408,0.9241,0.0,0.9972,1.0
2017-10-01 06:00:00,0.8107,0.7723,0.5581,0.9626,1.0
2017-10-01 07:00:00,0.5858,0.8084,0.5299,0.964,1.0
2017-10-01 08:00:00,0.5503,0.8468,0.6154,0.964,1.0
2017-10-01 09:00:00,0.5266,0.8468,0.6207,0.964,1.0
2017-10-01 10:00:00,0.4911,0.8468,0.5673,0.964,1.0
2017-10-01 11:00:00,0.503,0.8468,0.4496,0.9585,1.0
2017-10-01 12:00:00,0.4675,0.8468,0.593,0.9585,1.0
2017-10-01 13:00:00,0.4556,0.8468,0.7007,0.9585,1.0
2017-10-01 14:00:00,0.3491,0.8468,0.7111,0.9585,1.0
2017-10-01 15:00:00,0.432,0.8468,0.559,0.9585,1.0
2017-10-01 16:00:00,0.5385,0.8468,0.7399,0.964,1.0
2017-10-01 17:00:00,0.4793,0.8478,0.6436,0.964,1.0
2017-10-01 18:00:00,0.2071,0.9986,0.7431,1.0,1.0
2017-10-01 19:00:00,0.0,0.9613,0.3775,1.0,1.0
2017-10-01 20:00:00,0.0118,0.9262,0.6827,0.9986,1.0
2017-10-01 21:00:00,0.1065,0.9262,0.0779,0.9972,1.0
2017-10-01 22:00:00,0.3018,0.9262,0.0,0.9959,1.0
2017-10-01 23:00:00,0.574,0.9189,0.0,0.9959,1.0
2017-10-02 00:00:00,0.7515,0.2982,0.0087,0.7513,1.0
2017-10-02 01:00:00,0.9172,0.2982,0.0173,0.7513,1.0
2017-10-02 02:00:00,0.9763,0.2982,0.026,0.7513,1.0
2017-10-02 03:00:00,1.0,0.2982,0.026,0.7514,1.0
2017-10-02 04:00:00,0.9527,0.2982,0.0087,0.7514,1.0
2017-10-02 05:00:00,0.9408,0.2941,0.0,0.7514,1.0
2017-10-02 06:00:00,0.8107,0.2608,0.5755,0.7888,1.0
2017-10-02 07:00:00,0.5858,0.1661,0.5385,0.8144,1.0
2017-10-02 08:00:00,0.5503,0.2055,0.6327,0.8399,1.0
2017-10-02 09:00:00,0.5266,0.2721,0.638,0.8526,1.0
2017-10-02 10:00:00,0.4911,0.2732,0.576,0.8628,1.0
2017-10-02 11:00:00,0.503,0.2743,0.4669,0.8623,1.0
2017-10-02 12:00:00,0.4675,0.2754,0.6103,0.8623,1.0
2017-10-02 13:00:00,0.4556,0.2732,0.718,0.8394,1.0
2017-10-02 14:00:00,0.3491,0.2743,0.7284,0.8394,1.0
2017-10-02 15:00:00,0.432,0.2754,0.5677,0.8394,1.0
2017-10-02 16:00:00,0.5385,0.2765,0.7572,0.8628,1.0
2017-10-02 17:00:00,0.4793,0.2142,0.661,0.8526,1.0
2017-10-02 18:00:00,0.2071,0.2476,0.7518,0.8308,1.0
2017-10-02 19:00:00,0.0,0.2114,0.3948,0.8053,1.0
2017-10-02 20:00:00,0.0118,0.3092,0.6913,0.7925,1.0
2017-10-02 21:00:00,0.1065,0.3092,0.0866,0.7923,1.0
2017-10-02 22:00:00,0.3018,0.2982,0.0,0.7513,1.0
2017-10-02 23:00:00,0.574,0.2982,0.0,0.7513,1.0
2017-10-03 00:00:00,0.7515,0.2982,0.0087,0.7513,1.0
2017-10-03 01:00:00,0.9172,0.2982,0.0087,0.7513,1.0
2017-10-03 02:00:00,0.9763,0.2982,0.0173,0.7513,1.0
2017-10-03 03:00:00,1.0,0.2982,0.0173,0.7514,1.0
2017-10-03 04:00:00,0.9527,0.2982,0.0087,0.7514,1.0
2017-10-03 05:00:00,0.9408,0.2941,0.0,0.7514,1.0
2017-10-03 06:00:00,0.8107,0.2608,0.5581,0.7888,1.0
2017-10-03 07:00:00,0.5858,0.1661,0.5299,0.8144,1.0
2017-10-03 08:00:00,0.5503,0.2055,0.6154,0.8399,1.0
2017-10-03 09:00:00,0.5266,0.2721,0.6207,0.8526,1.0
2017-10-03 10:00:00,0.4911,0.2732,0.5673,0.8628,1.0
2017-10-03 11:00:00,0.503,0.2743,0.4496,0.8623,1.0
2017-10-03 12:00:00,0.4675,0.2754,0.593,0.8623,1.0
2017-10-03 13:00:00,0.4556,0.2732,0.7007,0.8394,1.0
2017-10-03 14:00:00,0.3491,0.2743,0.7111,0.8394,1.0
2017-10-03 15:00:00,0.432,0.2754,0.559,0.8394,1.0
2017-10-03 16:00:00,0.5385,0.2765,0.7399,0.8628,1.0
2017-10-03 17:00:00,0.4793,0.2142,0.6436,0.8526,1.0
2017-10-03 18:00:00,0.2071,0.2476,0.7431,0.8308,1.0
2017-10-03 19:00:00,0.0,0.2114,0.3775,0.8053,1.0
2017-10-03 20:00:00,0.0118,0.3092,0.6827,0.7925,1.0
2017-10-03 21:00:00,0.1065,0.3092,0.0779,0.7923,1.0
2017-10-03 22:00:00,0.3018,0.2982,0.0,0.7513,1.0
2017-10-03 23:00:00,0.574,0.2982,0.0,0.7513,1.0
2017-10-04 00:00:00,0.7515,0.3041,0.0,0.7513,1.0
2017-10-04 01:00:00,0.9172,0.3041,0.0,0.7513,1.0
2017-10-04 02:00:00,0.9763,0.3041,0.0087,0.7513,1.0
2017-10-04 03:00:00,1.0,0.3041,0.0087,0.7514,1.0
2017-10-04 04:00:00,0.9527,0.3041,0.0,0.7514,1.0
2017-10-04 05:00:00,0.9408,0.302,0.0,0.7514,1.0
2017-10-04 06:00:00,0.8107,0.2697,0.5408,0.7888,1.0
2017-10-04 07:00:00,0.5858,0.3059,0.5126,0.8144,1.0
2017-10-04 08:00:00,0.5503,0.3442,0.5894,0.8399,1.0
2017-10-04 09:00:00,0.5266,0.3442,0.6034,0.8526,1.0
2017-10-04 10:00:00,0.4911,0.3442,0.5414,0.8628,1.0
2017-10-04 11:00:00,0.503,0.3442,0.4149,0.8623,1.0
2017-10-04 12:00:00,0.4675,0.3442,0.567,0.8623,1.0
2017-10-04 13:00:00,0.4556,0.3442,0.6747,0.8394,1.0
2017-10-04 14:00:00,0.3491,0.3442,0.6938,0.8394,1.0
2017-10-04 15:00:00,0.432,0.3442,0.5331,0.8394,1.0
2017-10-04 16:00:00,0.5385,0.3442,0.7139,0.8628,1.0
2017-10-04 17:00:00,0.4793,0.3453,0.6177,0.8526,1.0
2017-10-04 18:00:00,0.2071,0.3765,0.7085,0.8308,1.0
2017-10-04 19:00:00,0.0,0.3392,0.3602,0.8053,1.0
2017-10-04 20:00:00,0.0118,0.3041,0.6654,0.7925,1.0
2017-10-04 21:00:00,0.1065,0.3041,0.0606,0.7923,1.0
2017-10-04 22:00:00,0.3018,0.3041,0.0,0.7513,1.0
2017-10-04 23:00:00,0.574,0.3041,0.0,0.7513,1.0
2017-10-05 00:00:00,0.7515,0.2982,0.0,0.7513,1.0
2017-10-05 01:00:00,0.9172,0.2982,0.0,0.7513,1.0
2017-10-05 02:00:00,0.9763,0.2982,0.0087,0.7513,1.0
2017-10-05 03:00:00,1.0,0.2982,0.0087,0.7514,1.0
2017-10-05 04:00:00,0.9527,0.2982,0.0,0.7514,1.0
2017-10-05 05:00:00,0.9408,0.2941,0.0,0.7514,1.0
2017-10-05 06:00:00,0.8107,0.2608,0.5408,0.7888,1.0
2017-10-05 07:00:00,0.5858,0.1661,0.5126,0.8144,1.0
2017-10-05 08:00:00,0.5503,0.2055,0.5894,0.8399,1.0
2017-10-05 09:00:00,0.5266,0.2721,0.6034,0.8526,1.0
2017-10-05 10:00:00,0.4911,0.2732,0.5414,0.8628,1.0
2017-10-05 11:00:00,0.503,0.2743,0.4149,0.8623,1.0
2017-10-05 12:00:00,0.4675,0.2754,0.567,0.8623,1.0
2017-10-05 13:00:00,0.4556,0.2732,0.6747,0.8394,1.0
2017-10-05 14:00:00,0.3491,0.2743,0.6938,0.8394,1.0
2017-10-05 15:00:00,0.432,0.2754,0.5331,0.8394,1.0
2017-10-05 16:00:00,0.5385,0.2765,0.7139,0.8628,1.0
2017-10-05 17:00:00,0.4793,0.2142,0.6177,0.8526,1.0
2017-10-05 18:00:00,0.2071,0.2476,0.7085,0.8308,1.0
2017-10-05 19:00:00,0.0,0.2114,0.3602,0.8053,1.0
2017-10-05 20:00:00,0.0118,0.3092,0.6654,0.7925,1.0
2017-10-05 21:00:00,0.1065,0.3092,0.0606,0.7923,1.0
2017-10-05 22:00:00,0.3018,0.2982,0.0,0.7513,1.0
2017-10-05 23:00:00,0.574,0.2982,0.0,0.7513,1.0
2017-10-06 00:00:00,0.7515,0.2982,0.0087,0.7513,1.0
2017-10-06 01:00:00,0.9172,0.2982,0.0087,0.7513,1.0
2017-10-06 02:00:00,0.9763,0.2982,0.0087,0.7513,1.0
2017-10-06 03:00:00,1.0,0.2982,0.0173,0.7514,1.0
2017-10-06 04:00:00,0.9527,0.2982,0.0087,0.7514,1.0
2017-10-06 05:00:00,0.9408,0.2941,0.0,0.7514,1.0
2017-10-06 06:00:00,0.8107,0.2608,0.5408,0.7888,1.0
2017-10-06 07:00:00,0.5858,0.1661,0.5126,0.8144,1.0
2017-10-06 08:00:00,0.5503,0.2055,0.5894,0.8399,1.0
2017-10-06 09:00:00,0.5266,0.2721,0.6034,0.8526,1.0
2017-10-06 10:00:00,0.4911,0.2732,0.5414,0.8628,1.0
2017-10-06 11:00:00,0.503,0.2743,0.4063,0.8623,1.0
2017-10-06 12:00:00,0.4675,0.2754,0.567,0.8623,1.0
2017-10-06 13:00:00,0.4556,0.2732,0.6661,0.8394,1.0
2017-10-06 14:00:00,0.3491,0.2743,0.6938,0.8394,1.0
2017-10-06 15:00:00,0.432,0.2754,0.5331,0.8394,1.0
2017-10-06 16:00:00,0.5385,0.2765,0.7139,0.8628,1.0
2017-10-06 17:00:00,0.4793,0.2142,0.6177,0.8526,1.0
2017-10-06 18:00:00,0.2071,0.2476,0.7085,0.8308,1.0
2017-10-06 19:00:00,0.0,0.2114,0.3602,0.8053,1.0
2017-10-06 20:00:00,0.0118,0.3092,0.6654,0.7925,1.0
2017-10-06 21:00:00,0.1065,0.3092,0.0606,0.7923,1.0
2017-10-06 22:00:00,0.3018,0.2982,0.0087,0.7513,1.0
2017-10-06 23:00:00,0.574,0.2982,0.0087,0.7513,1.0
2017-10-07 00:00:00,0.7515,0.5273,0.0087,0.8878,1.0
2017-10-07 01:00:00,0.9172,0.5273,0.0087,0.8878,1.0
2017-10-07 02:00:00,0.9763,0.5273,0.0087,0.8878,1.0
2017-10-07 03:00:00,1.0,0.5273,0.0173,0.888,1.0
2017-10-07 04:00:00,0.9527,0.5273,0.0087,0.888,1.0
2017-10-07 05:00:00,0.9408,0.5249,0.0,0.888,1.0
2017-10-07 06:00:00,0.8107,0.4483,0.5408,0.862,1.0
2017-10-07 07:00:00,0.5858,0.3545,0.5126,0.8622,1.0
2017-10-07 08:00:00,0.5503,0.3939,0.5894,0.8622,1.0
2017-10-07 09:00:00,0.5266,0.4605,0.6034,0.8622,1.0
2017-10-07 10:00:00,0.4911,0.4616,0.5414,0.8622,1.0
2017-10-07 11:00:00,0.503,0.4627,0.4063,0.8613,1.0
2017-10-07 12:00:00,0.4675,0.4638,0.567,0.8613,1.0
2017-10-07 13:00:00,0.4556,0.4616,0.6661,0.8613,1.0
2017-10-07 14:00:00,0.3491,0.4627,0.6938,0.8613,1.0
2017-10-07 15:00:00,0.432,0.4638,0.5331,0.8613,1.0
2017-10-07 16:00:00,0.5385,0.4649,0.7139,0.8622,1.0
2017-10-07 17:00:00,0.4793,0.4018,0.6177,0.8622,1.0
2017-10-07 18:00:00,0.2071,0.4793,0.7085,0.8884,1.0
2017-10-07 19:00:00,0.0,0.4422,0.3602,0.8884,1.0
2017-10-07 20:00:00,0.0118,0.5384,0.6654,0.8882,1.0
2017-10-07 21:00:00,0.1065,0.5384,0.0606,0.888,1.0
2017-10-07 22:00:00,0.3018,0.5273,0.0087,0.8878,1.0
2017-10-07 23:00:00,0.574,0.5273,0.0087,0.8878,1.0
2017-10-08 00:00:00,0.7515,0.9189,0.0,0.9788,1.0
2017-10-08 01:00:00,0.9172,0.9189,0.0,0.9788,1.0
2017-10-08 02:00:00,0.9763,0.9248,0.0087,0.9788,1.0
2017-10-08 03:00:00,1.0,0.9248,0.0087,0.9791,1.0
2017-10-08 04:00:00,0.9527,0.9248,0.0,0.9791,1.0
2017-10-08 05:00:00,0.9408,0.9227,0.0,0.9791,1.0
2017-10-08 06:00:00,0.8107,0.7709,0.5495,0.9466,1.0
2017-10-08 07:00:00,0.5858,0.807,0.5126,0.9468,1.0
2017-10-08 08:00:00,0.5503,0.8454,0.5981,0.9468,1.0
2017-10-08 09:00:00,0.5266,0.8454,0.6034,0.9468,1.0
2017-10-08 10:00:00,0.4911,0.8454,0.55,0.9468,1.0
2017-10-08 11:00:00,0.503,0.8454,0.4236,0.9457,1.0
2017-10-08 12:00:00,0.4675,0.8454,0.5756,0.9457,1.0
2017-10-08 13:00:00,0.4556,0.8454,0.6834,0.9457,1.0
2017-10-08 14:00:00,0.3491,0.8454,0.6938,0.9457,1.0
2017-10-08 15:00:00,0.432,0.8454,0.5417,0.9457,1.0
2017-10-08 16:00:00,0.5385,0.8454,0.7226,0.9468,1.0
2017-10-08 17:00:00,0.4793,0.8464,0.6263,0.9468,1.0
2017-10-08 18:00:00,0.2071,0.9972,0.7171,0.9796,1.0
2017-10-08 19:00:00,0.0,0.9599,0.3688,0.9796,1.0
2017-10-08 20:00:00,0.0118,0.9248,0.6654,0.9793,1.0
2017-10-08 21:00:00,0.1065,0.9248,0.0606,0.9791,1.0
2017-10-08 22:00:00,0.3018,0.9248,0.0,0.9788,1.0
2017-10-08 23:00:00,0.574,0.9189,0.0,0.9788,1.0
2017-10-09 00:00:00,0.7515,0.2982,0.0087,0.7513,1.0
2017-10-09 01:00:00,0.9172,0.2982,0.0173,0.7513,1.0
2017-10-09 02:00:00,0.9763,0.2982,0.026,0.7513,1.0
2017-10-09 03:00:00,1.0,0.2982,0.026,0.7514,1.0
2017-10-09 04:00:00,0.9527,0.2982,0.0087,0.7514,1.0
2017-10-09 05:00:00,0.9408,0.2941,0.0,0.7514,1.0
2017-10-09 06:00:00,0.8107,0.2608,0.5755,0.7888,1.0
2017-10-09 07:00:00,0.5858,0.1661,0.5385,0.8144,1.0
2017-10-09 08:00:00,0.5503,0.2055,0.6327,0.8399,1.0
2017-10-09 09:00:00,0.5266,0.2721,0.638,0.8526,1.0
2017-10-09 10:00:00,0.4911,0.2732,0.576,0.8628,1.0
2017-10-09 11:00:00,0.503,0.2743,0.4669,0.8623,1.0
2017-10-09 12:00:00,0.4675,0.2754,0.6103,0.8623,1.0
2017-10-09 13:00:00,0.4556,0.2732,0.718,0.8394,1.0
2017-10-09 14:00:00,0.3491,0.2743,0.7284,0.8394,1.0
2017-10-09 15:00:00,0.432,0.2754,0.5677,0.8394,1.0
2017-10-09 16:00:00,0.5385,0.2765,0.7572,0.8628,1.0
2017-10-09 17:00:00,0.4793,0.2142,0.661,0.8526,1.0
2017-10-09 18:00:00,0.2071,0.2476,0.7518,0.8308,1.0
2017-10-09 19:00:00,0.0,0.2114,0.3948,0.8053,1.0
2017-10-09 20:00:00,0.0118,0.3092,0.6913,0.7925,1.0
2017-10-09 21:00:00,0.1065,0.3092,0.0866,0.7923,1.0
2017-10-09 22:00:00,0.3018,0.2982,0.0,0.7513,1.0
2017-10-09 23:00:00,0.574,0.2982,0.0,0.7513,1.0
2017-10-10 00:00:00,0.7515,0.2982,0.0087,0.7513,1.0
2017-10-10 01:00:00,0.9172,0.2982,0.0173,0.7513,1.0
2017-10-10 02:00:00,0.9763,0.2982,0.026,0.7513,1.0
2017-10-10 03:00:00,1.0,0.2982,0.026,0.7514,1.0
2017-10-10 04:00:00,0.9527,0.2982,0.0087,0.7514,1.0
2017-10-10 05:00:00,0.9408,0.2941,0.0,0.7514,1.0
2017-10-10 06:00:00,0.8107,0.2608,0.5755,0.7888,1.0
2017-10-10 07:00:00,0.5858,0.1661,0.5385,0.8144,1.0
2017-10-10 08:00:00,0.5503,0.2055,0.6327,0.8399,1.0
2017-10-10 09:00:00,0.5266,0.2721,0.638,0.8526,1.0
2017-10-10 10:00:00,0.4911,0.2732,0.576,0.8628,1.0
2017-10-10 11:00:00,0.503,0.2743,0.4669,0.8623,1.0
2017-10-10 12:00:00,0.4675,0.2754,0.6103,0.8623,1.0
2017-10-10 13:00:00,0.4556,0.2732,0.718,0.8394,1.0
2017-10-10 14:00:00,0.3491,0.2743,0.7284,0.8394,1.0
2017-10-10 15:00:00,0.432,0.2754,0.5677,0.8394,1.0
2017-10-10 16:00:00,0.5385,0.2765,0.7572,0.8628,1.0
2017-10-10 17:00:00,0.4793,0.2142,0.661,0.8526,1.0
2017-10-10 18:00:00,0.2071,0.2476,0.7518,0.8308,1.0
2017-10-10 19:00:00,0.0,0.2114,0.3948,0.8053,1.0
2017-10-10 20:00:00,0.0118,0.3092,0.6913,0.7925,1.0
2017-10-10 21:00:00,0.1065,0.3092,0.0866,0.7923,1.0
2017-10-10 22:00:00,0.3018,0.2982,0.0,0.7513,1.0
2017-10-10 23:00:00,0.574,0.2982,0.0,0.7513,1.0
2017-10-11 00:00:00,0.7515,0.2982,0.0087,0.7513,1.0
2017-10-11 01:00:00,0.9172,0.2982,0.0173,0.7513,1.0
2017-10-11 02:00:00,0.9763,0.2982,0.0346,0.7513,1.0
2017-10-11 03:00:00,1.0,0.2982,0.0346,0.7514,1.0
