,biomass,hardcoal,lignite,natgas,uranium,oil,otherfossil,waste,mixedfuels
2017-09-28 07:00:00,0.0,17.861118932268738,6.744357416802462,17.78865117413478,16.3815588457356,13.687032279716169,0.0,0.0,0.0
2017-09-28 08:00:00,0.0,17.57293277261395,6.635538340536409,17.501634269608665,16.117245140036996,13.466194308437876,0.0,0.0,0.0
2017-09-28 09:00:00,0.0,17.420088786533984,6.577824460737439,17.34941041606673,15.977062279059442,13.349069475488161,0.0,0.0,0.0
2017-09-28 10:00:00,0.0,16.943132829361897,6.397725920470169,16.874389608034846,15.539615884526853,12.983576607624025,0.0,0.0,0.0
2017-09-28 11:00:00,0.0,16.5652772254388,6.25504766753076,16.498067074274847,15.19306067517352,12.694024655835406,0.0,0.0,0.0
2017-09-28 12:00:00,0.0,16.295893091192777,6.153328234909509,16.229775909867936,14.945991493002289,12.48759473646415,0.0,0.0,0.0
2017-09-28 13:00:00,0.0,16.19071141660305,6.113611641015197,16.125020987946012,14.849522744413886,12.406993684491795,0.0,0.0,0.0
2017-09-28 14:00:00,0.0,16.313961252639672,6.160150771567175,16.24777076352495,14.962562943598353,12.501440426081722,0.0,0.0,0.0
2017-09-28 15:00:00,0.0,16.82245979067597,6.352159788440269,16.75420617498975,15.428939028736155,12.891104474044436,0.0,0.0,0.0
2017-09-28 16:00:00,0.0,17.53752997761171,6.622170247308078,17.466375114050027,16.084775003544877,13.43906503396043,0.0,0.0,0.0
2017-09-28 17:00:00,0.0,18.555721860209005,7.006639439924941,18.480435895826492,17.018623006252245,14.219308713928132,0.0,0.0,0.0
2017-09-28 18:00:00,0.0,17.99697511705627,6.795656703872036,17.923956150838567,16.50616112256347,13.791139306472852,0.0,0.0,0.0
2017-09-28 19:00:00,0.0,16.924034828558245,6.390514516534355,16.855369093379082,15.522099903294809,12.968941748829968,0.0,0.0,0.0
2017-09-28 20:00:00,0.0,16.147246474150688,6.097199281402615,16.081732395416008,14.809658303937901,12.373686360766028,0.0,0.0,0.0
2017-09-28 21:00:00,0.0,15.165828780364695,5.726616020232539,15.104296598863405,13.90953822949197,11.621622858716032,0.0,0.0,0.0
2017-09-28 22:00:00,0.0,14.523540326073402,5.484087939161427,14.464614095774516,13.320454972736963,11.129435172148892,0.0,0.0,0.0
2017-09-28 23:00:00,0.0,14.235487249847754,5.37531911519008,14.177729734719334,13.056263326246077,10.90869918312588,0.0,0.0,0.0
2017-09-29 00:00:00,0.0,14.059267918046759,5.3087787062760095,14.002225376037543,12.894641461199377,10.773661748359531,0.0,0.0,0.0
2017-09-29 01:00:00,0.0,14.268122758778828,5.38764228136713,14.21023283189184,13.086195410122919,10.933707877480272,0.0,0.0,0.0
2017-09-29 02:00:00,0.0,14.540897159377673,5.4906418783559285,14.48190050735422,13.336374019423106,11.142735768747015,0.0,0.0,0.0
2017-09-29 03:00:00,0.0,15.40101117325504,5.815420877408969,15.33852478833402,14.125238837232379,11.801843874841486,0.0,0.0,0.0
2017-09-29 04:00:00,0.0,17.116491431526363,6.463186118048391,17.04704484389288,15.698613993970097,13.116421856165806,0.0,0.0,0.0
2017-09-29 05:00:00,0.0,18.18567046152191,6.8669080544054975,18.111885903370375,16.6792255258073,13.935737149448265,0.0,0.0,0.0
2017-09-29 06:00:00,0.0,18.650119001567372,7.042283794730452,18.5744500405073,17.105200579129693,14.291645543764178,0.0,0.0,0.0
2017-09-29 07:00:00,0.0,18.25173364427988,6.89185350817583,18.177681048567663,16.739816237956422,13.986361576637739,0.0,0.0,0.0
2017-09-29 08:00:00,0.0,17.741690422942515,6.699261218982694,17.669707221031544,16.27202342632515,13.595513832945556,0.0,0.0,0.0
2017-09-29 09:00:00,0.0,17.28546473454232,6.526990426936251,17.215332573037433,15.853590068941154,13.245906636014135,0.0,0.0,0.0
2017-09-29 10:00:00,0.0,16.588741461208613,6.263907761522846,16.521436108810686,15.21458120591356,12.71200537437931,0.0,0.0,0.0
2017-09-29 11:00:00,0.0,15.918535955594336,6.010838203579013,15.853949822001518,14.5998934603927,12.198424762539057,0.0,0.0,0.0
2017-09-29 12:00:00,0.0,15.441912428456945,5.8308651888725205,15.379260095238925,14.1627519584145,11.833186636868449,0.0,0.0,0.0
2017-09-29 13:00:00,0.0,15.408273987398724,5.818163315585578,15.345758135126824,14.131900022219254,11.807409392433254,0.0,0.0,0.0
2017-09-29 14:00:00,0.0,15.55007900194305,5.87170888040761,15.486987805453625,14.26195834606712,11.916075026364355,0.0,0.0,0.0
2017-09-29 15:00:00,0.0,16.039484645637742,6.0565084215446445,15.974407788006303,14.71082313343133,12.291108128631127,0.0,0.0,0.0
2017-09-29 16:00:00,0.0,16.655152039932602,6.2889843919887065,16.587577240487445,15.275490536816728,12.762896012203107,0.0,0.0,0.0
2017-09-29 17:00:00,0.0,17.358800202689554,6.5546818952249435,17.288370497845502,15.920850652753911,13.302103838641004,0.0,0.0,0.0
2017-09-29 18:00:00,0.0,16.534067120135845,6.243262733676539,16.466983597453066,15.164435918877974,12.670108252817501,0.0,0.0,0.0
2017-09-29 19:00:00,0.0,15.03700640854281,5.677972700508748,14.975996896898813,13.791387106225283,11.522905865219604,0.0,0.0,0.0
2017-09-29 20:00:00,0.0,14.02698464501123,5.2965885443515806,13.970073085637033,12.865032435081252,10.748922973492862,0.0,0.0,0.0
2017-09-29 21:00:00,0.0,13.00762433831549,4.911678154866582,12.954848620398767,11.93011279692943,9.967783926420084,0.0,0.0,0.0
2017-09-29 22:00:00,0.0,12.436875366132659,4.696163377865727,12.386415342917271,11.406642911900871,9.530417172662684,0.0,0.0,0.0
2017-09-29 23:00:00,0.0,12.493018506251206,4.717363024141918,12.442330693975434,11.458135327192654,9.573439839607635,0.0,0.0,0.0
2017-09-30 00:00:00,0.0,12.488475746911684,4.715647678493058,12.43780636593276,11.453968876046757,9.569958708668706,0.0,0.0,0.0
2017-09-30 01:00:00,0.0,12.666170688583444,4.7827452776041115,12.614780347506581,11.616944115986875,9.70612690797506,0.0,0.0,0.0
2017-09-30 02:00:00,0.0,12.93814559528492,4.885442985746144,12.885651772851034,11.866389459001997,9.914542144523908,0.0,0.0,0.0
2017-09-30 03:00:00,0.0,13.233048743669714,4.996798396545972,13.179358413328842,12.136863738770122,10.14052736564241,0.0,0.0,0.0
2017-09-30 04:00:00,0.0,13.888233505113668,5.244196122409455,13.831884899498696,12.737775012309246,10.642597533422343,0.0,0.0,0.0
2017-09-30 05:00:00,0.0,14.641419997563341,5.528599295908907,14.58201549512737,13.428569855267625,11.219766739556476,0.0,0.0,0.0
2017-09-30 06:00:00,0.0,15.499578297144863,5.852639817363409,15.436691996713451,14.215640964130426,11.877376175562102,0.0,0.0,0.0
2017-09-30 07:00:00,0.0,15.577811080746587,5.882180511668296,15.514607367141807,14.28739318486739,11.937326206607151,0.0,0.0,0.0
2017-09-30 08:00:00,0.0,15.22289192576651,5.748163060447445,15.161128222475627,13.961874439662642,11.665350528637415,0.0,0.0,0.0
2017-09-30 09:00:00,0.0,14.904331459512674,5.6278746478666655,14.843860248753028,13.669702541381724,11.421236629547899,0.0,0.0,0.0
2017-09-30 10:00:00,0.0,14.237882630742206,5.376223610869372,14.180115396856301,13.058460281164143,10.91053477112845,0.0,0.0,0.0
2017-09-30 11:00:00,0.0,13.532847188590997,5.110002271018683,13.477940488700273,12.411827803785405,10.370263868075805,0.0,0.0,0.0
2017-09-30 12:00:00,0.0,13.128007488137483,4.957134824879185,13.074743340743426,12.04052377735693,10.06003391724069,0.0,0.0,0.0
2017-09-30 13:00:00,0.0,13.055771479095958,4.929858512281588,13.002800414215468,11.974271576843504,10.004679233625488,0.0,0.0,0.0
2017-09-30 14:00:00,0.0,13.240834613148238,4.999738340385037,13.187112693268748,12.14400465079872,10.146493702201855,0.0,0.0,0.0
2017-09-30 15:00:00,0.0,13.757552320944582,5.194850915257007,13.701733926929618,12.617919054985727,10.542456126108696,0.0,0.0,0.0
2017-09-30 16:00:00,0.0,14.18961782359863,5.35799882264285,14.132046414083176,13.01419358200611,10.87354929581453,0.0,0.0,0.0
2017-09-30 17:00:00,0.0,14.4929942654927,5.472553748553728,14.434191969452272,13.292439253743897,11.10602762871493,0.0,0.0,0.0
2017-09-30 18:00:00,0.0,13.827642274307095,5.221316877361418,13.771539504951082,12.682202972463513,10.596166280427381,0.0,0.0,0.0
2017-09-30 19:00:00,0.0,13.200322948255145,4.9844411381982745,13.146765395991382,12.106848847464029,10.115449484468384,0.0,0.0,0.0
2017-09-30 20:00:00,0.0,12.946973444909167,4.8887763812245275,12.894443805319936,11.87448603674997,9.92130695378506,0.0,0.0,0.0
2017-09-30 21:00:00,0.0,12.548097809172262,4.738160965557381,12.497186524133255,11.508652030284155,9.615647284722554,0.0,0.0,0.0
2017-09-30 22:00:00,0.0,12.156316216017268,4.590224259935438,12.106994502932949,11.149324417759862,9.315423803066922,0.0,0.0,0.0
2017-09-30 23:00:00,0.0,12.020957253770394,4.539112724066815,11.972184731393252,11.025178175088646,9.211697799525524,0.0,0.0,0.0
2017-10-01 00:00:00,0.0,11.947045427378843,4.5112036229403065,11.898572786794016,10.957388976773554,9.155058931741811,0.0,0.0,0.0
2017-10-01 01:00:00,0.0,11.892279640960853,4.490524065337233,11.844029201111557,10.907159819443526,9.113091735320939,0.0,0.0,0.0
2017-10-01 02:00:00,0.0,11.959345370935674,4.515848080875352,11.910822825899837,10.968670030885537,9.16448441763323,0.0,0.0,0.0
2017-10-01 03:00:00,0.0,12.131853083460323,4.580986982577602,12.082630624424985,11.126887735766292,9.296677626736113,0.0,0.0,0.0
2017-10-01 04:00:00,0.0,12.424544357497584,4.691507189759035,12.37413436477327,11.395333366046057,9.520967881502944,0.0,0.0,0.0
2017-10-01 05:00:00,0.0,12.911035747640309,4.875206308933024,12.858651917748862,11.841525307647695,9.89376778199841,0.0,0.0,0.0
2017-10-01 06:00:00,0.0,13.799003881408083,5.210503021953692,13.743017306347502,12.655936895836316,10.574220588808934,0.0,0.0,0.0
2017-10-01 07:00:00,0.0,14.197930202664448,5.361137576469887,14.140325067407739,13.021817389189252,10.879919098346306,0.0,0.0,0.0
2017-10-01 08:00:00,0.0,14.253746071363697,5.382213645078163,14.195914474882006,13.073009643218235,10.922690976161128,0.0,0.0,0.0
2017-10-01 09:00:00,0.0,14.019049351252821,5.293592177913567,13.962169987675034,12.857754476619942,10.742842132632207,0.0,0.0,0.0
2017-10-01 10:00:00,0.0,13.247342018337342,5.0021955361865835,13.193593696020967,12.149973002582424,10.151480347507686,0.0,0.0,0.0
2017-10-01 11:00:00,0.0,12.147486266362133,4.586890071485518,12.098200378953594,11.141225913941092,9.308657384545418,0.0,0.0,0.0
2017-10-01 12:00:00,0.0,11.568091669731636,4.368110707221814,11.521156554839196,10.609826581368699,8.8646654612596,0.0,0.0,0.0
2017-10-01 13:00:00,0.0,11.354898431674536,4.28760895356601,11.308828303800542,10.41429361459383,8.701294804462004,0.0,0.0,0.0
2017-10-01 14:00:00,0.0,11.636524043821677,4.3939507674942835,11.589311278869747,10.672590228336196,8.917105407306643,0.0,0.0,0.0
2017-10-01 15:00:00,0.0,12.654636828797624,4.778390092854162,12.603293283946936,11.606365685625576,9.697288474515382,0.0,0.0,0.0
2017-10-01 16:00:00,0.0,13.720762799493551,5.1809591942063955,13.66509367127501,12.58417706419322,10.51426419874037,0.0,0.0,0.0
2017-10-01 17:00:00,0.0,14.690883772393642,5.547276814260632,14.631278581026347,13.473936203321603,11.257670987624374,0.0,0.0,0.0
2017-10-01 18:00:00,0.0,14.114499312295102,5.3296340773673565,14.05723268044387,12.945297656840998,10.81598574154257,0.0,0.0,0.0
2017-10-01 19:00:00,0.0,13.320557996563315,5.029841885088312,13.266512615713163,12.217123994651011,10.20758598462762,0.0,0.0,0.0
2017-10-01 20:00:00,0.0,12.823834789723364,4.84227923255502,12.77180475949874,11.761547808537033,9.82694541043494,0.0,0.0,0.0
2017-10-01 21:00:00,0.0,11.927080398888709,4.503664829403086,11.878688762235452,10.939077789758445,9.139759666872338,0.0,0.0,0.0
2017-10-01 22:00:00,0.0,11.159316213581953,4.213757119972074,11.114039619692575,10.234912825125216,8.551419528309207,0.0,0.0,0.0
2017-10-01 23:00:00,0.0,10.711612789089902,4.044704334256298,10.668152658301455,9.824295773552722,8.208342969332183,0.0,0.0,0.0
2017-10-02 00:00:00,0.0,10.392658672358545,3.9242672792792743,10.3504926312559,9.531762833587539,7.963927414628973,0.0,0.0,0.0
2017-10-02 01:00:00,0.0,10.113636807004855,3.8189086399810153,10.072602838821563,9.275854280272858,7.75011207123842,0.0,0.0,0.0
2017-10-02 02:00:00,0.0,10.181738654913818,3.8446238935877175,10.140428377711956,9.338314780830215,7.802298734021024,0.0,0.0,0.0
2017-10-02 03:00:00,0.0,10.921677072834452,4.124024594954988,10.877364650105916,10.016958978954241,8.369315898482368,0.0,0.0,0.0
2017-10-02 04:00:00,0.0,12.009519413544227,4.53479379629672,11.960793297813959,11.014687810322386,9.202932946159985,0.0,0.0,0.0
2017-10-02 05:00:00,0.0,12.526400293092447,4.729967984812221,12.475577041191416,11.488751869615852,9.599020409099573,0.0,0.0,0.0
2017-10-02 06:00:00,0.0,12.948116921915824,4.8892081580723294,12.89558264290756,11.875534791642893,9.922183203854306,0.0,0.0,0.0
2017-10-02 07:00:00,0.0,12.929956069339713,4.8823506212499375,12.877495474196214,11.8588783281653,9.90826648472943,0.0,0.0,0.0
2017-10-02 08:00:00,0.0,12.78131205643402,4.826222651064788,12.729454553314945,11.72254752751867,9.794360104589318,0.0,0.0,0.0
2017-10-02 09:00:00,0.0,12.621546806531835,4.765895302469712,12.570337517532604,11.576016738898929,9.671931485146136,0.0,0.0,0.0
2017-10-02 10:00:00,0.0,12.296658059467815,4.643217331441915,12.246766938676966,11.278040775101317,9.42296820433241,0.0,0.0,0.0
2017-10-02 11:00:00,0.0,11.965520072930751,4.518179647971174,11.916972475331722,10.974333239583201,9.169216111422667,0.0,0.0,0.0
2017-10-02 12:00:00,0.0,11.719675828581083,4.425348876335566,11.672125692636374,10.748853975323696,8.980824884593245,0.0,0.0,0.0
2017-10-02 13:00:00,0.0,11.823708485951856,4.464631601398252,11.775736259236632,10.844268887741004,9.060545441014039,0.0,0.0,0.0
2017-10-02 14:00:00,0.0,12.21695761085334,4.613122446917946,12.167389857979995,11.204942466201377,9.361893496917334,0.0,0.0,0.0
2017-10-02 15:00:00,0.0,12.715222981284258,4.801267420328899,12.663633620778834,11.661933067823755,9.743715835977614,0.0,0.0,0.0
2017-10-02 16:00:00,0.0,13.436960735416427,5.0737955521624265,13.382443074774772,12.323884289096059,10.296785773855358,0.0,0.0,0.0
2017-10-02 17:00:00,0.0,14.1304090388836,5.335641589154458,14.073077856640941,12.959889470675135,10.828177415659068,0.0,0.0,0.0
2017-10-02 18:00:00,0.0,13.596793337001506,5.134148332748846,13.541627188974624,12.4704768501927,10.419266005107483,0.0,0.0,0.0
2017-10-02 19:00:00,0.0,12.831173247235942,4.845050233663099,12.779113442753271,11.768278370829076,9.83256889378102,0.0,0.0,0.0
2017-10-02 20:00:00,0.0,12.223895694803113,4.6157422669931885,12.174299792103795,11.211305820643553,9.367210172728074,0.0,0.0,0.0
2017-10-02 21:00:00,0.0,11.557330162353992,4.3640471626939705,11.510438710029208,10.599956524120651,8.85641888390827,0.0,0.0,0.0
2017-10-02 22:00:00,0.0,10.8891242697413,4.11173265849728,10.844943923209673,9.98710274981841,8.344370581874779,0.0,0.0,0.0
2017-10-02 23:00:00,0.0,10.638065241702932,4.016932784859648,10.594903514720855,9.756840678491322,8.151983249708977,0.0,0.0,0.0
2017-10-03 00:00:00,0.0,10.676229845475058,4.031343736910633,10.632913273587354,9.791843844020203,8.181228907036072,0.0,0.0,0.0
2017-10-03 01:00:00,0.0,10.972590673581298,4.143249567484157,10.928071679555709,10.063655053810777,8.408331152764095,0.0,0.0,0.0
2017-10-03 02:00:00,0.0,11.269978919014118,4.2555433507773825,11.22425333431951,10.336408572840673,8.636220711659169,0.0,0.0,0.0
2017-10-03 03:00:00,0.0,11.556812948532873,4.3638518627867375,11.5099235946951,10.59948215469964,8.856022541311146,0.0,0.0,0.0
2017-10-03 04:00:00,0.0,11.760465920316628,4.4407512124810165,11.712750287097455,10.786265141478665,9.012082461702166,0.0,0.0,0.0
2017-10-03 05:00:00,0.0,11.91861279292903,4.500467461910419,11.870255511817719,10.931311614199288,9.1332709134778,0.0,0.0,0.0
2017-10-03 06:00:00,0.0,12.53266199204033,4.732332401952104,12.48181333460415,11.494494868706672,9.603818768930811,0.0,0.0,0.0
2017-10-03 07:00:00,0.0,13.108441345722333,4.949746650699491,13.05525658386294,12.022578433922776,10.045040320039908,0.0,0.0,0.0
2017-10-03 08:00:00,0.0,12.954682530358957,4.891687331419037,12.902121612766264,11.881556525302308,9.927214450498926,0.0,0.0,0.0
2017-10-03 09:00:00,0.0,12.738629041942142,4.810105547402278,12.686944716236102,11.68340024249898,9.761651974748107,0.0,0.0,0.0
2017-10-03 10:00:00,0.0,11.703610500128645,4.419282609294154,11.656125545897412,10.734119449204828,8.968513972273216,0.0,0.0,0.0
2017-10-03 11:00:00,0.0,10.29204287732857,3.886274761227568,10.250285063791416,9.43948174115742,7.886825210693889,0.0,0.0,0.0
2017-10-03 12:00:00,0.0,9.50264334086739,3.5881975445234224,9.464088351010895,8.71547363123031,7.281905833687941,0.0,0.0,0.0
2017-10-03 13:00:00,0.0,9.030462101804046,3.4099019375220907,8.99382288866667,8.282406431862752,6.920071847505786,0.0,0.0,0.0
2017-10-03 14:00:00,0.0,9.275642574590789,3.502482069056121,9.238008592913522,8.507276909351427,7.1079544240741255,0.0,0.0,0.0
2017-10-03 15:00:00,0.0,10.432834375982425,3.9394376225113237,10.390505330356708,9.56861050564992,7.994714184172673,0.0,0.0,0.0
2017-10-03 16:00:00,0.0,11.945059705055726,4.510453814312504,11.896595121124324,10.955567745572376,9.153537266406166,0.0,0.0,0.0
2017-10-03 17:00:00,0.0,13.468205471801046,5.085593562710967,13.41356104216984,12.352540807741116,10.320728714781353,0.0,0.0,0.0
2017-10-03 18:00:00,0.0,13.084092722446636,4.940552612039253,13.03100675003874,12.000246775614245,10.026381892535737,0.0,0.0,0.0
2017-10-03 19:00:00,0.0,12.464940655549132,4.7067608294334855,12.414366763285948,11.43238335917307,9.551923693258594,0.0,0.0,0.0
2017-10-03 20:00:00,0.0,12.242966361253705,4.622943349478958,12.193293083309923,11.228796731816164,9.38182408512039,0.0,0.0,0.0
2017-10-03 21:00:00,0.0,11.642742067565761,4.396298692879882,11.595504074281695,10.678293170142595,8.921870298690214,0.0,0.0,0.0
2017-10-03 22:00:00,0.0,11.035098839693637,4.166852647186451,10.990326231844612,10.120985235945017,8.456231359384397,0.0,0.0,0.0
2017-10-03 23:00:00,0.0,10.880779534286685,4.108581686899811,10.836633044775603,9.979449266550075,8.337975984539298,0.0,0.0,0.0
2017-10-04 00:00:00,0.0,10.815858631591334,4.084067558011286,10.771975545078249,9.919906211500999,8.288226890197048,0.0,0.0,0.0
2017-10-04 01:00:00,0.0,10.923341428163003,4.12465305542529,10.879022252660473,10.018485464212988,8.370591299267343,0.0,0.0,0.0
2017-10-04 02:00:00,0.0,11.356310252552424,4.288142057043181,11.310234396510205,10.415588484578093,8.70237668729376,0.0,0.0,0.0
2017-10-04 03:00:00,0.0,12.19291651604711,4.604044530988976,12.14344630489275,11.182892861650977,9.343470729458007,0.0,0.0,0.0
2017-10-04 04:00:00,0.0,14.082744134014607,5.317643323990142,14.025606342164265,12.91617297973474,10.791651647367313,0.0,0.0,0.0
2017-10-04 05:00:00,0.0,15.099298414548842,5.701494158168115,15.038036166105877,13.848519034290728,11.570640427662525,0.0,0.0,0.0
2017-10-04 06:00:00,0.0,15.337455755813181,5.791422355668678,15.275227233719052,14.0669481548436,11.75314115619456,0.0,0.0,0.0
2017-10-04 07:00:00,0.0,15.082121150131394,5.695008024174299,15.020928594849757,13.832764681557832,11.55747743527384,0.0,0.0,0.0
2017-10-04 08:00:00,0.0,14.759054424704415,5.573018048405252,14.699172645159065,13.536459808736018,11.30991037543905,0.0,0.0,0.0
2017-10-04 09:00:00,0.0,14.137119546232146,5.338175476318991,14.079761137508024,12.966044100260874,10.833319698796037,0.0,0.0,0.0
2017-10-04 10:00:00,0.0,13.270893376881984,5.0110885277331185,13.217049499849177,12.171573439114933,10.169527828511201,0.0,0.0,0.0
2017-10-04 11:00:00,0.0,12.308900163983052,4.647839949358391,12.258959373411022,11.289268781379787,9.432349367982185,0.0,0.0,0.0
